SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
407,23.552,46,10,protocol,7.5,1000,20120,20.12,2078,1641,0.789702,0.657705,0.592884,0.552916,0.519888,0.474811,0.43087,0.43087,0.43087,0.43087,0.531578,20,100.0
408,19.456,38,10,protocol,7.5,1000,19176,19.176,2041,1494,0.7319939999999999,0.622862,0.571522,0.531397,0.5011260000000001,0.455023,0.41011,0.41011,0.41011,0.41011,0.531802,20,100.0
409,18.944000000000006,37,10,protocol,7.5,1000,17118,17.118,2066,1556,0.753146,0.617939,0.5436850000000001,0.4920890000000001,0.454293,0.407476,0.365561,0.365561,0.365561,0.365561,0.53176,20,100.0
410,18.432,36,10,protocol,7.5,1000,18477,18.477,2049,1513,0.738409,0.612895,0.554617,0.517522,0.483971,0.438724,0.394832,0.394832,0.394832,0.394832,0.531537,20,100.0
411,23.552,46,10,protocol,7.5,1000,20040,20.04,2107,1632,0.7745609999999999,0.65062,0.587537,0.554983,0.523542,0.476563,0.428611,0.428611,0.428611,0.428611,0.531552,20,100.0
412,19.968,39,10,protocol,7.5,1000,16884,16.884,2026,1494,0.737414,0.594738,0.523576,0.479157,0.446745,0.401703,0.362669,0.362669,0.362669,0.362669,0.5312680000000001,20,100.0
413,17.408,34,10,protocol,7.5,1000,17779,17.779,1969,1450,0.736414,0.6101260000000001,0.542643,0.499,0.4649390000000001,0.42236,0.381933,0.381933,0.381933,0.381933,0.531358,20,100.0
414,19.456,38,10,protocol,7.5,1000,19011,19.011,1878,1434,0.763578,0.643462,0.576752,0.536663,0.502727,0.4557850000000001,0.408472,0.408472,0.408472,0.408472,0.531382,20,100.0
415,12.288,24,10,protocol,7.5,1000,15837,15.837,1928,1218,0.631743,0.538188,0.491844,0.458533,0.424636,0.381263,0.341303,0.341303,0.341303,0.341303,0.5313720000000001,20,100.0
416,19.456,38,10,protocol,7.5,1000,21462,21.462,1900,1556,0.818947,0.704244,0.642139,0.6049140000000001,0.563086,0.513284,0.462728,0.462728,0.462728,0.462728,0.5317930000000001,20,100.0
417,20.992,41,10,protocol,7.5,1000,19238,19.238,1936,1502,0.775826,0.636609,0.568872,0.53325,0.500189,0.459911,0.4155,0.4155,0.4155,0.4155,0.531678,20,100.0
418,18.432,36,10,protocol,7.5,1000,18415,18.415,2028,1542,0.760355,0.6250479999999999,0.557905,0.52003,0.488289,0.442801,0.397482,0.397482,0.397482,0.397482,0.5315529999999999,20,100.0
419,23.04,45,10,protocol,7.5,1000,18538,18.538,2058,1586,0.770651,0.637076,0.5601079999999999,0.51978,0.485189,0.443653,0.400627,0.400627,0.400627,0.400627,0.531454,20,100.0
420,20.48,40,10,protocol,7.5,1000,16502,16.502,1976,1448,0.732794,0.596124,0.523079,0.477818,0.444959,0.399313,0.357508,0.357508,0.357508,0.357508,0.531198,20,100.0
421,20.48,40,10,protocol,7.5,1000,18426,18.426,1979,1465,0.740273,0.620531,0.551653,0.517575,0.488436,0.442288,0.3998,0.3998,0.3998,0.3998,0.53113,20,100.0
422,20.48,40,10,protocol,7.5,1000,17917,17.917,2078,1539,0.7406159999999999,0.6299060000000001,0.5545640000000001,0.513659,0.478737,0.431145,0.388663,0.388663,0.388663,0.388663,0.530924,20,100.0
423,20.48,40,10,protocol,7.5,1000,17498,17.498,2136,1580,0.7397,0.6302800000000001,0.546988,0.501189,0.467228,0.419634,0.378671,0.378671,0.378671,0.378671,0.530672,20,100.0
424,20.48,40,10,protocol,7.5,1000,17446,17.445999999999998,2077,1570,0.755898,0.607952,0.5259510000000001,0.483556,0.453302,0.415119,0.375221,0.375221,0.375221,0.375221,0.5305380000000001,20,100.0
425,20.48,40,10,protocol,7.5,1000,17726,17.726,2058,1503,0.730321,0.6040939999999999,0.532766,0.493764,0.464534,0.42112,0.379454,0.379454,0.379454,0.379454,0.530237,20,100.0
426,16.384,32,10,protocol,7.5,1000,16681,16.680999999999994,2110,1450,0.687204,0.558355,0.498194,0.457,0.431308,0.393858,0.35509,0.35509,0.35509,0.35509,0.5302520000000001,20,100.0
427,14.336,28,10,protocol,7.5,1000,20102,20.102,2199,1665,0.757162,0.657702,0.5881970000000001,0.538525,0.5081600000000001,0.471241,0.425517,0.425517,0.425517,0.425517,0.530744,20,100.0
428,15.872,31,10,protocol,7.5,1000,19160,19.16,2287,1684,0.736336,0.617746,0.55081,0.505734,0.480506,0.444035,0.402382,0.402382,0.402382,0.402382,0.5312100000000001,20,100.0
429,18.432,36,10,protocol,7.5,1000,18334,18.334,2243,1665,0.742309,0.6046819999999999,0.531003,0.489304,0.463954,0.4260100000000001,0.385165,0.385165,0.385165,0.385165,0.531295,20,100.0
430,17.408,34,10,protocol,7.5,1000,17164,17.164,2346,1581,0.673913,0.571867,0.499936,0.460763,0.435154,0.399269,0.359016,0.359016,0.359016,0.359016,0.531205,20,100.0
431,18.432,36,10,protocol,7.5,1000,18549,18.549,2403,1753,0.7295050000000001,0.614105,0.532633,0.489343,0.463155,0.427799,0.386216,0.386216,0.386216,0.386216,0.531223,20,100.0
432,18.432,36,10,protocol,7.5,1000,17204,17.204,2381,1684,0.707266,0.581634,0.5059,0.46434,0.439148,0.400662,0.357284,0.357284,0.357284,0.357284,0.530881,20,100.0
433,17.408,34,10,protocol,7.5,1000,17490,17.49,2200,1595,0.725,0.580678,0.51395,0.471484,0.447006,0.404405,0.362978,0.362978,0.362978,0.362978,0.530825,20,100.0
434,18.944000000000006,37,10,protocol,7.5,1000,19919,19.919,2230,1744,0.7820630000000001,0.6453,0.570663,0.525942,0.495807,0.456272,0.413811,0.413811,0.413811,0.413811,0.530836,20,100.0
435,10.752,21,10,protocol,7.5,1000,16843,16.843,2263,1408,0.622183,0.532493,0.477021,0.448014,0.42695,0.388923,0.349312,0.349312,0.349312,0.349312,0.531068,20,100.0
436,19.456,38,10,protocol,7.5,1000,22589,22.589,2256,1871,0.8293440000000001,0.7078899999999999,0.627274,0.58343,0.554416,0.5155270000000001,0.468153,0.468153,0.468153,0.468153,0.53155,20,100.0
437,13.824000000000002,27,10,protocol,7.5,1000,17347,17.347,2217,1611,0.726658,0.576546,0.503215,0.462228,0.436916,0.398797,0.360615,0.360615,0.360615,0.360615,0.5314180000000001,20,100.0
438,20.48,40,10,protocol,7.5,1000,19845,19.845,2294,1723,0.7510899999999999,0.6252479999999999,0.557217,0.5181899999999999,0.494296,0.453096,0.410759,0.410759,0.410759,0.410759,0.531521,20,100.0
439,17.92,35,10,protocol,7.5,1000,16638,16.637999999999998,2098,1441,0.6868449999999999,0.5293180000000001,0.472056,0.4400060000000001,0.418084,0.380717,0.343479,0.343479,0.343479,0.343479,0.531283,20,100.0
440,18.432,36,10,protocol,7.5,1000,16834,16.834,2142,1502,0.701214,0.558525,0.495934,0.456461,0.4301430000000001,0.387273,0.347583,0.347583,0.347583,0.347583,0.5311779999999999,20,100.0
441,16.896,33,10,protocol,7.5,1000,17820,17.82,2210,1623,0.7343890000000001,0.5967899999999999,0.521666,0.479951,0.451068,0.409726,0.366047,0.366047,0.366047,0.366047,0.530914,20,100.0
442,18.944000000000006,37,10,protocol,7.5,1000,18108,18.108,2152,1565,0.72723,0.576194,0.517688,0.4758520000000001,0.451297,0.412152,0.371778,0.371778,0.371778,0.371778,0.530826,20,100.0
443,14.848,29,10,protocol,7.5,1000,18424,18.424,2190,1586,0.724201,0.583595,0.5250819999999999,0.48731,0.460753,0.418042,0.377723,0.377723,0.377723,0.377723,0.5310189999999999,20,100.0
444,19.456,38,10,protocol,7.5,1000,19217,19.217,2247,1684,0.749444,0.5994229999999999,0.529834,0.501472,0.473779,0.436592,0.393045,0.393045,0.393045,0.393045,0.531165,20,100.0
445,13.312,26,10,protocol,7.5,1000,18663,18.663,2326,1647,0.708083,0.576978,0.519976,0.490711,0.462168,0.425158,0.38186,0.38186,0.38186,0.38186,0.531568,20,100.0
446,20.992,41,10,protocol,7.5,1000,19774,19.774,2483,1812,0.729762,0.607931,0.538608,0.508415,0.481317,0.446149,0.404415,0.404415,0.404415,0.404415,0.53158,20,100.0
447,19.968,39,10,protocol,7.5,1000,21796,21.796,2469,1953,0.791009,0.662071,0.597165,0.5609310000000001,0.533099,0.491204,0.444705,0.444705,0.444705,0.444705,0.53162,20,100.0
448,17.92,35,10,protocol,7.5,1000,17752,17.752,2290,1619,0.706987,0.567649,0.49669,0.463719,0.434779,0.39863,0.362115,0.362115,0.362115,0.362115,0.531574,20,100.0
449,18.432,36,10,protocol,7.5,1000,17424,17.424,2304,1583,0.687066,0.534846,0.474036,0.448493,0.4242260000000001,0.391884,0.353767,0.353767,0.353767,0.353767,0.531449,20,100.0
450,18.432,36,10,protocol,7.5,1000,19007,19.007,2508,1804,0.719298,0.591938,0.5254260000000001,0.495328,0.466057,0.427317,0.386155,0.386155,0.386155,0.386155,0.531226,20,100.0
451,18.432,36,10,protocol,7.5,1000,18831,18.831,2566,1855,0.722915,0.5805,0.514406,0.48193,0.457133,0.420825,0.381824,0.381824,0.381824,0.381824,0.531261,20,100.0
452,19.968,39,10,protocol,7.5,1000,17423,17.423,2588,1766,0.68238,0.543027,0.480819,0.452849,0.428747,0.390438,0.353426,0.353426,0.353426,0.353426,0.5309649999999999,20,100.0
453,14.336,28,10,protocol,7.5,1000,16242,16.242,2509,1588,0.632921,0.507532,0.45847,0.434036,0.408693,0.366724,0.32907600000000004,0.32907600000000004,0.32907600000000004,0.32907600000000004,0.531111,20,100.0
454,20.48,40,10,protocol,7.5,1000,23845,23.845,2394,1959,0.818296,0.695168,0.6355109999999999,0.5950439999999999,0.569208,0.528525,0.483007,0.483007,0.483007,0.483007,0.5313939999999999,20,100.0
455,14.848,29,10,protocol,7.5,1000,17901,17.901,2439,1709,0.700697,0.571581,0.5007199999999999,0.4634140000000001,0.435677,0.398156,0.362656,0.362656,0.362656,0.362656,0.5313479999999999,20,100.0
456,20.992,41,10,protocol,7.5,1000,19645,19.645,2608,1917,0.735046,0.595309,0.535971,0.502965,0.476815,0.436634,0.398022,0.398022,0.398022,0.398022,0.531363,20,100.0
457,17.92,35,10,protocol,7.5,1000,19540,19.54,2636,1897,0.719651,0.5948060000000001,0.536884,0.50266,0.476186,0.433715,0.396006,0.396006,0.396006,0.396006,0.5312060000000001,20,100.0
458,17.92,35,10,protocol,7.5,1000,18719,18.719,2672,1815,0.679266,0.5583560000000001,0.502053,0.473787,0.44991,0.413948,0.380401,0.380401,0.380401,0.380401,0.5312399999999999,20,100.0
459,17.92,35,10,protocol,7.5,1000,17942,17.942,2636,1859,0.7052350000000001,0.555802,0.495628,0.464678,0.4374020000000001,0.398646,0.364392,0.364392,0.364392,0.364392,0.531037,20,100.0
460,15.36,30,10,protocol,7.5,1000,17449,17.449,2528,1754,0.693829,0.5455180000000001,0.478905,0.445244,0.421724,0.386323,0.354137,0.354137,0.354137,0.354137,0.530895,20,100.0
461,21.504,42,10,protocol,7.5,1000,20356,20.356,2437,1806,0.741075,0.604368,0.546609,0.5149630000000001,0.488666,0.450015,0.412315,0.412315,0.412315,0.412315,0.5306770000000001,20,100.0
462,18.432,36,10,protocol,7.5,1000,19673,19.673,2417,1779,0.7360359999999999,0.600325,0.533799,0.50129,0.475175,0.437655,0.397293,0.397293,0.397293,0.397293,0.5308390000000001,20,100.0
463,17.92,35,10,protocol,7.5,1000,18294,18.294,2416,1642,0.679636,0.550816,0.5016520000000001,0.469672,0.443505,0.406556,0.370338,0.370338,0.370338,0.370338,0.530615,20,100.0
464,15.872,31,10,protocol,7.5,1000,18670,18.67,2404,1674,0.696339,0.5798909999999999,0.518991,0.4844600000000001,0.456295,0.4170930000000001,0.378632,0.378632,0.378632,0.378632,0.530748,20,100.0
465,18.944000000000006,37,10,protocol,7.5,1000,20102,20.102,2475,1824,0.73697,0.618476,0.558768,0.51707,0.488215,0.448664,0.408181,0.408181,0.408181,0.408181,0.530612,20,100.0
466,15.872,31,10,protocol,7.5,1000,18091,18.091,2580,1754,0.679845,0.553837,0.498889,0.471238,0.445944,0.407266,0.367657,0.367657,0.367657,0.367657,0.5305350000000001,20,100.0
467,19.456,38,10,protocol,7.5,1000,20181,20.181,2577,1898,0.7365149999999999,0.611953,0.548389,0.519731,0.490513,0.453079,0.411843,0.411843,0.411843,0.411843,0.5306270000000001,20,100.0
468,19.456,38,10,protocol,7.5,1000,18460,18.46,2505,1853,0.739721,0.602676,0.535758,0.497385,0.4638600000000001,0.420788,0.378935,0.378935,0.378935,0.378935,0.530408,20,100.0
469,20.48,40,10,protocol,7.5,1000,20036,20.036,2478,1811,0.730831,0.6097319999999999,0.552852,0.51552,0.492685,0.45587,0.4127770000000001,0.4127770000000001,0.4127770000000001,0.4127770000000001,0.530558,20,100.0
470,20.48,40,10,protocol,7.5,1000,18045,18.045,2417,1753,0.725279,0.581727,0.525066,0.485394,0.452963,0.411848,0.373028,0.373028,0.373028,0.373028,0.530408,20,100.0
471,20.48,40,10,protocol,7.5,1000,18772,18.772,2441,1780,0.729209,0.590208,0.5326420000000001,0.493488,0.467178,0.428461,0.388905,0.388905,0.388905,0.388905,0.530296,20,100.0
472,13.312,26,10,protocol,7.5,1000,15262,15.262,2297,1480,0.644319,0.52082,0.460779,0.420678,0.388471,0.35200000000000004,0.316631,0.316631,0.316631,0.316631,0.530275,20,100.0
473,8.704,17,10,protocol,7.5,1000,17981,17.980999999999995,2242,1556,0.694023,0.5839260000000001,0.523051,0.488396,0.461132,0.417473,0.374438,0.374438,0.374438,0.374438,0.530836,20,100.0
474,27.136,53,10,protocol,7.5,1000,21696,21.696,2165,1764,0.8147810000000001,0.660072,0.606971,0.5679850000000001,0.540357,0.49786,0.453009,0.453009,0.453009,0.453009,0.5310159999999999,20,100.0
475,18.432,36,10,protocol,7.5,1000,17181,17.180999999999994,2168,1493,0.688653,0.541216,0.488409,0.4573390000000001,0.431645,0.396269,0.35943200000000003,0.35943200000000003,0.35943200000000003,0.35943200000000003,0.531247,20,100.0
476,22.528,44,10,protocol,7.5,1000,17467,17.467,2156,1604,0.74397,0.584317,0.5127079999999999,0.472548,0.4410060000000001,0.403277,0.366267,0.366267,0.366267,0.366267,0.5311680000000001,20,100.0
477,18.944000000000006,37,10,protocol,7.5,1000,18919,18.919,2224,1670,0.750899,0.592521,0.538942,0.511046,0.481304,0.439326,0.396508,0.396508,0.396508,0.396508,0.531118,20,100.0
478,20.48,40,10,protocol,7.5,1000,17875,17.875,2232,1644,0.736559,0.589954,0.527103,0.489483,0.4560770000000001,0.416685,0.374356,0.374356,0.374356,0.374356,0.530944,20,100.0
479,20.48,40,10,protocol,7.5,1000,17240,17.24,2274,1670,0.7343890000000001,0.567624,0.505433,0.470635,0.439918,0.400643,0.360799,0.360799,0.360799,0.360799,0.530706,20,100.0
480,20.48,40,10,protocol,7.5,1000,18759,18.759,2256,1697,0.752216,0.598978,0.541371,0.508506,0.47642,0.435947,0.392874,0.392874,0.392874,0.392874,0.5304810000000001,20,100.0
481,19.456,38,10,protocol,7.5,1000,17982,17.982,2256,1632,0.723404,0.5799850000000001,0.520878,0.491164,0.459376,0.4177770000000001,0.376642,0.376642,0.376642,0.376642,0.5303770000000001,20,100.0
482,20.48,40,10,protocol,7.5,1000,18352,18.352,2353,1721,0.7314069999999999,0.591026,0.527726,0.493339,0.465207,0.426741,0.383334,0.383334,0.383334,0.383334,0.530347,20,100.0
483,19.968,39,10,protocol,7.5,1000,17431,17.430999999999994,2508,1798,0.716906,0.585203,0.516035,0.483426,0.455517,0.408925,0.36465,0.36465,0.36465,0.36465,0.530175,20,100.0
484,20.48,40,10,protocol,7.5,1000,17571,17.570999999999998,2616,1882,0.7194189999999999,0.58897,0.522332,0.4855890000000001,0.455695,0.4113600000000001,0.367512,0.367512,0.367512,0.367512,0.52993,20,100.0
485,20.48,40,10,protocol,7.5,1000,18247,18.247,2511,1820,0.724811,0.611205,0.543838,0.506326,0.4726260000000001,0.425112,0.382536,0.382536,0.382536,0.382536,0.529855,20,100.0
486,20.48,40,10,protocol,7.5,1000,18700,18.7,2476,1825,0.7370760000000001,0.618416,0.547348,0.513725,0.4805390000000001,0.434886,0.393416,0.393416,0.393416,0.393416,0.5296029999999999,20,100.0
487,14.848,29,10,protocol,7.5,1000,16486,16.486,2522,1678,0.665345,0.553179,0.484653,0.45339,0.4244020000000001,0.3849260000000001,0.347208,0.347208,0.347208,0.347208,0.529567,20,100.0
488,10.752,21,10,protocol,7.5,1000,16478,16.477999999999998,2401,1568,0.653061,0.540079,0.481112,0.448645,0.4195640000000001,0.383678,0.346622,0.346622,0.346622,0.346622,0.529939,20,100.0
489,8.704,17,10,protocol,7.5,1000,18287,18.287,2394,1685,0.703843,0.602352,0.545272,0.504993,0.472379,0.428628,0.383721,0.383721,0.383721,0.383721,0.5304449999999999,20,100.0
490,23.04,45,10,protocol,7.5,1000,20373,20.373,2398,1851,0.771893,0.660523,0.594924,0.551185,0.520314,0.475041,0.426079,0.426079,0.426079,0.426079,0.530587,20,100.0
491,13.312,26,10,protocol,7.5,1000,19126,19.126,2376,1736,0.73064,0.625901,0.564782,0.524679,0.4936680000000001,0.449296,0.400431,0.400431,0.400431,0.400431,0.530742,20,100.0
492,26.624,52,10,protocol,7.5,1000,20499,20.499,2376,1897,0.798401,0.668945,0.6007,0.559775,0.527866,0.482052,0.431232,0.431232,0.431232,0.431232,0.530751,20,100.0
493,18.432,36,10,protocol,7.5,1000,17474,17.474,2464,1710,0.693994,0.571157,0.510452,0.478424,0.449609,0.411011,0.36958,0.36958,0.36958,0.36958,0.5307069999999999,20,100.0
494,18.432,36,10,protocol,7.5,1000,20530,20.53,2360,1867,0.7911020000000001,0.6627109999999999,0.593979,0.5582520000000001,0.524807,0.481993,0.4354770000000001,0.4354770000000001,0.4354770000000001,0.4354770000000001,0.5309729999999999,20,100.0
495,13.312,26,10,protocol,7.5,1000,15505,15.505,2306,1468,0.6366,0.5208659999999999,0.461271,0.436586,0.412297,0.369312,0.330723,0.330723,0.330723,0.330723,0.531161,20,100.0
496,21.504,42,10,protocol,7.5,1000,20427,20.427,2330,1892,0.812017,0.670798,0.594449,0.56285,0.526813,0.484133,0.437195,0.437195,0.437195,0.437195,0.531377,20,100.0
497,19.968,39,10,protocol,7.5,1000,16401,16.401,2292,1618,0.7059340000000001,0.58422,0.515534,0.477943,0.4415850000000001,0.396373,0.352047,0.352047,0.352047,0.352047,0.5312,20,100.0
498,20.48,40,10,protocol,7.5,1000,18669,18.669,2284,1738,0.760946,0.623063,0.556643,0.523167,0.490744,0.44746,0.400993,0.400993,0.400993,0.400993,0.5312060000000001,20,100.0
499,20.48,40,10,protocol,7.5,1000,17152,17.152,2312,1653,0.714965,0.589525,0.5261060000000001,0.492511,0.457479,0.41539,0.367424,0.367424,0.367424,0.367424,0.53089,20,100.0
500,14.336,28,10,protocol,7.5,1000,15287,15.287,2362,1487,0.629551,0.514891,0.460441,0.4285479999999999,0.40265,0.366898,0.326525,0.326525,0.326525,0.326525,0.530898,20,100.0
501,13.312,26,10,protocol,7.5,1000,19971,19.971,2345,1783,0.7603409999999999,0.661622,0.5973649999999999,0.556682,0.521618,0.478547,0.42708,0.42708,0.42708,0.42708,0.5312859999999999,20,100.0
502,16.896,33,10,protocol,7.5,1000,19492,19.492,2206,1682,0.762466,0.6333,0.571669,0.538826,0.508947,0.469198,0.419012,0.419012,0.419012,0.419012,0.53176,20,100.0
503,23.552,46,10,protocol,7.5,1000,20502,20.502,2218,1756,0.791704,0.677902,0.6150329999999999,0.572872,0.533974,0.490949,0.442561,0.442561,0.442561,0.442561,0.531768,20,100.0
504,20.48,40,10,protocol,7.5,1000,17382,17.382,2200,1591,0.723182,0.595946,0.527604,0.49252,0.460517,0.418029,0.375016,0.375016,0.375016,0.375016,0.531646,20,100.0
505,12.8,25,10,protocol,7.5,1000,18377,18.377,2188,1595,0.7289760000000001,0.605425,0.539049,0.508182,0.477768,0.437414,0.396234,0.396234,0.396234,0.396234,0.531884,20,100.0
506,23.552,46,10,protocol,7.5,1000,19613,19.613,2216,1663,0.750451,0.643651,0.583151,0.550463,0.515418,0.469383,0.422948,0.422948,0.422948,0.422948,0.53173,20,100.0
507,18.432,36,10,protocol,7.5,1000,18144,18.144,2230,1613,0.723318,0.606345,0.5450649999999999,0.509307,0.4762020000000001,0.432292,0.392393,0.392393,0.392393,0.392393,0.531512,20,100.0
508,13.312,26,10,protocol,7.5,1000,18598,18.598,2192,1564,0.713504,0.607734,0.547719,0.5146649999999999,0.4833810000000001,0.44184,0.402996,0.402996,0.402996,0.402996,0.5318970000000001,20,100.0
509,20.48,40,10,protocol,7.5,1000,17965,17.965,2310,1713,0.7415579999999999,0.6063189999999999,0.538291,0.503927,0.470932,0.426938,0.38838,0.38838,0.38838,0.38838,0.531666,20,100.0
510,16.384,32,10,protocol,7.5,1000,18137,18.137,2279,1571,0.689337,0.5837680000000001,0.527436,0.502947,0.475506,0.431957,0.391046,0.391046,0.391046,0.391046,0.531557,20,100.0
511,19.456,38,10,protocol,7.5,1000,18078,18.078,2264,1568,0.69258,0.600283,0.535226,0.503677,0.472,0.428717,0.391366,0.391366,0.391366,0.391366,0.531573,20,100.0
512,11.776,23,10,protocol,7.5,1000,16488,16.488,2125,1427,0.671529,0.559944,0.496835,0.462603,0.434293,0.39233,0.355578,0.355578,0.355578,0.355578,0.5318930000000001,20,100.0
513,22.528,44,10,protocol,7.5,1000,18801,18.801,1996,1488,0.745491,0.617888,0.5518649999999999,0.5150680000000001,0.484311,0.444636,0.401234,0.401234,0.401234,0.401234,0.5320739999999999,20,100.0
514,19.456,38,10,protocol,7.5,1000,16669,16.669,2089,1392,0.6663479999999999,0.563702,0.494187,0.4650220000000001,0.439859,0.398336,0.354209,0.354209,0.354209,0.354209,0.5320189999999999,20,100.0
515,17.408,34,10,protocol,7.5,1000,17783,17.783,2140,1548,0.723364,0.5774739999999999,0.523995,0.487961,0.4634390000000001,0.422412,0.377329,0.377329,0.377329,0.377329,0.532047,20,100.0
516,19.968,39,10,protocol,7.5,1000,17563,17.563,2173,1597,0.7349289999999999,0.585108,0.524591,0.48928,0.460902,0.415287,0.370607,0.370607,0.370607,0.370607,0.5319189999999999,20,100.0
517,19.968,39,10,protocol,7.5,1000,18740,18.74,2228,1626,0.729803,0.602052,0.542978,0.509283,0.482857,0.439277,0.394262,0.394262,0.394262,0.394262,0.5318,20,100.0
518,19.968,39,10,protocol,7.5,1000,16585,16.585,2315,1563,0.675162,0.54815,0.491871,0.462759,0.435239,0.39115,0.348297,0.348297,0.348297,0.348297,0.531651,20,100.0
519,20.48,40,10,protocol,7.5,1000,18189,18.189,2320,1705,0.7349140000000001,0.6157050000000001,0.543407,0.5053,0.474424,0.425842,0.382339,0.382339,0.382339,0.382339,0.531558,20,100.0
520,19.968,39,10,protocol,7.5,1000,18338,18.338,2430,1675,0.6893,0.609124,0.536155,0.501911,0.470641,0.427446,0.383239,0.383239,0.383239,0.383239,0.531551,20,100.0
521,20.48,40,10,protocol,7.5,1000,16999,16.999000000000002,2431,1697,0.698067,0.579575,0.50127,0.469942,0.43917,0.398103,0.35347,0.35347,0.35347,0.35347,0.531325,20,100.0
522,14.848,29,10,protocol,7.5,1000,17678,17.678,2359,1637,0.693938,0.593385,0.526451,0.488032,0.455607,0.413226,0.367855,0.367855,0.367855,0.367855,0.531472,20,100.0
523,22.528,44,10,protocol,7.5,1000,21260,21.26,2408,1893,0.78613,0.670927,0.601302,0.5597,0.5274449999999999,0.490581,0.441144,0.441144,0.441144,0.441144,0.531429,20,100.0
524,16.384,32,10,protocol,7.5,1000,15900,15.9,2447,1569,0.641193,0.53227,0.471264,0.431708,0.403138,0.369989,0.32875,0.32875,0.32875,0.32875,0.531391,20,100.0
525,22.528,44,10,protocol,7.5,1000,18834,18.834,2255,1692,0.750333,0.611428,0.5418310000000001,0.499303,0.470958,0.434449,0.388307,0.388307,0.388307,0.388307,0.531402,20,100.0
526,20.48,40,10,protocol,7.5,1000,18157,18.157,2198,1616,0.735214,0.594446,0.5272640000000001,0.484237,0.45349,0.418288,0.373906,0.373906,0.373906,0.373906,0.531193,20,100.0
527,9.728,19,10,protocol,7.5,1000,14519,14.519,2174,1366,0.6283350000000001,0.497299,0.432474,0.39837,0.371581,0.335619,0.297591,0.297591,0.297591,0.297591,0.531537,20,100.0
528,23.552,46,10,protocol,7.5,1000,20134,20.134,2272,1832,0.806338,0.653428,0.5679569999999999,0.527352,0.4961,0.456105,0.411932,0.411932,0.411932,0.411932,0.531671,20,100.0
529,13.824000000000002,27,10,protocol,7.5,1000,16822,16.822,2344,1606,0.685154,0.547149,0.480939,0.445193,0.4154,0.381259,0.34239400000000003,0.34239400000000003,0.34239400000000003,0.34239400000000003,0.5316770000000001,20,100.0
530,20.992,41,10,protocol,7.5,1000,21928,21.928,2324,1907,0.8205680000000001,0.697765,0.623292,0.570328,0.5337569999999999,0.491823,0.445343,0.445343,0.445343,0.445343,0.5319699999999999,20,100.0
531,29.184,57,10,protocol,7.5,1000,19003,19.003,2346,1784,0.760443,0.613742,0.53965,0.50135,0.469772,0.4289,0.385389,0.385389,0.385389,0.385389,0.5317729999999999,20,100.0
532,20.48,40,10,protocol,7.5,1000,17786,17.785999999999994,2345,1700,0.724947,0.570752,0.5053529999999999,0.468712,0.439526,0.399715,0.360405,0.360405,0.360405,0.360405,0.531675,20,100.0
533,20.48,40,10,protocol,7.5,1000,17293,17.293,2371,1666,0.702657,0.5586180000000001,0.5010640000000001,0.459226,0.428659,0.388417,0.351105,0.351105,0.351105,0.351105,0.5315850000000001,20,100.0
534,19.968,39,10,protocol,7.5,1000,17177,17.177,2327,1635,0.702621,0.556089,0.492394,0.451962,0.422518,0.384905,0.349448,0.349448,0.349448,0.349448,0.5314220000000001,20,100.0
535,20.48,40,10,protocol,7.5,1000,16513,16.512999999999998,2234,1573,0.704118,0.551999,0.485917,0.442059,0.410105,0.370486,0.33713200000000004,0.33713200000000004,0.33713200000000004,0.33713200000000004,0.531161,20,100.0
536,19.456,38,10,protocol,7.5,1000,18285,18.285,2208,1547,0.700634,0.569358,0.512798,0.477326,0.448774,0.409783,0.37332,0.37332,0.37332,0.37332,0.531158,20,100.0
537,20.48,40,10,protocol,7.5,1000,17026,17.026,2254,1575,0.698758,0.5533399999999999,0.494827,0.453312,0.422145,0.382514,0.346351,0.346351,0.346351,0.346351,0.530892,20,100.0
538,16.384,32,10,protocol,7.5,1000,17641,17.641,2162,1460,0.675301,0.5340199999999999,0.488904,0.460112,0.435065,0.396625,0.35802399999999995,0.35802399999999995,0.35802399999999995,0.35802399999999995,0.530914,20,100.0
539,22.016,43,10,protocol,7.5,1000,19799,19.799,2205,1683,0.763265,0.602775,0.5458,0.506173,0.480845,0.440917,0.401717,0.401717,0.401717,0.401717,0.5312060000000001,20,100.0
540,22.016,43,10,protocol,7.5,1000,19229,19.229,2122,1594,0.751178,0.593655,0.537805,0.4960520000000001,0.465062,0.428285,0.390242,0.390242,0.390242,0.390242,0.531161,20,100.0
541,18.432,36,10,protocol,7.5,1000,18035,18.035,2120,1507,0.710849,0.551564,0.497652,0.460895,0.437711,0.400627,0.364594,0.364594,0.364594,0.364594,0.531191,20,100.0
542,20.48,40,10,protocol,7.5,1000,17709,17.709,2088,1508,0.722222,0.56299,0.508035,0.4678640000000001,0.435499,0.396008,0.35743400000000003,0.35743400000000003,0.35743400000000003,0.35743400000000003,0.530985,20,100.0
