SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
540,16.384,32,10,protocol,7.5,1100,17623,16.0209,2920,1835,0.628425,0.496156,0.430382,0.396537,0.368538,0.335087,0.301537,0.301537,0.301537,0.301537,0.512071,20,110.0
541,14.848,29,10,protocol,7.5,1100,23987,21.8064,2925,2161,0.738803,0.597717,0.5425770000000001,0.51349,0.483825,0.451301,0.410707,0.410707,0.410707,0.410707,0.512315,20,110.0
542,16.384,32,10,protocol,7.5,1100,19812,18.0109,3017,1997,0.661916,0.517564,0.460183,0.433053,0.407749,0.375404,0.338529,0.338529,0.338529,0.338529,0.512137,20,110.0
543,15.36,30,10,protocol,7.5,1100,19272,17.52,2921,1952,0.6682640000000001,0.523203,0.456475,0.423509,0.397421,0.36551,0.329356,0.329356,0.329356,0.329356,0.512293,20,110.0
544,14.336,28,10,protocol,7.5,1100,18379,16.7082,2755,1719,0.6239560000000001,0.486727,0.430103,0.399426,0.376065,0.346438,0.313816,0.313816,0.313816,0.313816,0.512074,20,110.0
545,14.336,28,10,protocol,7.5,1100,23473,21.3391,2795,1985,0.7101970000000001,0.580932,0.51765,0.4965100000000001,0.472323,0.43799,0.400133,0.400133,0.400133,0.400133,0.512202,20,110.0
546,14.336,28,10,protocol,7.5,1100,21553,19.5936,2946,1970,0.6687029999999999,0.535455,0.4787270000000001,0.460799,0.441946,0.405715,0.367267,0.367267,0.367267,0.367267,0.512157,20,110.0
547,14.848,29,10,protocol,7.5,1100,20577,18.7064,3020,2008,0.6649010000000001,0.535502,0.476664,0.447515,0.423744,0.387016,0.351264,0.351264,0.351264,0.351264,0.5120279999999999,20,110.0
548,16.384,32,10,protocol,7.5,1100,19906,18.0964,2762,1896,0.686459,0.519625,0.457103,0.433429,0.410405,0.37551,0.339596,0.339596,0.339596,0.339596,0.511811,20,110.0
549,15.36,30,10,protocol,7.5,1100,19297,17.5427,2751,1772,0.644129,0.499625,0.442661,0.420208,0.398175,0.364216,0.329356,0.329356,0.329356,0.329356,0.51157,20,110.0
550,17.408,34,10,protocol,7.5,1100,19672,17.8836,2844,1908,0.670886,0.5304409999999999,0.459799,0.434293,0.408291,0.372056,0.336245,0.336245,0.336245,0.336245,0.511317,20,110.0
551,16.384,32,10,protocol,7.5,1100,19675,17.8864,2801,1810,0.6461979999999999,0.521461,0.453389,0.431969,0.406165,0.371642,0.337637,0.337637,0.337637,0.337637,0.511115,20,110.0
552,14.336,28,10,protocol,7.5,1100,18063,16.4209,2812,1693,0.602063,0.492109,0.426588,0.403651,0.377492,0.343216,0.309973,0.309973,0.309973,0.309973,0.51145,20,110.0
553,13.824000000000002,27,10,protocol,7.5,1100,22210,20.1909,2790,1987,0.712186,0.568029,0.506979,0.479938,0.453044,0.417666,0.382527,0.382527,0.382527,0.382527,0.511821,20,110.0
554,13.824000000000002,27,10,protocol,7.5,1100,21464,19.5127,2777,1853,0.667267,0.547,0.487607,0.45988,0.435998,0.403738,0.369863,0.369863,0.369863,0.369863,0.512231,20,110.0
555,22.528,44,10,protocol,7.5,1100,23840,21.6727,2780,2053,0.7384890000000001,0.609978,0.542255,0.5149560000000001,0.489289,0.450856,0.410477,0.410477,0.410477,0.410477,0.512293,20,110.0
556,18.432,36,10,protocol,7.5,1100,18984,17.2582,2962,1895,0.63977,0.518961,0.451914,0.421289,0.396631,0.362776,0.326673,0.326673,0.326673,0.326673,0.512192,20,110.0
557,26.624,52,10,protocol,7.5,1100,18534,16.8491,3033,1939,0.639301,0.505233,0.441439,0.413197,0.389764,0.354752,0.318949,0.318949,0.318949,0.318949,0.512077,20,110.0
558,17.92,35,10,protocol,7.5,1100,17103,15.5482,2979,1717,0.576368,0.466365,0.401457,0.382073,0.361174,0.328938,0.295673,0.295673,0.295673,0.295673,0.512411,20,110.0
559,22.016,43,10,protocol,7.5,1100,22459,20.4173,3045,2244,0.736946,0.594961,0.521517,0.493486,0.466526,0.428494,0.38841,0.38841,0.38841,0.38841,0.512238,20,110.0
560,17.408,34,10,protocol,7.5,1100,19963,18.1482,3124,2056,0.658131,0.530226,0.458488,0.43547,0.414437,0.380849,0.345879,0.345879,0.345879,0.345879,0.51245,20,110.0
561,19.456,38,10,protocol,7.5,1100,20912,19.0109,3209,2224,0.693051,0.562562,0.490386,0.461907,0.434827,0.397898,0.362162,0.362162,0.362162,0.362162,0.51221,20,110.0
562,19.456,38,10,protocol,7.5,1100,18812,17.1018,3126,1988,0.6359560000000001,0.5000439999999999,0.437276,0.41311,0.39383,0.36025100000000004,0.324722,0.324722,0.324722,0.324722,0.511959,20,110.0
563,17.92,35,10,protocol,7.5,1100,22773,20.7027,2971,2030,0.683272,0.574055,0.5194840000000001,0.499182,0.474279,0.435939,0.393882,0.393882,0.393882,0.393882,0.5122800000000001,20,110.0
564,10.752,21,10,protocol,7.5,1100,18080,16.4364,2912,1674,0.574863,0.482254,0.429749,0.409632,0.382196,0.346943,0.313884,0.313884,0.313884,0.313884,0.5126649999999999,20,110.0
565,14.848,29,10,protocol,7.5,1100,24173,21.9755,2976,2213,0.7436159999999999,0.615681,0.554316,0.528216,0.500544,0.461481,0.419739,0.419739,0.419739,0.419739,0.513062,20,110.0
566,22.016,43,10,protocol,7.5,1100,22272,20.2473,3023,2127,0.7036060000000001,0.572144,0.515738,0.490812,0.465292,0.428997,0.386985,0.386985,0.386985,0.386985,0.513019,20,110.0
567,18.944000000000006,37,10,protocol,7.5,1100,20769,18.8809,2953,1997,0.676261,0.542,0.487437,0.457184,0.43094,0.397019,0.361572,0.361572,0.361572,0.361572,0.513133,20,110.0
568,17.92,35,10,protocol,7.5,1100,18962,17.2382,2896,1841,0.635704,0.506221,0.455149,0.4275850000000001,0.397611,0.365896,0.331619,0.331619,0.331619,0.331619,0.513115,20,110.0
569,18.432,36,10,protocol,7.5,1100,18948,17.2255,2918,1912,0.655243,0.503501,0.449075,0.421503,0.398336,0.366647,0.331961,0.331961,0.331961,0.331961,0.51299,20,110.0
570,15.36,30,10,protocol,7.5,1100,20418,18.5618,3021,1997,0.661039,0.522502,0.476534,0.451113,0.4294689999999999,0.394617,0.35735,0.35735,0.35735,0.35735,0.512933,20,110.0
571,16.896,33,10,protocol,7.5,1100,24171,21.9736,3091,2236,0.72339,0.61852,0.556769,0.5261600000000001,0.501997,0.463353,0.423029,0.423029,0.423029,0.423029,0.512922,20,110.0
572,14.848,29,10,protocol,7.5,1100,21681,19.71,3140,2183,0.6952229999999999,0.592156,0.524278,0.489366,0.460896,0.41926,0.37925,0.37925,0.37925,0.37925,0.513034,20,110.0
573,17.408,34,10,protocol,7.5,1100,23094,20.9945,3055,2215,0.7250409999999999,0.59591,0.5370560000000001,0.508003,0.485928,0.44577,0.403577,0.403577,0.403577,0.403577,0.5130600000000001,20,110.0
574,14.848,29,10,protocol,7.5,1100,19375,17.6136,3167,2016,0.6365649999999999,0.5337890000000001,0.473458,0.440331,0.41377,0.375899,0.337556,0.337556,0.337556,0.337556,0.513157,20,110.0
575,17.92,35,10,protocol,7.5,1100,25791,23.4464,3236,2543,0.7858470000000001,0.653115,0.5898899999999999,0.557891,0.531111,0.494019,0.448776,0.448776,0.448776,0.448776,0.5132770000000001,20,110.0
576,18.432,36,10,protocol,7.5,1100,19117,17.3791,3373,2273,0.6738810000000001,0.535484,0.469642,0.433885,0.403783,0.368362,0.331592,0.331592,0.331592,0.331592,0.513095,20,110.0
577,17.408,34,10,protocol,7.5,1100,21762,19.7836,3481,2354,0.676242,0.5757680000000001,0.52635,0.49445,0.459778,0.4204479999999999,0.378715,0.378715,0.378715,0.378715,0.5132,20,110.0
578,19.456,38,10,protocol,7.5,1100,22019,20.0173,3437,2482,0.722141,0.590357,0.525712,0.495416,0.462485,0.42514,0.38359,0.38359,0.38359,0.38359,0.513051,20,110.0
579,18.432,36,10,protocol,7.5,1100,19357,17.5973,3420,2184,0.638596,0.533396,0.473317,0.441291,0.408611,0.374461,0.336919,0.336919,0.336919,0.336919,0.5129520000000001,20,110.0
580,15.872,31,10,protocol,7.5,1100,21027,19.1155,3387,2253,0.66519,0.564243,0.505171,0.470473,0.439709,0.404215,0.365853,0.365853,0.365853,0.365853,0.512999,20,110.0
581,16.384,32,10,protocol,7.5,1100,20099,18.2718,3453,2312,0.669563,0.557269,0.494849,0.4598350000000001,0.428648,0.389819,0.34854,0.34854,0.34854,0.34854,0.5128659999999999,20,110.0
582,18.432,36,10,protocol,7.5,1100,20267,18.4245,3371,2292,0.679917,0.549562,0.486661,0.453544,0.428204,0.390013,0.350743,0.350743,0.350743,0.350743,0.51288,20,110.0
583,16.384,32,10,protocol,7.5,1100,20289,18.4445,3367,2316,0.6878529999999999,0.573299,0.507717,0.469,0.436127,0.394093,0.350352,0.350352,0.350352,0.350352,0.512704,20,110.0
584,16.384,32,10,protocol,7.5,1100,20394,18.54,3260,2315,0.710123,0.566092,0.50472,0.46729,0.436525,0.395446,0.352892,0.352892,0.352892,0.352892,0.512487,20,110.0
585,16.384,32,10,protocol,7.5,1100,21054,19.14,3206,2272,0.708671,0.5740029999999999,0.516034,0.477761,0.447406,0.40594,0.365809,0.365809,0.365809,0.365809,0.5123840000000001,20,110.0
586,15.36,30,10,protocol,7.5,1100,20329,18.4809,3189,2194,0.68799,0.5447390000000001,0.490435,0.456232,0.429526,0.391715,0.352916,0.352916,0.352916,0.352916,0.512223,20,110.0
587,14.848,29,10,protocol,7.5,1100,19054,17.3218,3172,2180,0.687264,0.543963,0.481656,0.443217,0.411245,0.369434,0.33165,0.33165,0.33165,0.33165,0.512177,20,110.0
588,13.824000000000002,27,10,protocol,7.5,1100,20263,18.4209,3233,2215,0.685122,0.573457,0.5110779999999999,0.474723,0.441488,0.393925,0.354056,0.354056,0.354056,0.354056,0.512009,20,110.0
589,12.8,25,10,protocol,7.5,1100,21548,19.5891,3143,2167,0.689469,0.575504,0.5184850000000001,0.4840060000000001,0.454954,0.415747,0.376821,0.376821,0.376821,0.376821,0.512065,20,110.0
590,12.288,24,10,protocol,7.5,1100,20709,18.8264,3033,2062,0.679855,0.567473,0.513,0.48102,0.446323,0.402735,0.361678,0.361678,0.361678,0.361678,0.511826,20,110.0
591,10.752,21,10,protocol,7.5,1100,20449,18.59,2996,2051,0.684579,0.550369,0.495173,0.4595010000000001,0.431375,0.395175,0.358008,0.358008,0.358008,0.358008,0.511818,20,110.0
592,12.288,24,10,protocol,7.5,1100,20072,18.2473,2940,2045,0.695578,0.5660069999999999,0.501829,0.463738,0.430339,0.390965,0.351578,0.351578,0.351578,0.351578,0.511663,20,110.0
593,12.288,24,10,protocol,7.5,1100,23183,21.0755,2778,2126,0.765299,0.6266689999999999,0.567767,0.531374,0.4951680000000001,0.449689,0.407261,0.407261,0.407261,0.407261,0.5116689999999999,20,110.0
594,14.336,28,10,protocol,7.5,1100,20418,18.5618,2685,1924,0.7165739999999999,0.5684,0.506958,0.47125,0.438409,0.397444,0.35988200000000004,0.35988200000000004,0.35988200000000004,0.35988200000000004,0.5115,20,110.0
595,14.336,28,10,protocol,7.5,1100,20996,19.0873,2812,2090,0.743243,0.578382,0.5187689999999999,0.482236,0.448308,0.407803,0.36809,0.36809,0.36809,0.36809,0.511358,20,110.0
596,13.824000000000002,27,10,protocol,7.5,1100,19870,18.0636,2810,1981,0.704982,0.561284,0.498765,0.457489,0.423923,0.386283,0.346686,0.346686,0.346686,0.346686,0.511189,20,110.0
597,14.336,28,10,protocol,7.5,1100,20130,18.3,2692,1943,0.7217680000000001,0.5545760000000001,0.498453,0.463693,0.432047,0.39242,0.350662,0.350662,0.350662,0.350662,0.5109600000000001,20,110.0
598,13.824000000000002,27,10,protocol,7.5,1100,20576,18.7055,2708,1975,0.729321,0.574151,0.518088,0.479271,0.444545,0.39981,0.358949,0.358949,0.358949,0.358949,0.510865,20,110.0
599,8.704,17,10,protocol,7.5,1100,19437,17.67,2563,1735,0.676941,0.5285850000000001,0.47794,0.444756,0.414247,0.375573,0.340083,0.340083,0.340083,0.340083,0.5109229999999999,20,110.0
600,7.1679999999999975,14,10,protocol,7.5,1100,19752,17.9564,2509,1584,0.6313270000000001,0.536085,0.484343,0.452675,0.421116,0.380706,0.34436,0.34436,0.34436,0.34436,0.5112909999999999,20,110.0
601,15.36,30,10,protocol,7.5,1100,25204,22.9127,2440,1924,0.788525,0.655388,0.59163,0.553242,0.522944,0.48077,0.438418,0.438418,0.438418,0.438418,0.511618,20,110.0
602,14.336,28,10,protocol,7.5,1100,20940,19.0364,2406,1781,0.740233,0.585316,0.512951,0.473463,0.443872,0.40268,0.364375,0.364375,0.364375,0.364375,0.5114390000000001,20,110.0
603,13.824000000000002,27,10,protocol,7.5,1100,21697,19.7245,2504,1851,0.739217,0.5847220000000001,0.513517,0.478724,0.45115,0.41382,0.376951,0.376951,0.376951,0.376951,0.511406,20,110.0
604,14.336,28,10,protocol,7.5,1100,21816,19.8327,2663,1982,0.744273,0.587479,0.5203899999999999,0.483562,0.455919,0.4168850000000001,0.379098,0.379098,0.379098,0.379098,0.511262,20,110.0
605,11.264,22,10,protocol,7.5,1100,20758,18.8709,2910,2122,0.72921,0.578903,0.514633,0.47451,0.441188,0.398939,0.362297,0.362297,0.362297,0.362297,0.5113989999999999,20,110.0
606,15.872,31,10,protocol,7.5,1100,22589,20.5355,2959,2242,0.757688,0.61485,0.550041,0.513458,0.479579,0.434673,0.394859,0.394859,0.394859,0.394859,0.511338,20,110.0
607,11.264,22,10,protocol,7.5,1100,18860,17.1455,2918,1874,0.642221,0.530459,0.469442,0.435424,0.406743,0.365212,0.329616,0.329616,0.329616,0.329616,0.511324,20,110.0
608,11.776,23,10,protocol,7.5,1100,25565,23.2409,2859,2247,0.785939,0.648841,0.591892,0.5548810000000001,0.524543,0.486513,0.446688,0.446688,0.446688,0.446688,0.511604,20,110.0
609,13.824000000000002,27,10,protocol,7.5,1100,20459,18.5991,2889,2008,0.69505,0.565058,0.504587,0.464391,0.432387,0.393994,0.35588000000000003,0.35588000000000003,0.35588000000000003,0.35588000000000003,0.5113989999999999,20,110.0
610,13.312,26,10,protocol,7.5,1100,19183,17.4391,2756,1871,0.678882,0.53087,0.4743350000000001,0.438862,0.40786,0.369124,0.33282399999999995,0.33282399999999995,0.33282399999999995,0.33282399999999995,0.5113489999999999,20,110.0
611,14.848,29,10,protocol,7.5,1100,21982,19.9836,2662,1915,0.719384,0.5881930000000001,0.530111,0.493057,0.459685,0.420768,0.38009,0.38009,0.38009,0.38009,0.5113479999999999,20,110.0
612,12.8,25,10,protocol,7.5,1100,20664,18.7855,2630,1850,0.703422,0.5664279999999999,0.5085850000000001,0.469994,0.437181,0.397693,0.357315,0.357315,0.357315,0.357315,0.511199,20,110.0
613,15.36,30,10,protocol,7.5,1100,20416,18.56,2688,1791,0.666295,0.529825,0.476316,0.447424,0.424341,0.390337,0.352636,0.352636,0.352636,0.352636,0.511108,20,110.0
614,14.336,28,10,protocol,7.5,1100,20378,18.5255,2800,1912,0.6828569999999999,0.563721,0.498044,0.46367,0.4327720000000001,0.392778,0.35128200000000004,0.35128200000000004,0.35128200000000004,0.35128200000000004,0.510912,20,110.0
615,12.8,25,10,protocol,7.5,1100,21334,19.3945,2864,2026,0.7074020000000001,0.574572,0.509594,0.474578,0.444533,0.407085,0.36806,0.36806,0.36806,0.36806,0.511055,20,110.0
616,12.288,24,10,protocol,7.5,1100,21769,19.79,2870,2136,0.744251,0.605093,0.53397,0.495327,0.4639390000000001,0.418344,0.376327,0.376327,0.376327,0.376327,0.510838,20,110.0
617,6.6560000000000015,13,10,protocol,7.5,1100,21341,19.4009,2884,2020,0.700416,0.58872,0.521016,0.482573,0.450041,0.407658,0.368275,0.368275,0.368275,0.368275,0.511083,20,110.0
618,13.312,26,10,protocol,7.5,1100,23363,21.2391,2771,2151,0.776254,0.620056,0.559027,0.518781,0.485521,0.443891,0.403772,0.403772,0.403772,0.403772,0.511084,20,110.0
619,12.288,24,10,protocol,7.5,1100,19944,18.1309,2745,1951,0.710747,0.552333,0.485091,0.448827,0.421867,0.382467,0.345934,0.345934,0.345934,0.345934,0.5110020000000001,20,110.0
620,11.776,23,10,protocol,7.5,1100,23023,20.93,2799,2129,0.760629,0.619945,0.555679,0.5177510000000001,0.489463,0.4416810000000001,0.400271,0.400271,0.400271,0.400271,0.5110020000000001,20,110.0
621,12.288,24,10,protocol,7.5,1100,21359,19.4173,2754,2004,0.727669,0.584166,0.517478,0.480909,0.447026,0.408888,0.372386,0.372386,0.372386,0.372386,0.510954,20,110.0
622,11.776,23,10,protocol,7.5,1100,20743,18.8573,2790,2031,0.727957,0.573415,0.504625,0.467417,0.437712,0.398413,0.361267,0.361267,0.361267,0.361267,0.5107659999999999,20,110.0
623,12.8,25,10,protocol,7.5,1100,18776,17.0691,2907,1888,0.649467,0.523192,0.4622729999999999,0.427812,0.399908,0.363068,0.326402,0.326402,0.326402,0.326402,0.510695,20,110.0
624,16.896,33,10,protocol,7.5,1100,21101,19.1827,2900,2021,0.696897,0.567659,0.506201,0.475291,0.444488,0.40667,0.367962,0.367962,0.367962,0.367962,0.510735,20,110.0
625,15.872,31,10,protocol,7.5,1100,22355,20.3227,2878,2067,0.7182069999999999,0.587738,0.529324,0.497973,0.465062,0.428779,0.390095,0.390095,0.390095,0.390095,0.510857,20,110.0
626,16.384,32,10,protocol,7.5,1100,21665,19.6955,2924,2098,0.71751,0.594395,0.530456,0.494366,0.460054,0.418515,0.379038,0.379038,0.379038,0.379038,0.510749,20,110.0
627,12.8,25,10,protocol,7.5,1100,19969,18.1536,2937,2011,0.684712,0.54969,0.483714,0.4554470000000001,0.427174,0.386578,0.349121,0.349121,0.349121,0.349121,0.510813,20,110.0
628,16.384,32,10,protocol,7.5,1100,22891,20.81,2833,2138,0.754677,0.627269,0.5531689999999999,0.514955,0.480365,0.441559,0.401326,0.401326,0.401326,0.401326,0.510705,20,110.0
629,16.896,33,10,protocol,7.5,1100,21008,19.0982,2624,1910,0.727896,0.588145,0.515223,0.480791,0.446624,0.407184,0.367031,0.367031,0.367031,0.367031,0.510555,20,110.0
630,18.432,36,10,protocol,7.5,1100,22053,20.0482,2707,1961,0.724418,0.5829439999999999,0.526392,0.496966,0.464662,0.424644,0.384975,0.384975,0.384975,0.384975,0.510555,20,110.0
631,18.432,36,10,protocol,7.5,1100,21623,19.6573,2937,2247,0.765066,0.609154,0.537914,0.499065,0.460607,0.418289,0.377126,0.377126,0.377126,0.377126,0.510338,20,110.0
632,17.92,35,10,protocol,7.5,1100,21608,19.6436,3008,2236,0.743351,0.589214,0.526737,0.4910229999999999,0.456295,0.415075,0.376994,0.376994,0.376994,0.376994,0.5103800000000001,20,110.0
633,13.312,26,10,protocol,7.5,1100,20924,19.0218,3120,2208,0.707692,0.575629,0.512201,0.471045,0.440679,0.400153,0.363983,0.363983,0.363983,0.363983,0.510433,20,110.0
634,11.776,23,10,protocol,7.5,1100,21147,19.2245,3197,2219,0.694088,0.56035,0.5087229999999999,0.473762,0.443906,0.402855,0.368143,0.368143,0.368143,0.368143,0.5108199999999999,20,110.0
635,19.968,39,10,protocol,7.5,1100,24253,22.0482,3162,2332,0.7375079999999999,0.631473,0.56994,0.532801,0.501165,0.459529,0.4213770000000001,0.4213770000000001,0.4213770000000001,0.4213770000000001,0.510931,20,110.0
636,17.408,34,10,protocol,7.5,1100,21087,19.17,3297,2321,0.703973,0.570296,0.5158550000000001,0.475887,0.44318,0.40173,0.364104,0.364104,0.364104,0.364104,0.510907,20,110.0
637,10.752,21,10,protocol,7.5,1100,19976,18.16,3365,2142,0.6365529999999999,0.524853,0.482486,0.44746,0.418383,0.379153,0.343119,0.343119,0.343119,0.343119,0.510993,20,110.0
638,18.944000000000006,37,10,protocol,7.5,1100,25847,23.4973,3220,2460,0.763975,0.6513439999999999,0.597232,0.562195,0.5276489999999999,0.4854729999999999,0.444005,0.444005,0.444005,0.444005,0.510987,20,110.0
639,16.384,32,10,protocol,7.5,1100,21543,19.5845,3229,2271,0.703314,0.563296,0.5110779999999999,0.4764930000000001,0.447853,0.405828,0.369889,0.369889,0.369889,0.369889,0.510813,20,110.0
640,10.752,21,10,protocol,7.5,1100,21713,19.7391,3276,2192,0.6691090000000001,0.556619,0.506509,0.47289,0.443625,0.40773,0.372235,0.372235,0.372235,0.372235,0.511107,20,110.0
641,18.432,36,10,protocol,7.5,1100,23599,21.4536,3232,2430,0.7518560000000001,0.6142880000000001,0.552701,0.51702,0.485047,0.443738,0.404381,0.404381,0.404381,0.404381,0.5109739999999999,20,110.0
642,15.872,31,10,protocol,7.5,1100,20416,18.56,3115,2158,0.6927770000000001,0.540585,0.484829,0.452327,0.4224810000000001,0.383877,0.349841,0.349841,0.349841,0.349841,0.510807,20,110.0
643,10.24,20,10,protocol,7.5,1100,21736,19.76,3175,2160,0.680315,0.5521689999999999,0.499068,0.4676,0.439453,0.406278,0.372817,0.372817,0.372817,0.372817,0.511083,20,110.0
644,2.56,5,10,protocol,7.5,1100,16118,14.6527,3225,1687,0.523101,0.4407,0.390103,0.365446,0.338441,0.30501500000000004,0.276617,0.276617,0.276617,0.276617,0.511444,20,110.0
645,11.776,23,10,protocol,7.5,1100,25413,23.1027,3103,2396,0.7721560000000001,0.641401,0.5863149999999999,0.547794,0.515641,0.475581,0.436133,0.436133,0.436133,0.436133,0.51177,20,110.0
646,18.944000000000006,37,10,protocol,7.5,1100,23134,21.0309,3128,2271,0.726023,0.599032,0.529842,0.497925,0.471394,0.434799,0.39576,0.39576,0.39576,0.39576,0.511975,20,110.0
647,11.264,22,10,protocol,7.5,1100,24006,21.8236,3015,2215,0.7346600000000001,0.620292,0.565037,0.525718,0.494803,0.453478,0.410473,0.410473,0.410473,0.410473,0.512255,20,110.0
648,22.528,44,10,protocol,7.5,1100,23724,21.5673,2903,2182,0.751636,0.621305,0.5598350000000001,0.518744,0.486036,0.448291,0.407411,0.407411,0.407411,0.407411,0.512411,20,110.0
649,16.896,33,10,protocol,7.5,1100,21276,19.3418,2916,2124,0.728395,0.576101,0.509157,0.474434,0.442965,0.40596,0.367552,0.367552,0.367552,0.367552,0.512354,20,110.0
650,23.552,46,10,protocol,7.5,1100,20649,18.7718,2778,1956,0.704104,0.554538,0.4936930000000001,0.459301,0.430773,0.395251,0.358323,0.358323,0.358323,0.358323,0.512202,20,110.0
651,18.432,36,10,protocol,7.5,1100,20553,18.6845,2616,1906,0.728593,0.5638489999999999,0.495437,0.461809,0.431321,0.395456,0.356841,0.356841,0.356841,0.356841,0.512154,20,110.0
652,18.432,36,10,protocol,7.5,1100,22224,20.2036,2509,1852,0.738143,0.581255,0.524385,0.491169,0.460304,0.424561,0.385761,0.385761,0.385761,0.385761,0.512247,20,110.0
653,21.504,42,10,protocol,7.5,1100,19572,17.7927,2539,1722,0.6782199999999999,0.531153,0.471102,0.438621,0.410713,0.376268,0.34084000000000003,0.34084000000000003,0.34084000000000003,0.34084000000000003,0.512083,20,110.0
654,19.968,39,10,protocol,7.5,1100,19753,17.9573,2558,1772,0.692729,0.543455,0.474917,0.444752,0.417098,0.37979,0.34517800000000004,0.34517800000000004,0.34517800000000004,0.34517800000000004,0.512173,20,110.0
655,19.968,39,10,protocol,7.5,1100,20128,18.2982,2822,2019,0.71545,0.5640390000000001,0.493414,0.459295,0.42792,0.389094,0.35332600000000003,0.35332600000000003,0.35332600000000003,0.35332600000000003,0.512001,20,110.0
656,18.944000000000006,37,10,protocol,7.5,1100,20704,18.8218,2941,2080,0.707242,0.57009,0.501211,0.468212,0.439621,0.402345,0.363839,0.363839,0.363839,0.363839,0.511892,20,110.0
657,15.36,30,10,protocol,7.5,1100,22281,20.2555,3057,2223,0.727184,0.598675,0.535828,0.5025229999999999,0.471875,0.432863,0.393371,0.393371,0.393371,0.393371,0.511925,20,110.0
658,11.264,22,10,protocol,7.5,1100,22717,20.6518,2999,2188,0.729577,0.604633,0.546197,0.507154,0.477146,0.440153,0.401205,0.401205,0.401205,0.401205,0.512158,20,110.0
659,15.36,30,10,protocol,7.5,1100,21413,19.4664,2770,1841,0.664621,0.5585399999999999,0.513211,0.481386,0.454801,0.4164270000000001,0.3783760000000001,0.3783760000000001,0.3783760000000001,0.3783760000000001,0.512426,20,110.0
660,8.192,16,10,protocol,7.5,1100,19302,17.5473,2748,1731,0.6299130000000001,0.541258,0.487369,0.448913,0.422598,0.381538,0.343377,0.343377,0.343377,0.343377,0.512746,20,110.0
661,12.8,25,10,protocol,7.5,1100,24591,22.3555,2650,2161,0.815472,0.67276,0.600233,0.5572199999999999,0.523536,0.48121,0.438691,0.438691,0.438691,0.438691,0.51303,20,110.0
662,14.848,29,10,protocol,7.5,1100,22399,20.3627,2728,2037,0.7467010000000001,0.6192770000000001,0.554071,0.5139779999999999,0.48107,0.439671,0.398105,0.398105,0.398105,0.398105,0.513199,20,110.0
663,11.776,23,10,protocol,7.5,1100,19418,17.6527,2659,1785,0.671305,0.536888,0.4820350000000001,0.449099,0.424281,0.383681,0.346563,0.346563,0.346563,0.346563,0.5132180000000001,20,110.0
664,15.36,30,10,protocol,7.5,1100,22468,20.4255,2619,1945,0.74265,0.615104,0.552704,0.517641,0.488344,0.443942,0.402953,0.402953,0.402953,0.402953,0.513411,20,110.0
665,13.824000000000002,27,10,protocol,7.5,1100,21352,19.4109,2610,1913,0.73295,0.595291,0.535829,0.49617,0.465529,0.423451,0.382975,0.382975,0.382975,0.382975,0.5134350000000001,20,110.0
666,16.896,33,10,protocol,7.5,1100,23367,21.2427,2615,2017,0.771319,0.634642,0.574421,0.5393479999999999,0.506679,0.463573,0.41889,0.41889,0.41889,0.41889,0.5135569999999999,20,110.0
667,15.36,30,10,protocol,7.5,1100,20136,18.3055,2763,1982,0.717336,0.572836,0.505415,0.471717,0.4415850000000001,0.402469,0.36212,0.36212,0.36212,0.36212,0.513441,20,110.0
668,15.872,31,10,protocol,7.5,1100,19756,17.96,2797,1998,0.714337,0.5831350000000001,0.514486,0.476979,0.439429,0.3983,0.35538000000000003,0.35538000000000003,0.35538000000000003,0.35538000000000003,0.513442,20,110.0
669,14.848,29,10,protocol,7.5,1100,19990,18.1727,2743,1914,0.6977760000000001,0.564701,0.506117,0.471988,0.439965,0.403769,0.360424,0.360424,0.360424,0.360424,0.5133909999999999,20,110.0
670,13.824000000000002,27,10,protocol,7.5,1100,21582,19.62,2743,2036,0.7422529999999999,0.614418,0.546519,0.509041,0.475038,0.437088,0.3909760000000001,0.3909760000000001,0.3909760000000001,0.3909760000000001,0.513488,20,110.0
671,14.336,28,10,protocol,7.5,1100,21111,19.1918,2732,2049,0.75,0.6046199999999999,0.536717,0.502771,0.46918,0.427928,0.38409,0.38409,0.38409,0.38409,0.513586,20,110.0
672,12.8,25,10,protocol,7.5,1100,21827,19.8427,2753,2091,0.7595350000000001,0.625602,0.5554359999999999,0.521457,0.488584,0.442461,0.399257,0.399257,0.399257,0.399257,0.513732,20,110.0
673,16.384,32,10,protocol,7.5,1100,20711,18.8282,2669,1961,0.7347319999999999,0.5972189999999999,0.533949,0.5012840000000001,0.467917,0.421808,0.379087,0.379087,0.379087,0.379087,0.5135810000000001,20,110.0
674,15.36,30,10,protocol,7.5,1100,20683,18.8027,2680,1925,0.718284,0.5964010000000001,0.530776,0.493898,0.462089,0.418991,0.37845,0.37845,0.37845,0.37845,0.513545,20,110.0
