SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
548,16.384,32,10,protocol,7.5,1900,44096,23.2084,8009,4646,0.580097,0.436018,0.369486,0.334565,0.306965,0.278488,0.25137,0.25137,0.25137,0.25137,0.475792,20,190.0
549,9.216,18,10,protocol,7.5,1900,33025,17.3816,8239,4037,0.489987,0.35235,0.295894,0.265985,0.23835,0.210952,0.188647,0.188647,0.188647,0.188647,0.4760180000000001,20,190.0
550,17.408,34,10,protocol,7.5,1900,46952,24.7116,8202,4940,0.602292,0.455975,0.388314,0.354865,0.327723,0.297452,0.268804,0.268804,0.268804,0.268804,0.4761260000000001,20,190.0
551,14.848,29,10,protocol,7.5,1900,40155,21.1342,8012,4428,0.552671,0.406707,0.343369,0.309029,0.28220500000000004,0.255023,0.230694,0.230694,0.230694,0.230694,0.476215,20,190.0
552,16.384,32,10,protocol,7.5,1900,38004,20.0021,8133,4400,0.541006,0.385542,0.324431,0.293825,0.270518,0.243521,0.219131,0.219131,0.219131,0.219131,0.476052,20,190.0
553,15.36,30,10,protocol,7.5,1900,37815,19.9026,8268,4672,0.56507,0.400857,0.33015700000000003,0.296439,0.270225,0.242616,0.218333,0.218333,0.218333,0.218333,0.4759060000000001,20,190.0
554,15.36,30,10,protocol,7.5,1900,34221,18.0111,8274,4434,0.535896,0.366905,0.303444,0.272755,0.247864,0.220617,0.197626,0.197626,0.197626,0.197626,0.475688,20,190.0
555,11.776,23,10,protocol,7.5,1900,34538,18.1779,8365,4506,0.538673,0.374223,0.309869,0.275308,0.248374,0.2221,0.199547,0.199547,0.199547,0.199547,0.475598,20,190.0
556,8.704,17,10,protocol,7.5,1900,42708,22.4779,8295,4700,0.566606,0.426198,0.366888,0.333115,0.303364,0.273758,0.246819,0.246819,0.246819,0.246819,0.475747,20,190.0
557,9.728,19,10,protocol,7.5,1900,38906,20.4768,8207,4558,0.55538,0.405238,0.342525,0.308991,0.281581,0.251603,0.225013,0.225013,0.225013,0.225013,0.475916,20,190.0
558,8.704,17,10,protocol,7.5,1900,35606,18.74,8132,4249,0.522504,0.392093,0.326411,0.290399,0.262115,0.232091,0.206235,0.206235,0.206235,0.206235,0.476187,20,190.0
559,18.432,36,10,protocol,7.5,1900,42717,22.4826,8141,4643,0.5703229999999999,0.422559,0.359151,0.326102,0.300248,0.273428,0.247535,0.247535,0.247535,0.247535,0.476282,20,190.0
560,15.872,31,10,protocol,7.5,1900,36992,19.4695,8132,4412,0.5425479999999999,0.385667,0.321759,0.28992,0.26682,0.239207,0.214761,0.214761,0.214761,0.214761,0.476056,20,190.0
561,15.36,30,10,protocol,7.5,1900,43568,22.9305,8067,4757,0.5896859999999999,0.432904,0.368753,0.335769,0.309705,0.279624,0.252498,0.252498,0.252498,0.252498,0.476051,20,190.0
562,16.384,32,10,protocol,7.5,1900,36759,19.3468,7927,4357,0.54964,0.38445,0.325591,0.29215,0.266613,0.237511,0.21298000000000009,0.21298000000000009,0.21298000000000009,0.21298000000000009,0.475848,20,190.0
563,13.312,26,10,protocol,7.5,1900,35599,18.7363,7729,4239,0.548454,0.38621,0.321996,0.288006,0.260577,0.231137,0.206169,0.206169,0.206169,0.206169,0.475718,20,190.0
564,12.288,24,10,protocol,7.5,1900,34899,18.3679,7798,4041,0.5182100000000001,0.373414,0.307705,0.273735,0.249018,0.224418,0.201707,0.201707,0.201707,0.201707,0.475943,20,190.0
565,11.264,22,10,protocol,7.5,1900,34952,18.3958,7777,4256,0.547255,0.388467,0.3182,0.281704,0.253571,0.226312,0.202206,0.202206,0.202206,0.202206,0.476195,20,190.0
566,18.432,36,10,protocol,7.5,1900,39552,20.8168,7801,4338,0.556083,0.398159,0.337972,0.307437,0.281529,0.254,0.228719,0.228719,0.228719,0.228719,0.476265,20,190.0
567,15.36,30,10,protocol,7.5,1900,38290,20.1526,7960,4391,0.551633,0.393566,0.331034,0.298732,0.274945,0.246669,0.221108,0.221108,0.221108,0.221108,0.476035,20,190.0
568,15.36,30,10,protocol,7.5,1900,37403,19.6858,8032,4402,0.548058,0.392751,0.326237,0.293047,0.268195,0.241146,0.215546,0.215546,0.215546,0.215546,0.475887,20,190.0
569,11.264,22,10,protocol,7.5,1900,39471,20.7742,8081,4198,0.51949,0.401272,0.343377,0.312689,0.28797399999999995,0.256493,0.227121,0.227121,0.227121,0.227121,0.476082,20,190.0
570,5.12,10,10,protocol,7.5,1900,35733,18.8068,8119,3971,0.4891,0.382802,0.330072,0.29338600000000004,0.265343,0.234034,0.205523,0.205523,0.205523,0.205523,0.476317,20,190.0
571,18.432,36,10,protocol,7.5,1900,48124,25.3284,8229,5112,0.621218,0.468761,0.401531,0.36473,0.335947,0.306712,0.276297,0.276297,0.276297,0.276297,0.476527,20,190.0
572,18.944000000000006,37,10,protocol,7.5,1900,39964,21.0337,8364,4531,0.541726,0.397311,0.339452,0.307175,0.282436,0.25547800000000004,0.229338,0.229338,0.229338,0.229338,0.4765140000000001,20,190.0
573,15.36,30,10,protocol,7.5,1900,34907,18.3721,8354,4259,0.5098159999999999,0.363612,0.305346,0.276773,0.252445,0.224856,0.19982,0.19982,0.19982,0.19982,0.476509,20,190.0
574,11.264,22,10,protocol,7.5,1900,44687,23.5195,8142,4906,0.6025550000000001,0.455104,0.383932,0.347648,0.319436,0.286545,0.25552,0.25552,0.25552,0.25552,0.476681,20,190.0
575,20.48,40,10,protocol,7.5,1900,41784,21.9916,8263,4570,0.553068,0.394618,0.33898,0.31164000000000003,0.290111,0.26465500000000003,0.23848000000000005,0.23848000000000005,0.23848000000000005,0.23848000000000005,0.476602,20,190.0
576,10.24,20,10,protocol,7.5,1900,46569,24.51,8209,4686,0.570837,0.441446,0.385162,0.353416,0.327544,0.296982,0.265485,0.265485,0.265485,0.265485,0.476731,20,190.0
577,19.456,38,10,protocol,7.5,1900,39082,20.5695,8105,4378,0.5401600000000001,0.385522,0.329013,0.297474,0.274446,0.248202,0.222833,0.222833,0.222833,0.222833,0.476746,20,190.0
578,14.336,28,10,protocol,7.5,1900,45171,23.7742,8182,4943,0.6041310000000001,0.453593,0.380659,0.342291,0.312742,0.28525,0.256847,0.256847,0.256847,0.256847,0.476836,20,190.0
579,20.48,40,10,protocol,7.5,1900,45041,23.7058,8097,4566,0.563913,0.420077,0.362841,0.333043,0.308833,0.283425,0.255897,0.255897,0.255897,0.255897,0.476717,20,190.0
580,18.432,36,10,protocol,7.5,1900,35770,18.8263,8161,4346,0.532533,0.3698280000000001,0.308506,0.276885,0.25266900000000003,0.227435,0.202824,0.202824,0.202824,0.202824,0.476558,20,190.0
581,14.336,28,10,protocol,7.5,1900,44035,23.1763,8147,4514,0.5540689999999999,0.418054,0.35751,0.326908,0.303943,0.27722600000000003,0.249579,0.249579,0.249579,0.249579,0.476666,20,190.0
582,14.336,28,10,protocol,7.5,1900,40177,21.1458,8179,4469,0.546399,0.38787,0.330621,0.30045,0.279335,0.25272100000000003,0.227948,0.227948,0.227948,0.227948,0.476613,20,190.0
583,18.944000000000006,37,10,protocol,7.5,1900,37092,19.5221,8169,4242,0.51928,0.368535,0.310239,0.281766,0.259258,0.234134,0.210572,0.210572,0.210572,0.210572,0.476469,20,190.0
584,12.288,24,10,protocol,7.5,1900,39010,20.5316,8280,4281,0.517029,0.378475,0.324783,0.297789,0.273618,0.24636,0.221517,0.221517,0.221517,0.221517,0.476557,20,190.0
585,10.24,20,10,protocol,7.5,1900,40410,21.2684,8320,4304,0.517308,0.398043,0.34365300000000004,0.31106300000000003,0.285772,0.256977,0.22964,0.22964,0.22964,0.22964,0.476655,20,190.0
586,9.216,18,10,protocol,7.5,1900,40761,21.4532,8243,4214,0.5112220000000001,0.404591,0.345181,0.316446,0.290984,0.259358,0.231777,0.231777,0.231777,0.231777,0.476757,20,190.0
587,17.408,34,10,protocol,7.5,1900,42855,22.5553,8197,4714,0.575088,0.424225,0.358185,0.322021,0.296536,0.269541,0.243737,0.243737,0.243737,0.243737,0.476905,20,190.0
588,14.336,28,10,protocol,7.5,1900,46048,24.2358,8132,4935,0.606862,0.458377,0.387649,0.350454,0.318797,0.28941,0.261467,0.261467,0.261467,0.261467,0.477111,20,190.0
589,9.216,18,10,protocol,7.5,1900,39472,20.7747,8080,4097,0.507054,0.37856,0.32410100000000003,0.294763,0.273691,0.24841,0.223599,0.223599,0.223599,0.223599,0.477269,20,190.0
590,16.384,32,10,protocol,7.5,1900,45009,23.6889,8149,4645,0.570009,0.439673,0.382776,0.347926,0.320201,0.286054,0.254897,0.254897,0.254897,0.254897,0.477366,20,190.0
591,13.824000000000002,27,10,protocol,7.5,1900,44871,23.6163,8204,4771,0.581546,0.447592,0.383315,0.345908,0.317353,0.283478,0.253581,0.253581,0.253581,0.253581,0.477507,20,190.0
592,13.312,26,10,protocol,7.5,1900,52308,27.5305,8312,5251,0.631737,0.4930600000000001,0.42945,0.388876,0.360982,0.327999,0.294935,0.294935,0.294935,0.294935,0.477649,20,190.0
593,20.48,40,10,protocol,7.5,1900,47278,24.8832,8572,4832,0.563696,0.431478,0.377279,0.34532,0.32074,0.29432800000000003,0.265732,0.265732,0.265732,0.265732,0.477733,20,190.0
594,18.432,36,10,protocol,7.5,1900,51007,26.8458,8598,5273,0.613282,0.474708,0.416664,0.382779,0.353896,0.320364,0.286327,0.286327,0.286327,0.286327,0.477841,20,190.0
595,21.504,42,10,protocol,7.5,1900,46688,24.5726,8751,5106,0.583476,0.43581,0.37294,0.342378,0.31745,0.289717,0.26148000000000005,0.26148000000000005,0.26148000000000005,0.26148000000000005,0.477769,20,190.0
596,19.968,39,10,protocol,7.5,1900,38302,20.1589,8882,4770,0.537041,0.380256,0.31916300000000003,0.28481100000000004,0.26060300000000003,0.236976,0.214339,0.214339,0.214339,0.214339,0.477608,20,190.0
597,19.456,38,10,protocol,7.5,1900,45757,24.0826,8823,4959,0.5620539999999999,0.424857,0.369359,0.33534899999999995,0.311394,0.28344899999999995,0.255209,0.255209,0.255209,0.255209,0.477602,20,190.0
598,19.456,38,10,protocol,7.5,1900,37532,19.7537,8563,4573,0.534042,0.377386,0.31241,0.281301,0.257772,0.232595,0.20873200000000008,0.20873200000000008,0.20873200000000008,0.20873200000000008,0.477526,20,190.0
599,11.264,22,10,protocol,7.5,1900,36289,19.0995,8515,3965,0.465649,0.346609,0.298746,0.270563,0.25037600000000004,0.225102,0.201059,0.201059,0.201059,0.201059,0.477674,20,190.0
600,15.36,30,10,protocol,7.5,1900,46764,24.6126,8491,4988,0.587446,0.438539,0.374821,0.340015,0.31303000000000003,0.28522800000000004,0.258154,0.258154,0.258154,0.258154,0.4779100000000001,20,190.0
601,20.48,40,10,protocol,7.5,1900,49185,25.8868,8428,4754,0.564072,0.431365,0.375788,0.3474,0.325092,0.298821,0.270764,0.270764,0.270764,0.270764,0.478081,20,190.0
602,19.456,38,10,protocol,7.5,1900,41479,21.8311,8465,4417,0.521796,0.377954,0.324162,0.298624,0.276683,0.252846,0.228138,0.228138,0.228138,0.228138,0.478135,20,190.0
603,17.92,35,10,protocol,7.5,1900,43259,22.7679,8478,4394,0.5182829999999999,0.400485,0.34843,0.31700300000000003,0.292558,0.264401,0.237117,0.237117,0.237117,0.237117,0.478293,20,190.0
604,20.992,41,10,protocol,7.5,1900,54483,28.6753,8429,5203,0.617274,0.475774,0.417996,0.385037,0.357891,0.328365,0.298159,0.298159,0.298159,0.298159,0.478221,20,190.0
605,14.848,29,10,protocol,7.5,1900,41213,21.6911,8619,4460,0.517461,0.39313,0.333721,0.30079,0.276423,0.250516,0.225375,0.225375,0.225375,0.225375,0.478388,20,190.0
606,15.36,30,10,protocol,7.5,1900,55735,29.3342,8670,5280,0.608997,0.485967,0.430201,0.396146,0.369689,0.337291,0.304891,0.304891,0.304891,0.304891,0.478455,20,190.0
607,23.04,45,10,protocol,7.5,1900,51603,27.1595,8655,5119,0.59145,0.450104,0.388543,0.358852,0.33455,0.309067,0.282039,0.282039,0.282039,0.282039,0.478547,20,190.0
608,19.968,39,10,protocol,7.5,1900,39461,20.7689,8637,4549,0.526688,0.380019,0.316784,0.285745,0.260736,0.238408,0.215008,0.215008,0.215008,0.215008,0.478395,20,190.0
609,21.504,42,10,protocol,7.5,1900,39681,20.8847,8747,4574,0.522922,0.371252,0.312062,0.285428,0.263633,0.240117,0.215706,0.215706,0.215706,0.215706,0.47832,20,190.0
610,16.384,32,10,protocol,7.5,1900,46479,24.4626,8688,4812,0.553867,0.412463,0.353259,0.323727,0.300288,0.277731,0.252425,0.252425,0.252425,0.252425,0.4783600000000001,20,190.0
611,20.48,40,10,protocol,7.5,1900,41614,21.9021,8507,4423,0.519925,0.365453,0.313558,0.289622,0.273742,0.250027,0.225846,0.225846,0.225846,0.225846,0.478253,20,190.0
612,17.408,34,10,protocol,7.5,1900,39586,20.8347,8515,4496,0.5280090000000001,0.366971,0.310525,0.28278400000000004,0.261763,0.237466,0.21464,0.21464,0.21464,0.21464,0.478067,20,190.0
613,19.968,39,10,protocol,7.5,1900,43424,22.8547,8273,4308,0.52073,0.380545,0.329613,0.303777,0.283324,0.259169,0.235267,0.235267,0.235267,0.235267,0.47811,20,190.0
614,17.408,34,10,protocol,7.5,1900,40290,21.2053,8181,4341,0.53062,0.373324,0.317374,0.28744699999999995,0.265537,0.241315,0.217681,0.217681,0.217681,0.217681,0.478243,20,190.0
615,17.92,35,10,protocol,7.5,1900,41621,21.9058,8252,4283,0.519026,0.364562,0.316633,0.292389,0.271747,0.24791,0.224415,0.224415,0.224415,0.224415,0.478191,20,190.0
616,19.968,39,10,protocol,7.5,1900,48945,25.7605,8181,4747,0.5802470000000001,0.43424,0.376724,0.3448,0.320764,0.292518,0.263956,0.263956,0.263956,0.263956,0.478203,20,190.0
617,19.456,38,10,protocol,7.5,1900,38770,20.4053,8245,4347,0.527229,0.370545,0.31142800000000004,0.277783,0.254811,0.231742,0.208866,0.208866,0.208866,0.208866,0.478098,20,190.0
618,19.456,38,10,protocol,7.5,1900,51806,27.2663,8644,5132,0.593707,0.445679,0.387189,0.357813,0.335004,0.308006,0.279187,0.279187,0.279187,0.279187,0.478015,20,190.0
619,16.384,32,10,protocol,7.5,1900,38037,20.0195,8830,4508,0.510532,0.3603,0.306136,0.277423,0.253973,0.228229,0.205213,0.205213,0.205213,0.205213,0.477871,20,190.0
620,6.6560000000000015,13,10,protocol,7.5,1900,43451,22.8689,9131,4723,0.517249,0.396488,0.341498,0.311916,0.285089,0.259349,0.2348,0.2348,0.2348,0.2348,0.477967,20,190.0
621,15.872,31,10,protocol,7.5,1900,47523,25.0121,8992,5057,0.562389,0.433985,0.370509,0.33629000000000003,0.30801300000000004,0.282618,0.256942,0.256942,0.256942,0.256942,0.478155,20,190.0
622,17.408,34,10,protocol,7.5,1900,40727,21.4353,8803,4412,0.501193,0.362636,0.315571,0.289903,0.266941,0.242903,0.219801,0.219801,0.219801,0.219801,0.478081,20,190.0
623,11.264,22,10,protocol,7.5,1900,37793,19.8911,8612,4256,0.494194,0.358221,0.303494,0.276529,0.253769,0.22748,0.204191,0.204191,0.204191,0.204191,0.478074,20,190.0
624,18.432,36,10,protocol,7.5,1900,52311,27.5321,8541,5104,0.597588,0.456349,0.395523,0.366388,0.340615,0.311048,0.282196,0.282196,0.282196,0.282196,0.4780390000000001,20,190.0
625,17.92,35,10,protocol,7.5,1900,38047,20.0247,8452,4195,0.496332,0.353325,0.300562,0.273273,0.251869,0.227397,0.205354,0.205354,0.205354,0.205354,0.477858,20,190.0
626,18.944000000000006,37,10,protocol,7.5,1900,43330,22.8053,8463,4540,0.536453,0.389904,0.331514,0.303358,0.280951,0.257234,0.23392,0.23392,0.23392,0.23392,0.477972,20,190.0
627,19.968,39,10,protocol,7.5,1900,38365,20.1921,8494,4338,0.510713,0.361127,0.30164,0.273545,0.25223,0.229039,0.206644,0.206644,0.206644,0.206644,0.477765,20,190.0
628,9.728,19,10,protocol,7.5,1900,45808,24.1095,8438,4460,0.528561,0.411173,0.353724,0.32447,0.301277,0.27413000000000004,0.24625100000000005,0.24625100000000005,0.24625100000000005,0.24625100000000005,0.4778810000000001,20,190.0
629,21.504,42,10,protocol,7.5,1900,54726,28.8032,8435,5158,0.6115,0.467605,0.404257,0.3708010000000001,0.347894,0.323666,0.294224,0.294224,0.294224,0.294224,0.477942,20,190.0
630,12.8,25,10,protocol,7.5,1900,47340,24.9158,8570,4838,0.564527,0.415808,0.357401,0.325579,0.305206,0.280928,0.254786,0.254786,0.254786,0.254786,0.478027,20,190.0
631,18.944000000000006,37,10,protocol,7.5,1900,44966,23.6663,8752,4650,0.531307,0.39121,0.341279,0.311207,0.290924,0.267463,0.242304,0.242304,0.242304,0.242304,0.478189,20,190.0
632,18.432,36,10,protocol,7.5,1900,41214,21.6916,8850,4597,0.5194350000000001,0.371182,0.317063,0.289951,0.26866100000000004,0.2460590000000001,0.223104,0.223104,0.223104,0.223104,0.478089,20,190.0
633,18.432,36,10,protocol,7.5,1900,41653,21.9226,8824,4606,0.521985,0.378188,0.32173,0.292957,0.27331300000000003,0.249697,0.2258570000000001,0.2258570000000001,0.2258570000000001,0.2258570000000001,0.478027,20,190.0
634,15.872,31,10,protocol,7.5,1900,37311,19.6374,8859,4514,0.509538,0.364408,0.302714,0.272787,0.248752,0.225533,0.202137,0.202137,0.202137,0.202137,0.478089,20,190.0
635,11.776,23,10,protocol,7.5,1900,51219,26.9574,8706,5026,0.577303,0.45537,0.392724,0.358566,0.33354,0.305861,0.277483,0.277483,0.277483,0.277483,0.478186,20,190.0
636,18.432,36,10,protocol,7.5,1900,48247,25.3932,8606,5071,0.58924,0.438305,0.373283,0.343485,0.317944,0.290484,0.261342,0.261342,0.261342,0.261342,0.478238,20,190.0
637,14.336,28,10,protocol,7.5,1900,44401,23.3689,8536,4539,0.531748,0.395494,0.340368,0.31056100000000003,0.289092,0.265416,0.241136,0.241136,0.241136,0.241136,0.478373,20,190.0
638,16.896,33,10,protocol,7.5,1900,40719,21.4311,8479,4320,0.509494,0.363552,0.314027,0.286978,0.266269,0.2442280000000001,0.22144,0.22144,0.22144,0.22144,0.478317,20,190.0
639,15.872,31,10,protocol,7.5,1900,40744,21.4442,8333,4084,0.4901,0.357304,0.30543200000000004,0.283342,0.264564,0.244156,0.222021,0.222021,0.222021,0.222021,0.478505,20,190.0
640,20.992,41,10,protocol,7.5,1900,36884,19.4126,8169,4004,0.490146,0.343065,0.29088,0.26552800000000004,0.245123,0.222511,0.200985,0.200985,0.200985,0.200985,0.478338,20,190.0
641,18.432,36,10,protocol,7.5,1900,40687,21.4142,8245,4217,0.5114609999999999,0.364998,0.312838,0.28631,0.266779,0.243696,0.221897,0.221897,0.221897,0.221897,0.478296,20,190.0
642,18.944000000000006,37,10,protocol,7.5,1900,39336,20.7032,8452,4304,0.509229,0.357914,0.303628,0.280633,0.261012,0.237115,0.214747,0.214747,0.214747,0.214747,0.478127,20,190.0
643,17.408,34,10,protocol,7.5,1900,43086,22.6768,8578,4516,0.526463,0.385768,0.331814,0.304997,0.284516,0.25881,0.235603,0.235603,0.235603,0.235603,0.47818,20,190.0
644,16.384,32,10,protocol,7.5,1900,39124,20.5916,8516,4381,0.514443,0.35783000000000004,0.304549,0.280689,0.261698,0.2368,0.214016,0.214016,0.214016,0.214016,0.477983,20,190.0
645,17.92,35,10,protocol,7.5,1900,37663,19.8226,8371,4147,0.495401,0.355638,0.298771,0.273094,0.25118,0.227581,0.205945,0.205945,0.205945,0.205945,0.477812,20,190.0
646,14.848,29,10,protocol,7.5,1900,42919,22.5889,8449,4345,0.514262,0.37944,0.326946,0.30085,0.28182,0.25815,0.234612,0.234612,0.234612,0.234612,0.477886,20,190.0
647,15.872,31,10,protocol,7.5,1900,45646,24.0242,8592,4744,0.552142,0.411666,0.35332,0.324225,0.301412,0.27534899999999995,0.249141,0.249141,0.249141,0.249141,0.478027,20,190.0
648,15.36,30,10,protocol,7.5,1900,41954,22.0811,8593,4382,0.50995,0.381726,0.323068,0.294032,0.273448,0.252353,0.228757,0.228757,0.228757,0.228757,0.478171,20,190.0
649,16.896,33,10,protocol,7.5,1900,42563,22.4016,8564,4512,0.526857,0.389368,0.330754,0.300683,0.279656,0.256574,0.232648,0.232648,0.232648,0.232648,0.478407,20,190.0
650,17.92,35,10,protocol,7.5,1900,37721,19.8532,8401,4266,0.507797,0.355845,0.297533,0.271795,0.251692,0.228881,0.206383,0.206383,0.206383,0.206383,0.478335,20,190.0
651,17.408,34,10,protocol,7.5,1900,43114,22.6916,8469,4230,0.499469,0.36869,0.322013,0.300606,0.28241,0.259763,0.235763,0.235763,0.235763,0.235763,0.478347,20,190.0
652,18.432,36,10,protocol,7.5,1900,35658,18.7674,8570,3952,0.461144,0.331925,0.279328,0.257124,0.237608,0.216223,0.194832,0.194832,0.194832,0.194832,0.478145,20,190.0
653,14.848,29,10,protocol,7.5,1900,33578,17.6726,8641,3893,0.4505270000000001,0.312071,0.26463200000000003,0.242354,0.224686,0.204268,0.183491,0.183491,0.183491,0.183491,0.478101,20,190.0
654,18.944000000000006,37,10,protocol,7.5,1900,39260,20.6632,8713,4470,0.513027,0.362351,0.305252,0.278955,0.25860500000000003,0.236716,0.214243,0.214243,0.214243,0.214243,0.477984,20,190.0
655,16.384,32,10,protocol,7.5,1900,37653,19.8174,8597,4160,0.48389,0.339991,0.288555,0.266037,0.246937,0.226575,0.20516,0.20516,0.20516,0.20516,0.47798,20,190.0
656,16.384,32,10,protocol,7.5,1900,34122,17.9589,8640,4102,0.474769,0.329146,0.273108,0.247482,0.227098,0.20655,0.18552,0.18552,0.18552,0.18552,0.477841,20,190.0
657,13.312,26,10,protocol,7.5,1900,34298,18.0516,8917,3990,0.44746,0.318152,0.268497,0.244865,0.226996,0.207299,0.186326,0.186326,0.186326,0.186326,0.47783,20,190.0
658,8.704,17,10,protocol,7.5,1900,41874,22.0389,8940,4560,0.510067,0.374317,0.325459,0.300997,0.27883600000000003,0.253704,0.227348,0.227348,0.227348,0.227348,0.477998,20,190.0
659,16.896,33,10,protocol,7.5,1900,39218,20.6411,9093,4533,0.498515,0.35763,0.303673,0.276905,0.25716300000000003,0.2353260000000001,0.212888,0.212888,0.212888,0.212888,0.477967,20,190.0
660,12.288,24,10,protocol,7.5,1900,38461,20.2426,8856,4458,0.5033880000000001,0.353248,0.30198200000000003,0.275663,0.256371,0.232041,0.208558,0.208558,0.208558,0.208558,0.477903,20,190.0
661,17.92,35,10,protocol,7.5,1900,42254,22.2389,9108,4522,0.496487,0.367442,0.319243,0.295018,0.27602600000000005,0.25328,0.228913,0.228913,0.228913,0.228913,0.477862,20,190.0
662,16.384,32,10,protocol,7.5,1900,37168,19.5621,9236,4598,0.497835,0.350824,0.293904,0.267617,0.247011,0.224421,0.201425,0.201425,0.201425,0.201425,0.477658,20,190.0
663,11.776,23,10,protocol,7.5,1900,46705,24.5816,9463,5210,0.550565,0.411091,0.35594000000000003,0.327677,0.30438000000000004,0.280113,0.25304,0.25304,0.25304,0.25304,0.477734,20,190.0
664,9.216,18,10,protocol,7.5,1900,36895,19.4184,9442,4114,0.435713,0.325619,0.280003,0.261192,0.243037,0.222262,0.200339,0.200339,0.200339,0.200339,0.477836,20,190.0
665,5.12,10,10,protocol,7.5,1900,45008,23.6884,9323,5004,0.536737,0.411405,0.354694,0.324013,0.300426,0.272802,0.245523,0.245523,0.245523,0.245523,0.477976,20,190.0
666,11.264,22,10,protocol,7.5,1900,44526,23.4347,9190,4935,0.5369970000000001,0.405546,0.349302,0.320024,0.295444,0.26879200000000003,0.242665,0.242665,0.242665,0.242665,0.478113,20,190.0
667,13.312,26,10,protocol,7.5,1900,46846,24.6558,8991,4915,0.546658,0.415219,0.359684,0.330459,0.30656,0.281123,0.255108,0.255108,0.255108,0.255108,0.478244,20,190.0
668,20.48,40,10,protocol,7.5,1900,34160,17.9789,8858,3927,0.443328,0.31369,0.266575,0.243883,0.226584,0.205939,0.18606,0.18606,0.18606,0.18606,0.478279,20,190.0
669,18.944000000000006,37,10,protocol,7.5,1900,38649,20.3416,8737,4189,0.479455,0.344098,0.295684,0.274143,0.256319,0.233621,0.210855,0.210855,0.210855,0.210855,0.478178,20,190.0
670,18.432,36,10,protocol,7.5,1900,38010,20.0053,8694,4133,0.4753850000000001,0.346061,0.299657,0.275042,0.254319,0.230644,0.20753600000000005,0.20753600000000005,0.20753600000000005,0.20753600000000005,0.478064,20,190.0
671,11.264,22,10,protocol,7.5,1900,44174,23.2495,8709,4630,0.531634,0.403937,0.34477800000000003,0.315845,0.293802,0.266221,0.241263,0.241263,0.241263,0.241263,0.47823,20,190.0
672,14.848,29,10,protocol,7.5,1900,48444,25.4968,8749,4882,0.5580069999999999,0.4230890000000001,0.365095,0.335433,0.313756,0.288924,0.26450500000000005,0.26450500000000005,0.26450500000000005,0.26450500000000005,0.478329,20,190.0
673,14.848,29,10,protocol,7.5,1900,49058,25.82,8745,4886,0.558719,0.432392,0.373237,0.343086,0.32124400000000003,0.294147,0.268293,0.268293,0.268293,0.268293,0.478443,20,190.0
674,14.848,29,10,protocol,7.5,1900,37023,19.4858,8622,3914,0.453955,0.330963,0.286308,0.262942,0.245105,0.22301,0.202806,0.202806,0.202806,0.202806,0.478452,20,190.0
675,12.288,24,10,protocol,7.5,1900,40127,21.1195,8506,4179,0.4913,0.356543,0.30927,0.285288,0.266148,0.2418,0.21998,0.21998,0.21998,0.21998,0.478532,20,190.0
676,12.8,25,10,protocol,7.5,1900,33781,17.7795,8501,3828,0.4503,0.316671,0.268274,0.244438,0.226271,0.204633,0.185177,0.185177,0.185177,0.185177,0.478454,20,190.0
677,1.536,3,10,protocol,7.5,1900,38147,20.0774,8462,3909,0.461948,0.356404,0.306335,0.28012800000000004,0.258041,0.232152,0.20919,0.20919,0.20919,0.20919,0.478532,20,190.0
678,4.096,8,10,protocol,7.5,1900,40472,21.3011,8512,4377,0.514215,0.395146,0.336411,0.30715,0.280978,0.248895,0.22208000000000008,0.22208000000000008,0.22208000000000008,0.22208000000000008,0.478672,20,190.0
679,3.072,6,10,protocol,7.5,1900,37061,19.5058,8639,3998,0.4627850000000001,0.359637,0.306796,0.279384,0.256213,0.227836,0.203393,0.203393,0.203393,0.203393,0.478766,20,190.0
680,7.1679999999999975,14,10,protocol,7.5,1900,51058,26.8726,8509,5128,0.6026560000000001,0.463717,0.404312,0.369585,0.342563,0.310046,0.280403,0.280403,0.280403,0.280403,0.478905,20,190.0
681,15.872,31,10,protocol,7.5,1900,44430,23.3842,8374,4428,0.52878,0.396058,0.341635,0.313907,0.291837,0.26827199999999995,0.244116,0.244116,0.244116,0.244116,0.478962,20,190.0
682,7.1679999999999975,14,10,protocol,7.5,1900,45639,24.0205,8220,4495,0.546837,0.42192,0.364515,0.335363,0.310379,0.279654,0.251358,0.251358,0.251358,0.251358,0.479084,20,190.0
683,22.528,44,10,protocol,7.5,1900,46261,24.3479,8171,4697,0.574838,0.419904,0.361348,0.329505,0.307062,0.28121,0.254987,0.254987,0.254987,0.254987,0.479063,20,190.0
684,14.336,28,10,protocol,7.5,1900,35503,18.6858,8191,4037,0.492858,0.347148,0.294582,0.265426,0.245033,0.219422,0.19615,0.19615,0.19615,0.19615,0.478994,20,190.0
