SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
677,14.336,28,10,protocol,7.5,1200,20796,17.33,3104,2057,0.662693,0.514792,0.448341,0.409653,0.379373,0.34105100000000005,0.307846,0.307846,0.307846,0.307846,0.505171,20,120.0
678,14.336,28,10,protocol,7.5,1200,22511,18.7592,3222,2184,0.67784,0.5387109999999999,0.472725,0.438654,0.410318,0.369393,0.333575,0.333575,0.333575,0.333575,0.504989,20,120.0
679,14.336,28,10,protocol,7.5,1200,22010,18.3417,3271,2156,0.659126,0.536668,0.4668479999999999,0.432438,0.404788,0.362493,0.32481,0.32481,0.32481,0.32481,0.504815,20,120.0
680,14.336,28,10,protocol,7.5,1200,21471,17.8925,3262,2151,0.659411,0.528175,0.459733,0.422341,0.394973,0.35396,0.316466,0.316466,0.316466,0.316466,0.5046390000000001,20,120.0
681,14.336,28,10,protocol,7.5,1200,21432,17.86,3292,2214,0.672539,0.529452,0.458967,0.422195,0.392132,0.3525,0.315538,0.315538,0.315538,0.315538,0.504452,20,120.0
682,11.264,22,10,protocol,7.5,1200,23232,19.36,3330,2302,0.691291,0.544204,0.486252,0.451079,0.4236,0.382301,0.342475,0.342475,0.342475,0.342475,0.504429,20,120.0
683,10.752,21,10,protocol,7.5,1200,21104,17.5867,3202,2050,0.640225,0.507778,0.44945,0.417775,0.387692,0.34829,0.311595,0.311595,0.311595,0.311595,0.504758,20,120.0
684,7.68,15,10,protocol,7.5,1200,21059,17.5492,3147,1911,0.607245,0.49308,0.44198,0.412823,0.388537,0.348635,0.31208800000000003,0.31208800000000003,0.31208800000000003,0.31208800000000003,0.505024,20,120.0
685,13.824000000000002,27,10,protocol,7.5,1200,26327,21.9392,3236,2366,0.73115,0.601938,0.536983,0.503031,0.473491,0.430595,0.391957,0.391957,0.391957,0.391957,0.505292,20,120.0
686,13.824000000000002,27,10,protocol,7.5,1200,24174,20.145,3191,2250,0.705108,0.5670109999999999,0.505376,0.466455,0.437314,0.397127,0.360823,0.360823,0.360823,0.360823,0.505451,20,120.0
687,7.68,15,10,protocol,7.5,1200,24957,20.7975,3090,2239,0.724595,0.602169,0.534504,0.494796,0.461036,0.4134350000000001,0.373209,0.373209,0.373209,0.373209,0.505689,20,120.0
688,16.896,33,10,protocol,7.5,1200,26850,22.375,3088,2251,0.728951,0.613698,0.557053,0.522827,0.490037,0.446623,0.402013,0.402013,0.402013,0.402013,0.5059140000000001,20,120.0
689,13.824000000000002,27,10,protocol,7.5,1200,27232,22.6933,3108,2268,0.72973,0.6043229999999999,0.552553,0.519925,0.494997,0.452204,0.408588,0.408588,0.408588,0.408588,0.5060939999999999,20,120.0
690,14.336,28,10,protocol,7.5,1200,22429,18.6908,3077,2130,0.692233,0.538883,0.478504,0.444003,0.415099,0.376629,0.336758,0.336758,0.336758,0.336758,0.5059640000000001,20,120.0
691,14.848,29,10,protocol,7.5,1200,24313,20.2608,2913,2147,0.737041,0.585629,0.519946,0.4844020000000001,0.452905,0.408651,0.365439,0.365439,0.365439,0.365439,0.505821,20,120.0
692,12.288,24,10,protocol,7.5,1200,24338,20.2817,2994,2123,0.7090850000000001,0.5695,0.5142869999999999,0.481095,0.4501729999999999,0.409093,0.366014,0.366014,0.366014,0.366014,0.50607,20,120.0
693,14.848,29,10,protocol,7.5,1200,23616,19.68,3020,2154,0.713245,0.560491,0.5020359999999999,0.465606,0.4385060000000001,0.397634,0.355245,0.355245,0.355245,0.355245,0.505985,20,120.0
694,13.824000000000002,27,10,protocol,7.5,1200,21550,17.9583,3015,2064,0.684577,0.542086,0.477693,0.435361,0.405484,0.364386,0.324991,0.324991,0.324991,0.324991,0.505877,20,120.0
695,11.776,23,10,protocol,7.5,1200,23813,19.8442,3082,2158,0.700195,0.5659770000000001,0.506714,0.469736,0.439007,0.398963,0.359843,0.359843,0.359843,0.359843,0.506128,20,120.0
696,14.848,29,10,protocol,7.5,1200,22430,18.6917,3193,2097,0.656749,0.538958,0.481095,0.444384,0.413823,0.375424,0.339023,0.339023,0.339023,0.339023,0.506372,20,120.0
697,15.872,31,10,protocol,7.5,1200,22401,18.6675,3262,2226,0.682403,0.53303,0.475284,0.44275,0.41455,0.376418,0.337604,0.337604,0.337604,0.337604,0.506285,20,120.0
698,14.336,28,10,protocol,7.5,1200,26928,22.44,3167,2311,0.7297130000000001,0.621343,0.560762,0.525146,0.492924,0.448518,0.406234,0.406234,0.406234,0.406234,0.506454,20,120.0
699,12.288,24,10,protocol,7.5,1200,21451,17.8758,3107,2074,0.667525,0.5222220000000001,0.458185,0.4239350000000001,0.39847,0.360363,0.323458,0.323458,0.323458,0.323458,0.506422,20,120.0
700,18.432,36,10,protocol,7.5,1200,22917,19.0975,3160,2197,0.695253,0.54627,0.480994,0.449537,0.422388,0.383855,0.345574,0.345574,0.345574,0.345574,0.506387,20,120.0
701,16.384,32,10,protocol,7.5,1200,20845,17.3708,3239,2135,0.659154,0.520133,0.455453,0.415576,0.385291,0.348869,0.314301,0.314301,0.314301,0.314301,0.506383,20,120.0
702,15.872,31,10,protocol,7.5,1200,22063,18.3858,3293,2261,0.686608,0.529775,0.464513,0.433884,0.405434,0.368998,0.332224,0.332224,0.332224,0.332224,0.5064350000000001,20,120.0
703,15.872,31,10,protocol,7.5,1200,21860,18.2167,3324,2251,0.677196,0.5290050000000001,0.471528,0.436128,0.406805,0.366464,0.329261,0.329261,0.329261,0.329261,0.5063300000000001,20,120.0
704,13.312,26,10,protocol,7.5,1200,21319,17.7658,3445,2244,0.651379,0.5075029999999999,0.449188,0.417246,0.389678,0.35317,0.321711,0.321711,0.321711,0.321711,0.506302,20,120.0
705,17.408,34,10,protocol,7.5,1200,22565,18.8042,3430,2304,0.67172,0.5334979999999999,0.47489,0.443203,0.414513,0.376131,0.339494,0.339494,0.339494,0.339494,0.5061829999999999,20,120.0
706,16.384,32,10,protocol,7.5,1200,21610,18.0083,3452,2325,0.673523,0.536921,0.473686,0.431017,0.400194,0.362068,0.324146,0.324146,0.324146,0.324146,0.5060319999999999,20,120.0
707,16.384,32,10,protocol,7.5,1200,22587,18.8225,3360,2255,0.671131,0.533361,0.473408,0.437505,0.409761,0.374537,0.337629,0.337629,0.337629,0.337629,0.506113,20,120.0
708,15.36,30,10,protocol,7.5,1200,20821,17.3508,3234,2120,0.6555350000000001,0.5040479999999999,0.442238,0.407728,0.379375,0.344656,0.310601,0.310601,0.310601,0.310601,0.506101,20,120.0
709,15.36,30,10,protocol,7.5,1200,22264,18.5533,3170,2156,0.680126,0.526842,0.462358,0.430716,0.404936,0.368331,0.330679,0.330679,0.330679,0.330679,0.5059899999999999,20,120.0
710,16.896,33,10,protocol,7.5,1200,22218,18.515,3209,2182,0.679963,0.535684,0.473166,0.433367,0.403717,0.366366,0.329115,0.329115,0.329115,0.329115,0.505909,20,120.0
711,15.872,31,10,protocol,7.5,1200,22159,18.4658,3219,2127,0.660764,0.515192,0.461624,0.428165,0.402488,0.366733,0.327649,0.327649,0.327649,0.327649,0.5057510000000001,20,120.0
712,15.36,30,10,protocol,7.5,1200,21252,17.71,3219,2014,0.62566,0.493268,0.436496,0.406586,0.384042,0.34947399999999995,0.314517,0.314517,0.314517,0.314517,0.505584,20,120.0
713,14.336,28,10,protocol,7.5,1200,21183,17.6525,3369,2182,0.64767,0.504424,0.443803,0.412241,0.38575,0.349219,0.312488,0.312488,0.312488,0.312488,0.505522,20,120.0
714,14.336,28,10,protocol,7.5,1200,21088,17.5733,3624,2238,0.61755,0.483337,0.432568,0.403428,0.379075,0.344684,0.31001100000000004,0.31001100000000004,0.31001100000000004,0.31001100000000004,0.5055,20,120.0
715,8.704,17,10,protocol,7.5,1200,22292,18.5767,3682,2427,0.659153,0.515652,0.464062,0.428996,0.402703,0.364274,0.327225,0.327225,0.327225,0.327225,0.505709,20,120.0
716,19.456,38,10,protocol,7.5,1200,23643,19.7025,3751,2516,0.670754,0.549214,0.494,0.457634,0.424396,0.383641,0.347452,0.347452,0.347452,0.347452,0.505628,20,120.0
717,13.312,26,10,protocol,7.5,1200,21048,17.54,3682,2379,0.646116,0.507584,0.439715,0.402668,0.375981,0.341097,0.308963,0.308963,0.308963,0.308963,0.50551,20,120.0
718,16.384,32,10,protocol,7.5,1200,23560,19.6333,3644,2443,0.670417,0.5309520000000001,0.479173,0.443987,0.41989,0.381558,0.345489,0.345489,0.345489,0.345489,0.505579,20,120.0
719,15.872,31,10,protocol,7.5,1200,22158,18.465,3635,2453,0.674828,0.529273,0.459813,0.425518,0.398545,0.36122,0.325153,0.325153,0.325153,0.325153,0.505505,20,120.0
720,15.872,31,10,protocol,7.5,1200,21026,17.5217,3588,2333,0.650223,0.495442,0.432368,0.403026,0.377914,0.342405,0.309248,0.309248,0.309248,0.309248,0.5056,20,120.0
721,15.36,30,10,protocol,7.5,1200,21227,17.6892,3562,2311,0.6487930000000001,0.5043310000000001,0.440109,0.411,0.381325,0.344794,0.31195300000000004,0.31195300000000004,0.31195300000000004,0.31195300000000004,0.5055390000000001,20,120.0
722,14.336,28,10,protocol,7.5,1200,23377,19.4808,3424,2425,0.708236,0.55684,0.4838,0.451511,0.420101,0.380262,0.343001,0.343001,0.343001,0.343001,0.5054029999999999,20,120.0
723,13.312,26,10,protocol,7.5,1200,19226,16.0217,3265,1938,0.593568,0.467705,0.406857,0.374775,0.34930500000000003,0.3155,0.282084,0.282084,0.282084,0.282084,0.50538,20,120.0
724,14.848,29,10,protocol,7.5,1200,23909,19.9242,3274,2239,0.683873,0.5504220000000001,0.484551,0.451971,0.426908,0.389177,0.350904,0.350904,0.350904,0.350904,0.5053529999999999,20,120.0
725,15.36,30,10,protocol,7.5,1200,21901,18.2508,3246,2166,0.667283,0.519296,0.457445,0.425695,0.397076,0.358634,0.321143,0.321143,0.321143,0.321143,0.505234,20,120.0
726,16.384,32,10,protocol,7.5,1200,22428,18.69,3190,2254,0.706583,0.5383100000000001,0.468006,0.430808,0.400913,0.365304,0.329135,0.329135,0.329135,0.329135,0.505074,20,120.0
727,16.384,32,10,protocol,7.5,1200,24258,20.215,3064,2138,0.697781,0.553344,0.491244,0.457592,0.433017,0.395114,0.355897,0.355897,0.355897,0.355897,0.505091,20,120.0
728,15.872,31,10,protocol,7.5,1200,21667,18.0558,3021,2029,0.671632,0.524048,0.453609,0.420079,0.393318,0.354637,0.317829,0.317829,0.317829,0.317829,0.504918,20,120.0
729,15.872,31,10,protocol,7.5,1200,24175,20.1458,2909,2116,0.727398,0.5776899999999999,0.502039,0.465024,0.433864,0.392843,0.354094,0.354094,0.354094,0.354094,0.505029,20,120.0
730,16.384,32,10,protocol,7.5,1200,22015,18.3458,2793,1936,0.6931609999999999,0.522413,0.46197,0.427581,0.399847,0.358385,0.32232,0.32232,0.32232,0.32232,0.504954,20,120.0
731,14.848,29,10,protocol,7.5,1200,23578,19.6483,2830,2053,0.725442,0.555968,0.488658,0.455453,0.426107,0.384108,0.34524,0.34524,0.34524,0.34524,0.504926,20,120.0
732,14.848,29,10,protocol,7.5,1200,21266,17.7217,2949,2014,0.6829430000000001,0.516712,0.447831,0.413861,0.38621,0.345936,0.311263,0.311263,0.311263,0.311263,0.5050479999999999,20,120.0
733,14.848,29,10,protocol,7.5,1200,22581,18.8175,2916,2080,0.713306,0.540882,0.473588,0.441645,0.409335,0.368473,0.330716,0.330716,0.330716,0.330716,0.504935,20,120.0
734,16.896,33,10,protocol,7.5,1200,26986,22.4883,2959,2242,0.757688,0.606511,0.5470659999999999,0.511896,0.482507,0.4390020000000001,0.395016,0.395016,0.395016,0.395016,0.504989,20,120.0
735,12.8,25,10,protocol,7.5,1200,21305,17.7542,2953,1972,0.667795,0.5157189999999999,0.453784,0.419837,0.387799,0.348504,0.312464,0.312464,0.312464,0.312464,0.5049,20,120.0
736,15.872,31,10,protocol,7.5,1200,20097,16.7475,3076,2049,0.666125,0.488038,0.42534,0.397125,0.366834,0.32912,0.294899,0.294899,0.294899,0.294899,0.5048819999999999,20,120.0
737,14.336,28,10,protocol,7.5,1200,21793,18.1608,3011,2059,0.683826,0.520618,0.4547850000000001,0.422585,0.393308,0.356627,0.32069000000000003,0.32069000000000003,0.32069000000000003,0.32069000000000003,0.5047050000000001,20,120.0
738,14.336,28,10,protocol,7.5,1200,23513,19.5942,2940,2071,0.704422,0.5532229999999999,0.487611,0.455342,0.423896,0.38643,0.346901,0.346901,0.346901,0.346901,0.504659,20,120.0
739,11.776,23,10,protocol,7.5,1200,21121,17.6008,3043,1922,0.631614,0.50857,0.440883,0.409562,0.38093,0.347873,0.313027,0.313027,0.313027,0.313027,0.504709,20,120.0
740,13.824000000000002,27,10,protocol,7.5,1200,26702,22.2517,3043,2370,0.778837,0.620868,0.549868,0.510599,0.474678,0.437785,0.396942,0.396942,0.396942,0.396942,0.5049060000000001,20,120.0
741,12.8,25,10,protocol,7.5,1200,22922,19.1017,3136,2156,0.6875,0.554991,0.481934,0.447999,0.41736,0.37917,0.34203,0.34203,0.34203,0.34203,0.504834,20,120.0
742,13.312,26,10,protocol,7.5,1200,21971,18.3092,3256,2211,0.679054,0.53657,0.473191,0.4396060000000001,0.405421,0.365762,0.32860100000000003,0.32860100000000003,0.32860100000000003,0.32860100000000003,0.50474,20,120.0
743,11.776,23,10,protocol,7.5,1200,24466,20.3883,3279,2268,0.691674,0.570681,0.505909,0.474191,0.443839,0.404466,0.366279,0.366279,0.366279,0.366279,0.504983,20,120.0
744,13.312,26,10,protocol,7.5,1200,24147,20.1225,3389,2342,0.691059,0.570678,0.499334,0.468707,0.438953,0.401462,0.362377,0.362377,0.362377,0.362377,0.5048779999999999,20,120.0
745,15.872,31,10,protocol,7.5,1200,23490,19.575,3420,2284,0.667836,0.539345,0.479044,0.451405,0.422305,0.390254,0.355385,0.355385,0.355385,0.355385,0.504813,20,120.0
746,14.336,28,10,protocol,7.5,1200,20520,17.1,3360,2143,0.637798,0.505903,0.441751,0.413772,0.381835,0.346562,0.311859,0.311859,0.311859,0.311859,0.504892,20,120.0
747,7.1679999999999975,14,10,protocol,7.5,1200,18676,15.5633,3321,1885,0.5676,0.46935,0.408906,0.382552,0.353654,0.316399,0.283668,0.283668,0.283668,0.283668,0.505041,20,120.0
748,5.6320000000000014,11,10,protocol,7.5,1200,29632,24.6933,3440,2720,0.7906979999999999,0.69325,0.617272,0.5897100000000001,0.550697,0.501232,0.4513970000000001,0.4513970000000001,0.4513970000000001,0.4513970000000001,0.505267,20,120.0
749,17.92,35,10,protocol,7.5,1200,24400,20.3333,3278,2248,0.6857840000000001,0.557401,0.492629,0.467462,0.441778,0.4098020000000001,0.372682,0.372682,0.372682,0.372682,0.505325,20,120.0
750,13.312,26,10,protocol,7.5,1200,22677,18.8975,3234,2200,0.680272,0.535589,0.471321,0.442782,0.4175680000000001,0.382068,0.34619,0.34619,0.34619,0.34619,0.505303,20,120.0
751,15.36,30,10,protocol,7.5,1200,23924,19.9367,3284,2298,0.699756,0.562923,0.502655,0.472581,0.444845,0.406217,0.364929,0.364929,0.364929,0.364929,0.505261,20,120.0
752,11.264,22,10,protocol,7.5,1200,23649,19.7075,3372,2299,0.681791,0.552942,0.499852,0.470724,0.440971,0.400561,0.360418,0.360418,0.360418,0.360418,0.5052270000000001,20,120.0
753,17.408,34,10,protocol,7.5,1200,23923,19.9358,3351,2410,0.719188,0.57802,0.506351,0.470052,0.439204,0.403984,0.365131,0.365131,0.365131,0.365131,0.505103,20,120.0
754,12.8,25,10,protocol,7.5,1200,21100,17.5833,3366,2239,0.665181,0.5167619999999999,0.4527600000000001,0.4190350000000001,0.391549,0.35691,0.322283,0.322283,0.322283,0.322283,0.5050279999999999,20,120.0
755,15.36,30,10,protocol,7.5,1200,25108,20.9233,3296,2336,0.708738,0.571334,0.522696,0.494864,0.465723,0.423812,0.3838,0.3838,0.3838,0.3838,0.505132,20,120.0
756,14.336,28,10,protocol,7.5,1200,22714,18.9283,3266,2247,0.687998,0.554417,0.489617,0.457265,0.425166,0.38485,0.346353,0.346353,0.346353,0.346353,0.505267,20,120.0
757,17.92,35,10,protocol,7.5,1200,23403,19.5025,3157,2186,0.69243,0.541359,0.489649,0.460159,0.433972,0.394491,0.3568,0.3568,0.3568,0.3568,0.505191,20,120.0
758,16.384,32,10,protocol,7.5,1200,24457,20.3808,3199,2232,0.6977180000000001,0.56919,0.512642,0.484368,0.455107,0.4128310000000001,0.373156,0.373156,0.373156,0.373156,0.5052300000000001,20,120.0
759,14.848,29,10,protocol,7.5,1200,21465,17.8875,3201,2112,0.659794,0.522506,0.4634,0.433892,0.403598,0.363904,0.326701,0.326701,0.326701,0.326701,0.505156,20,120.0
760,10.24,20,10,protocol,7.5,1200,21261,17.7175,3256,2001,0.6145579999999999,0.517817,0.456863,0.429026,0.400156,0.360981,0.323985,0.323985,0.323985,0.323985,0.505146,20,120.0
761,14.848,29,10,protocol,7.5,1200,27185,22.6542,3348,2480,0.740741,0.635426,0.569655,0.5427420000000001,0.5078020000000001,0.460406,0.415547,0.415547,0.415547,0.415547,0.505405,20,120.0
762,14.848,29,10,protocol,7.5,1200,23384,19.4867,3344,2425,0.725179,0.580565,0.506391,0.473722,0.440717,0.397295,0.35787,0.35787,0.35787,0.35787,0.505351,20,120.0
763,13.312,26,10,protocol,7.5,1200,24152,20.1267,3306,2425,0.7335149999999999,0.591536,0.523497,0.487476,0.454429,0.409664,0.370696,0.370696,0.370696,0.370696,0.5054350000000001,20,120.0
764,13.824000000000002,27,10,protocol,7.5,1200,25583,21.3192,3265,2352,0.720368,0.611593,0.541327,0.510263,0.476483,0.434657,0.393925,0.393925,0.393925,0.393925,0.5055970000000001,20,120.0
765,14.336,28,10,protocol,7.5,1200,22218,18.515,3251,2259,0.694863,0.5523600000000001,0.484694,0.4532850000000001,0.419521,0.3807,0.342202,0.342202,0.342202,0.342202,0.505469,20,120.0
766,14.336,28,10,protocol,7.5,1200,23711,19.7592,3331,2312,0.694086,0.573836,0.508315,0.475161,0.442699,0.404871,0.365374,0.365374,0.365374,0.365374,0.505421,20,120.0
767,10.24,20,10,protocol,7.5,1200,22470,18.725,3224,2086,0.647022,0.529417,0.474848,0.445462,0.419905,0.385104,0.346191,0.346191,0.346191,0.346191,0.505454,20,120.0
768,4.096,8,10,protocol,7.5,1200,20014,16.6783,3118,1934,0.620269,0.476588,0.434828,0.40359,0.378596,0.344374,0.308812,0.308812,0.308812,0.308812,0.50568,20,120.0
769,8.192,16,10,protocol,7.5,1200,23276,19.3967,3211,2151,0.6698850000000001,0.555951,0.497881,0.461689,0.432292,0.397182,0.358211,0.358211,0.358211,0.358211,0.505925,20,120.0
770,17.408,34,10,protocol,7.5,1200,29888,24.9067,3160,2584,0.8177220000000001,0.685575,0.607996,0.569878,0.538749,0.502051,0.459452,0.459452,0.459452,0.459452,0.506087,20,120.0
771,12.288,24,10,protocol,7.5,1200,23566,19.6383,3030,2209,0.729043,0.554131,0.48843,0.456812,0.431605,0.397554,0.361834,0.361834,0.361834,0.361834,0.5061329999999999,20,120.0
772,19.456,38,10,protocol,7.5,1200,23250,19.375,3008,2258,0.7506649999999999,0.575792,0.506321,0.465341,0.433626,0.39574,0.356703,0.356703,0.356703,0.356703,0.506181,20,120.0
773,20.48,40,10,protocol,7.5,1200,24110,20.0917,2967,2154,0.725986,0.574711,0.513251,0.4805140000000001,0.449195,0.410336,0.370224,0.370224,0.370224,0.370224,0.50617,20,120.0
774,16.384,32,10,protocol,7.5,1200,22266,18.555,2887,2075,0.718739,0.549427,0.484731,0.452607,0.419616,0.379901,0.34185,0.34185,0.34185,0.34185,0.506021,20,120.0
775,15.872,31,10,protocol,7.5,1200,25197,20.9975,2891,2126,0.735386,0.600759,0.5379970000000001,0.5018739999999999,0.466023,0.426191,0.386992,0.386992,0.386992,0.386992,0.506087,20,120.0
776,13.312,26,10,protocol,7.5,1200,20794,17.3283,2887,1966,0.680984,0.528353,0.466687,0.429494,0.396476,0.357756,0.319629,0.319629,0.319629,0.319629,0.5060680000000001,20,120.0
777,7.68,15,10,protocol,7.5,1200,18754,15.6283,2882,1613,0.5596810000000001,0.457268,0.410771,0.383341,0.354786,0.321336,0.288154,0.288154,0.288154,0.288154,0.506312,20,120.0
778,4.6080000000000005,9,10,protocol,7.5,1200,21254,17.7117,2980,2009,0.674161,0.545626,0.4831720000000001,0.440347,0.404931,0.363503,0.325809,0.325809,0.325809,0.325809,0.506577,20,120.0
779,17.408,34,10,protocol,7.5,1200,27565,22.9708,2867,2203,0.7683989999999999,0.6391439999999999,0.572405,0.535254,0.50459,0.46472,0.422222,0.422222,0.422222,0.422222,0.5068020000000001,20,120.0
780,14.336,28,10,protocol,7.5,1200,19980,16.65,2747,1769,0.643975,0.504124,0.449045,0.410008,0.379507,0.344505,0.306297,0.306297,0.306297,0.306297,0.506782,20,120.0
781,10.752,21,10,protocol,7.5,1200,26250,21.875,2614,1984,0.7589899999999999,0.622508,0.56357,0.521103,0.4889350000000001,0.446184,0.402948,0.402948,0.402948,0.402948,0.506969,20,120.0
782,15.36,30,10,protocol,7.5,1200,28896,24.08,2628,2158,0.821157,0.682479,0.621025,0.578074,0.540709,0.4929770000000001,0.443406,0.443406,0.443406,0.443406,0.5071399999999999,20,120.0
783,19.968,39,10,protocol,7.5,1200,21278,17.7317,2684,1750,0.652012,0.530854,0.468362,0.432886,0.402308,0.36412,0.326146,0.326146,0.326146,0.326146,0.507175,20,120.0
784,17.408,34,10,protocol,7.5,1200,23148,19.29,2663,1900,0.713481,0.570929,0.506423,0.467366,0.4339810000000001,0.395099,0.355777,0.355777,0.355777,0.355777,0.507115,20,120.0
785,16.384,32,10,protocol,7.5,1200,20906,17.4217,2678,1797,0.6710229999999999,0.518558,0.456337,0.423055,0.394768,0.358304,0.3199,0.3199,0.3199,0.3199,0.507053,20,120.0
786,15.872,31,10,protocol,7.5,1200,23838,19.865,2815,2016,0.716163,0.577137,0.5126890000000001,0.475186,0.443964,0.405173,0.36454,0.36454,0.36454,0.36454,0.507073,20,120.0
787,18.432,36,10,protocol,7.5,1200,22345,18.6208,2770,1999,0.721661,0.56057,0.49412,0.456917,0.423585,0.382146,0.342465,0.342465,0.342465,0.342465,0.506947,20,120.0
788,18.432,36,10,protocol,7.5,1200,22395,18.6625,2896,2010,0.6940609999999999,0.569569,0.502792,0.460911,0.427319,0.382782,0.343787,0.343787,0.343787,0.343787,0.50683,20,120.0
789,17.408,34,10,protocol,7.5,1200,23189,19.3242,2851,1996,0.700105,0.568206,0.5104420000000001,0.471293,0.440908,0.396271,0.356325,0.356325,0.356325,0.356325,0.5067,20,120.0
790,16.896,33,10,protocol,7.5,1200,21316,17.7633,2930,2002,0.683276,0.5453020000000001,0.479897,0.443226,0.41063,0.365426,0.327786,0.327786,0.327786,0.327786,0.5066069999999999,20,120.0
791,18.432,36,10,protocol,7.5,1200,23800,19.8333,3072,2157,0.702148,0.591489,0.5323899999999999,0.491446,0.456613,0.407411,0.366902,0.366902,0.366902,0.366902,0.506468,20,120.0
792,18.944000000000006,37,10,protocol,7.5,1200,23302,19.4183,3075,2147,0.6982109999999999,0.564244,0.504666,0.46707,0.436676,0.396611,0.359212,0.359212,0.359212,0.359212,0.506574,20,120.0
793,18.432,36,10,protocol,7.5,1200,21371,17.8092,3025,2086,0.689587,0.54724,0.4804310000000001,0.439726,0.408555,0.365703,0.32966,0.32966,0.32966,0.32966,0.506413,20,120.0
794,15.36,30,10,protocol,7.5,1200,22148,18.4567,3020,2120,0.701987,0.5592229999999999,0.494087,0.455337,0.4209850000000001,0.379153,0.34241,0.34241,0.34241,0.34241,0.5064770000000001,20,120.0
795,17.408,34,10,protocol,7.5,1200,24788,20.6567,3002,2139,0.712525,0.5921850000000001,0.530328,0.492416,0.461009,0.421693,0.383176,0.383176,0.383176,0.383176,0.50644,20,120.0
796,8.192,16,10,protocol,7.5,1200,22967,19.1392,2991,2072,0.6927449999999999,0.574416,0.5088090000000001,0.469427,0.434367,0.394079,0.354485,0.354485,0.354485,0.354485,0.506664,20,120.0
797,22.528,44,10,protocol,7.5,1200,26388,21.99,2876,2240,0.77886,0.628925,0.564613,0.526163,0.492736,0.452498,0.406837,0.406837,0.406837,0.406837,0.506678,20,120.0
798,17.92,35,10,protocol,7.5,1200,22159,18.4658,2903,1990,0.6854979999999999,0.538276,0.4796760000000001,0.448005,0.417649,0.381605,0.341436,0.341436,0.341436,0.341436,0.5067550000000001,20,120.0
799,18.432,36,10,protocol,7.5,1200,22842,19.035,3010,2097,0.696678,0.560958,0.493728,0.464665,0.433375,0.395104,0.35392,0.35392,0.35392,0.35392,0.506695,20,120.0
800,18.432,36,10,protocol,7.5,1200,22169,18.4742,3035,2183,0.719275,0.5609970000000001,0.493381,0.451327,0.418212,0.380816,0.344462,0.344462,0.344462,0.344462,0.5065430000000001,20,120.0
801,15.872,31,10,protocol,7.5,1200,23370,19.475,3067,2198,0.716661,0.583933,0.5177109999999999,0.475783,0.443921,0.402381,0.363246,0.363246,0.363246,0.363246,0.506614,20,120.0
802,20.992,41,10,protocol,7.5,1200,23771,19.8092,2937,2106,0.717058,0.582086,0.514524,0.478059,0.451311,0.410361,0.369261,0.369261,0.369261,0.369261,0.506471,20,120.0
803,17.408,34,10,protocol,7.5,1200,21253,17.7108,2904,1947,0.670455,0.5444439999999999,0.479471,0.4386640000000001,0.407319,0.368427,0.330791,0.330791,0.330791,0.330791,0.506306,20,120.0
804,16.384,32,10,protocol,7.5,1200,24219,20.1825,2847,1963,0.6894979999999999,0.576916,0.517305,0.485731,0.455155,0.417977,0.377089,0.377089,0.377089,0.377089,0.506482,20,120.0
805,8.704,17,10,protocol,7.5,1200,19669,16.3908,2915,1767,0.606175,0.503475,0.446068,0.41248,0.381995,0.344686,0.30727,0.30727,0.30727,0.30727,0.506754,20,120.0
806,6.144,12,10,protocol,7.5,1200,25513,21.2608,2950,2136,0.724068,0.608047,0.5544359999999999,0.515154,0.483836,0.444493,0.399383,0.399383,0.399383,0.399383,0.506958,20,120.0
807,18.944000000000006,37,10,protocol,7.5,1200,28228,23.5233,3072,2319,0.754883,0.641325,0.579897,0.5497449999999999,0.520871,0.487525,0.441944,0.441944,0.441944,0.441944,0.507171,20,120.0
808,20.48,40,10,protocol,7.5,1200,22333,18.6108,3149,2023,0.642426,0.531311,0.473707,0.442329,0.418723,0.387763,0.351722,0.351722,0.351722,0.351722,0.507247,20,120.0
809,17.92,35,10,protocol,7.5,1200,22029,18.3575,3167,2132,0.673192,0.551666,0.482164,0.4461890000000001,0.42079,0.386235,0.347524,0.347524,0.347524,0.347524,0.5071760000000001,20,120.0
810,14.848,29,10,protocol,7.5,1200,21373,17.8108,3049,2046,0.67104,0.541693,0.473798,0.442875,0.413035,0.377524,0.338439,0.338439,0.338439,0.338439,0.507251,20,120.0
811,22.016,43,10,protocol,7.5,1200,25887,21.5725,2882,2119,0.7352529999999999,0.5968220000000001,0.5334439999999999,0.502314,0.477321,0.4485,0.41079,0.41079,0.41079,0.41079,0.50721,20,120.0
812,15.36,30,10,protocol,7.5,1200,21074,17.5617,2830,1902,0.672085,0.5325810000000001,0.46911,0.438042,0.409529,0.372216,0.335221,0.335221,0.335221,0.335221,0.507191,20,120.0
