SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
753,17.408,34,10,protocol,7.5,400,5085,12.7125,358,330,0.921788,0.8467610000000001,0.801778,0.767514,0.740413,0.709785,0.664661,0.664661,0.664661,0.664661,0.461388,20,40.0
754,16.896,33,10,protocol,7.5,400,5261,13.1525,356,322,0.904494,0.841985,0.814107,0.791093,0.768946,0.734023,0.67906,0.67906,0.67906,0.67906,0.461505,20,40.0
755,18.432,36,10,protocol,7.5,400,5062,12.655,346,317,0.916185,0.83009,0.785061,0.7606649999999999,0.735283,0.703788,0.65557,0.65557,0.65557,0.65557,0.461449,20,40.0
756,18.432,36,10,protocol,7.5,400,5008,12.52,344,317,0.921512,0.8434719999999999,0.787697,0.7583270000000001,0.736179,0.70134,0.648201,0.648201,0.648201,0.648201,0.4613060000000001,20,40.0
757,17.92,35,10,protocol,7.5,400,4808,12.02,403,360,0.8933,0.8317049999999999,0.772694,0.752642,0.720699,0.674026,0.617103,0.617103,0.617103,0.617103,0.4613310000000001,20,40.0
758,18.432,36,10,protocol,7.5,400,5050,12.625,420,397,0.945238,0.8777780000000001,0.8025979999999999,0.766885,0.7483489999999999,0.7091850000000001,0.647806,0.647806,0.647806,0.647806,0.461311,20,40.0
759,18.432,36,10,protocol,7.5,400,4911,12.2775,348,309,0.8879309999999999,0.830684,0.7723720000000001,0.746171,0.7291,0.689946,0.6306189999999999,0.6306189999999999,0.6306189999999999,0.6306189999999999,0.461334,20,40.0
760,19.456,38,10,protocol,7.5,400,5056,12.64,380,344,0.905263,0.836672,0.7997890000000001,0.778358,0.751033,0.7087829999999999,0.647654,0.647654,0.647654,0.647654,0.461369,20,40.0
761,18.432,36,10,protocol,7.5,400,4932,12.33,368,325,0.883152,0.8137979999999999,0.772504,0.7506109999999999,0.731799,0.6910069999999999,0.631047,0.631047,0.631047,0.631047,0.461426,20,40.0
762,17.92,35,10,protocol,7.5,400,5264,13.16,356,319,0.8960670000000001,0.8626450000000001,0.824191,0.805797,0.78383,0.743105,0.6788390000000001,0.6788390000000001,0.6788390000000001,0.6788390000000001,0.46143,20,40.0
763,18.432,36,10,protocol,7.5,400,5330,13.325,368,331,0.899457,0.863034,0.8295819999999999,0.8112020000000001,0.791285,0.7517,0.687839,0.687839,0.687839,0.687839,0.461346,20,40.0
764,17.408,34,10,protocol,7.5,400,5116,12.79,334,304,0.91018,0.858994,0.8125,0.7892710000000001,0.763653,0.7273149999999999,0.6607649999999999,0.6607649999999999,0.6607649999999999,0.6607649999999999,0.461612,20,40.0
765,16.896,33,10,protocol,7.5,400,5068,12.67,360,321,0.891667,0.8263389999999999,0.794975,0.7813859999999999,0.763245,0.7282,0.666798,0.666798,0.666798,0.666798,0.46163,20,40.0
766,18.432,36,10,protocol,7.5,400,4756,11.89,366,316,0.8633879999999999,0.7917810000000001,0.750892,0.738222,0.7181420000000001,0.682832,0.627128,0.627128,0.627128,0.627128,0.461648,20,40.0
767,18.432,36,10,protocol,7.5,400,5101,12.7525,372,331,0.889785,0.8283379999999999,0.800999,0.7836,0.767416,0.732121,0.675318,0.675318,0.675318,0.675318,0.461557,20,40.0
768,18.432,36,10,protocol,7.5,400,5282,13.205,402,375,0.932836,0.873444,0.8497129999999999,0.82855,0.808737,0.764397,0.700531,0.700531,0.700531,0.700531,0.461474,20,40.0
769,17.92,35,10,protocol,7.5,400,5045,12.6125,412,358,0.8689319999999999,0.8316020000000001,0.803161,0.7869619999999999,0.7678510000000001,0.7285189999999999,0.673884,0.673884,0.673884,0.673884,0.461404,20,40.0
770,18.432,36,10,protocol,7.5,400,4992,12.48,425,386,0.908235,0.8533430000000001,0.798205,0.776057,0.762411,0.722979,0.665822,0.665822,0.665822,0.665822,0.461427,20,40.0
771,18.432,36,10,protocol,7.5,400,5129,12.8225,440,392,0.8909090000000001,0.8552040000000001,0.8208790000000001,0.800692,0.790566,0.745095,0.682018,0.682018,0.682018,0.682018,0.4613060000000001,20,40.0
772,17.92,35,10,protocol,7.5,400,4681,11.7025,376,332,0.8829790000000001,0.81079,0.764151,0.736647,0.719118,0.679956,0.618557,0.618557,0.618557,0.618557,0.461245,20,40.0
773,18.432,36,10,protocol,7.5,400,5003,12.5075,328,289,0.8810979999999999,0.845719,0.801136,0.785786,0.76659,0.7243109999999999,0.660896,0.660896,0.660896,0.660896,0.46142,20,40.0
774,17.92,35,10,protocol,7.5,400,4595,11.4875,347,300,0.864553,0.818792,0.7538279999999999,0.730072,0.713603,0.671855,0.609902,0.609902,0.609902,0.609902,0.46165,20,40.0
775,18.432,36,10,protocol,7.5,400,4879,12.1975,336,299,0.8898809999999999,0.855593,0.797628,0.780808,0.757296,0.7202149999999999,0.656485,0.656485,0.656485,0.656485,0.461547,20,40.0
776,18.432,36,10,protocol,7.5,400,5080,12.7,310,294,0.948387,0.900947,0.852439,0.8185859999999999,0.794812,0.74738,0.6855600000000001,0.6855600000000001,0.6855600000000001,0.6855600000000001,0.461428,20,40.0
777,16.896,33,10,protocol,7.5,400,4748,11.87,286,263,0.91958,0.816801,0.782917,0.764954,0.7450600000000001,0.698292,0.644059,0.644059,0.644059,0.644059,0.46137,20,40.0
778,16.896,33,10,protocol,7.5,400,5084,12.71,292,278,0.952055,0.8944540000000001,0.844304,0.813577,0.786734,0.749208,0.690114,0.690114,0.690114,0.690114,0.461293,20,40.0
779,16.384,32,10,protocol,7.5,400,4967,12.4175,300,271,0.903333,0.850427,0.806908,0.789474,0.769468,0.730684,0.6780930000000001,0.6780930000000001,0.6780930000000001,0.6780930000000001,0.461178,20,40.0
780,15.872,31,10,protocol,7.5,400,5086,12.715,304,283,0.930921,0.882812,0.8486239999999999,0.8220790000000001,0.796529,0.752592,0.697527,0.697527,0.697527,0.697527,0.461185,20,40.0
781,17.92,35,10,protocol,7.5,400,4944,12.36,307,281,0.915309,0.8257190000000001,0.799747,0.7788229999999999,0.764897,0.725867,0.678994,0.678994,0.678994,0.678994,0.461455,20,40.0
782,18.432,36,10,protocol,7.5,400,4958,12.395,278,256,0.920863,0.8536790000000001,0.823202,0.8009609999999999,0.783165,0.729755,0.680819,0.680819,0.680819,0.680819,0.461562,20,40.0
783,18.432,36,10,protocol,7.5,400,5128,12.82,268,250,0.932836,0.8877889999999999,0.848651,0.8270360000000001,0.798734,0.748803,0.704314,0.704314,0.704314,0.704314,0.461461,20,40.0
784,18.432,36,10,protocol,7.5,400,4821,12.0525,293,261,0.890785,0.830882,0.791459,0.776668,0.749052,0.707052,0.658513,0.658513,0.658513,0.658513,0.461408,20,40.0
785,18.432,36,10,protocol,7.5,400,5217,13.0425,274,265,0.967153,0.8998370000000001,0.859583,0.8327950000000001,0.805083,0.766509,0.707983,0.707983,0.707983,0.707983,0.461347,20,40.0
786,17.92,35,10,protocol,7.5,400,4716,11.79,270,241,0.8925930000000001,0.8198709999999999,0.76748,0.749462,0.731377,0.693733,0.63672,0.63672,0.63672,0.63672,0.461369,20,40.0
787,17.92,35,10,protocol,7.5,400,4972,12.43,234,215,0.918803,0.861244,0.831276,0.8075680000000001,0.7813829999999999,0.73168,0.6725770000000001,0.6725770000000001,0.6725770000000001,0.6725770000000001,0.4616,20,40.0
788,17.92,35,10,protocol,7.5,400,4768,11.92,202,176,0.871287,0.8278690000000001,0.774654,0.760672,0.7419859999999999,0.700238,0.643397,0.643397,0.643397,0.643397,0.461528,20,40.0
789,20.48,40,10,protocol,7.5,400,5082,12.705,174,161,0.925287,0.8682040000000001,0.82806,0.809774,0.796721,0.747714,0.690217,0.690217,0.690217,0.690217,0.46146,20,40.0
790,20.48,40,10,protocol,7.5,400,5173,12.9325,180,170,0.944444,0.870791,0.8410979999999999,0.816684,0.799804,0.761538,0.702376,0.702376,0.702376,0.702376,0.461463,20,40.0
791,19.456,38,10,protocol,7.5,400,4715,11.7875,146,138,0.945205,0.820155,0.7875,0.759046,0.737611,0.69545,0.641312,0.641312,0.641312,0.641312,0.461416,20,40.0
792,20.48,40,10,protocol,7.5,400,4733,11.8325,154,141,0.915584,0.8421930000000001,0.794093,0.760746,0.743787,0.697593,0.644766,0.644766,0.644766,0.644766,0.461292,20,40.0
793,20.48,40,10,protocol,7.5,400,5006,12.515,194,188,0.969072,0.8873719999999999,0.8369120000000001,0.816222,0.79377,0.744626,0.678746,0.678746,0.678746,0.678746,0.461247,20,40.0
794,20.48,40,10,protocol,7.5,400,4815,12.0375,240,224,0.933333,0.857751,0.8225809999999999,0.784449,0.7605270000000001,0.712979,0.655943,0.655943,0.655943,0.655943,0.461139,20,40.0
795,19.456,38,10,protocol,7.5,400,4842,12.105,230,218,0.947826,0.8625200000000001,0.82125,0.792844,0.766422,0.7185090000000001,0.653571,0.653571,0.653571,0.653571,0.461522,20,40.0
796,20.48,40,10,protocol,7.5,400,5161,12.9025,232,219,0.943966,0.864007,0.836585,0.817938,0.796607,0.755232,0.692896,0.692896,0.692896,0.692896,0.461409,20,40.0
797,19.456,38,10,protocol,7.5,400,5129,12.8225,290,273,0.941379,0.8888889999999999,0.8506309999999999,0.818525,0.796563,0.7492840000000001,0.691623,0.691623,0.691623,0.691623,0.46173,20,40.0
798,19.968,39,10,protocol,7.5,400,5113,12.7825,288,267,0.927083,0.8725780000000001,0.8460610000000001,0.8208629999999999,0.7951090000000001,0.7483449999999999,0.689785,0.689785,0.689785,0.689785,0.461664,20,40.0
799,20.992,41,10,protocol,7.5,400,4898,12.245,316,287,0.908228,0.840059,0.8073319999999999,0.774451,0.74932,0.71238,0.65966,0.65966,0.65966,0.65966,0.461612,20,40.0
800,19.456,38,10,protocol,7.5,400,4722,11.805,306,283,0.924837,0.8519059999999999,0.8052630000000001,0.770173,0.731575,0.685759,0.635739,0.635739,0.635739,0.635739,0.461717,20,40.0
801,20.48,40,10,protocol,7.5,400,4918,12.295,338,305,0.902367,0.854093,0.816587,0.780229,0.752983,0.711544,0.658057,0.658057,0.658057,0.658057,0.461855,20,40.0
802,19.968,39,10,protocol,7.5,400,4765,11.9125,362,328,0.906077,0.819684,0.791565,0.762209,0.734247,0.689938,0.639538,0.639538,0.639538,0.639538,0.461853,20,40.0
803,20.48,40,10,protocol,7.5,400,5155,12.8875,388,350,0.902062,0.866477,0.839623,0.805958,0.779954,0.741326,0.689088,0.689088,0.689088,0.689088,0.461897,20,40.0
804,19.968,39,10,protocol,7.5,400,4942,12.355,374,334,0.893048,0.8355969999999999,0.8160729999999999,0.776564,0.7530439999999999,0.712865,0.654651,0.654651,0.654651,0.654651,0.461921,20,40.0
805,20.48,40,10,protocol,7.5,400,5091,12.7275,378,345,0.912698,0.8759290000000001,0.8283520000000001,0.792342,0.766383,0.730271,0.670886,0.670886,0.670886,0.670886,0.461952,20,40.0
806,19.968,39,10,protocol,7.5,400,5212,13.03,328,302,0.920732,0.847826,0.8133859999999999,0.798172,0.784035,0.741306,0.688971,0.688971,0.688971,0.688971,0.461942,20,40.0
807,19.456,38,10,protocol,7.5,400,5317,13.2925,296,279,0.942568,0.8826459999999999,0.8506940000000001,0.822725,0.7947350000000001,0.7560859999999999,0.698738,0.698738,0.698738,0.698738,0.461901,20,40.0
808,19.968,39,10,protocol,7.5,400,5039,12.5975,264,240,0.909091,0.8472219999999999,0.811828,0.790424,0.754436,0.7134159999999999,0.65968,0.65968,0.65968,0.65968,0.4618020000000001,20,40.0
809,20.48,40,10,protocol,7.5,400,4987,12.4675,230,211,0.917391,0.8305319999999999,0.791667,0.765003,0.7407199999999999,0.700857,0.646845,0.646845,0.646845,0.646845,0.4617850000000001,20,40.0
810,19.968,39,10,protocol,7.5,400,4888,12.22,251,228,0.908367,0.807509,0.776042,0.746131,0.72404,0.68021,0.628796,0.628796,0.628796,0.628796,0.461883,20,40.0
811,20.48,40,10,protocol,7.5,400,4912,12.28,292,257,0.8801370000000001,0.820937,0.776076,0.750616,0.7278359999999999,0.684353,0.63208,0.63208,0.63208,0.63208,0.461793,20,40.0
812,20.48,40,10,protocol,7.5,400,5089,12.7225,322,284,0.8819879999999999,0.843195,0.787706,0.758738,0.741283,0.703782,0.651139,0.651139,0.651139,0.651139,0.461874,20,40.0
813,20.48,40,10,protocol,7.5,400,5264,13.16,326,301,0.923313,0.8920540000000001,0.830017,0.811964,0.778871,0.7336630000000001,0.6730619999999999,0.6730619999999999,0.6730619999999999,0.6730619999999999,0.461738,20,40.0
814,18.944000000000006,37,10,protocol,7.5,400,5100,12.75,390,350,0.897436,0.833809,0.80805,0.779866,0.755692,0.715124,0.6462829999999999,0.6462829999999999,0.6462829999999999,0.6462829999999999,0.46174,20,40.0
815,16.896,33,10,protocol,7.5,400,5104,12.76,420,380,0.904762,0.853352,0.807387,0.7858930000000001,0.7606,0.711839,0.653187,0.653187,0.653187,0.653187,0.462215,20,40.0
816,20.48,40,10,protocol,7.5,400,5414,13.535,362,341,0.941989,0.868185,0.8375530000000001,0.819369,0.799963,0.754858,0.6983739999999999,0.6983739999999999,0.6983739999999999,0.6983739999999999,0.4623890000000001,20,40.0
817,17.92,35,10,protocol,7.5,400,5245,13.1125,366,334,0.912568,0.8703700000000001,0.8351139999999999,0.802986,0.778413,0.731729,0.676076,0.676076,0.676076,0.676076,0.462271,20,40.0
818,18.432,36,10,protocol,7.5,400,5001,12.5025,372,343,0.922043,0.8562629999999999,0.8145359999999999,0.777252,0.746981,0.701285,0.649143,0.649143,0.649143,0.649143,0.462501,20,40.0
819,18.432,36,10,protocol,7.5,400,5136,12.84,385,359,0.932468,0.892199,0.83121,0.804848,0.775224,0.721094,0.66671,0.66671,0.66671,0.66671,0.462529,20,40.0
820,17.408,34,10,protocol,7.5,400,5181,12.9525,360,330,0.916667,0.8734270000000001,0.837302,0.806851,0.774949,0.7269329999999999,0.675933,0.675933,0.675933,0.675933,0.46254,20,40.0
821,16.384,32,10,protocol,7.5,400,4890,12.225,396,351,0.8863639999999999,0.826923,0.7925369999999999,0.7687470000000001,0.734487,0.686095,0.6407970000000001,0.6407970000000001,0.6407970000000001,0.6407970000000001,0.462655,20,40.0
822,17.92,35,10,protocol,7.5,400,5121,12.8025,396,366,0.924242,0.8858290000000001,0.8369200000000001,0.802986,0.761572,0.718497,0.667449,0.667449,0.667449,0.667449,0.462668,20,40.0
823,18.432,36,10,protocol,7.5,400,5287,13.2175,380,354,0.931579,0.898917,0.844219,0.809665,0.783991,0.7400680000000001,0.682728,0.682728,0.682728,0.682728,0.462644,20,40.0
824,18.432,36,10,protocol,7.5,400,5066,12.665,345,309,0.895652,0.876784,0.818351,0.788618,0.760123,0.712504,0.663783,0.663783,0.663783,0.663783,0.462635,20,40.0
825,18.432,36,10,protocol,7.5,400,5234,13.085,364,337,0.925824,0.8939739999999999,0.8420049999999999,0.805081,0.784994,0.731642,0.688883,0.688883,0.688883,0.688883,0.462572,20,40.0
826,18.432,36,10,protocol,7.5,400,5245,13.1125,408,391,0.958333,0.911677,0.8422040000000001,0.807599,0.7866569999999999,0.734835,0.685401,0.685401,0.685401,0.685401,0.462449,20,40.0
827,17.408,34,10,protocol,7.5,400,4821,12.0525,382,337,0.882199,0.8325889999999999,0.7737689999999999,0.745373,0.723164,0.6766939999999999,0.625941,0.625941,0.625941,0.625941,0.463004,20,40.0
828,18.432,36,10,protocol,7.5,400,5193,12.9825,372,347,0.932796,0.8847860000000001,0.829893,0.801837,0.776007,0.726593,0.674636,0.674636,0.674636,0.674636,0.4633020000000001,20,40.0
829,18.432,36,10,protocol,7.5,400,5211,13.0275,320,302,0.94375,0.8761190000000001,0.816264,0.799424,0.776119,0.7326020000000001,0.677633,0.677633,0.677633,0.677633,0.46318,20,40.0
830,17.408,34,10,protocol,7.5,400,5207,13.0175,326,304,0.932515,0.8734940000000001,0.828626,0.80381,0.782285,0.737363,0.67893,0.67893,0.67893,0.67893,0.4631520000000001,20,40.0
831,16.896,33,10,protocol,7.5,400,4835,12.0875,312,276,0.8846149999999999,0.80418,0.7612,0.744482,0.721086,0.679245,0.6289020000000001,0.6289020000000001,0.6289020000000001,0.6289020000000001,0.463427,20,40.0
832,17.408,34,10,protocol,7.5,400,5341,13.3525,328,307,0.935976,0.916795,0.860562,0.828599,0.802729,0.75568,0.7011029999999999,0.7011029999999999,0.7011029999999999,0.7011029999999999,0.4633640000000001,20,40.0
833,16.896,33,10,protocol,7.5,400,5393,13.4825,318,305,0.959119,0.8948149999999999,0.8561120000000001,0.8284819999999999,0.803014,0.762842,0.7024239999999999,0.7024239999999999,0.7024239999999999,0.7024239999999999,0.463299,20,40.0
834,16.384,32,10,protocol,7.5,400,5243,13.1075,328,310,0.945122,0.8961540000000001,0.849658,0.817108,0.7881670000000001,0.740813,0.683312,0.683312,0.683312,0.683312,0.4632560000000001,20,40.0
835,16.384,32,10,protocol,7.5,400,4924,12.31,312,287,0.919872,0.839339,0.801883,0.769249,0.739971,0.6955210000000001,0.6347689999999999,0.6347689999999999,0.6347689999999999,0.6347689999999999,0.463246,20,40.0
836,16.384,32,10,protocol,7.5,400,5283,13.2075,350,337,0.962857,0.8937780000000001,0.8483729999999999,0.8230790000000001,0.793353,0.743255,0.6891470000000001,0.6891470000000001,0.6891470000000001,0.6891470000000001,0.463215,20,40.0
837,14.336,28,10,protocol,7.5,400,4684,11.71,370,341,0.921622,0.8291040000000001,0.768165,0.737506,0.704803,0.661571,0.609103,0.609103,0.609103,0.609103,0.464124,20,40.0
838,20.48,40,10,protocol,7.5,400,5019,12.5475,326,298,0.91411,0.8143090000000001,0.790671,0.7663300000000001,0.749953,0.706454,0.655903,0.655903,0.655903,0.655903,0.46421,20,40.0
839,18.432,36,10,protocol,7.5,400,4968,12.42,328,298,0.908537,0.84662,0.7819550000000001,0.761882,0.7412770000000001,0.7049310000000001,0.6508520000000001,0.6508520000000001,0.6508520000000001,0.6508520000000001,0.464149,20,40.0
840,18.432,36,10,protocol,7.5,400,5015,12.5375,320,291,0.909375,0.8625309999999999,0.815689,0.781809,0.754996,0.7227319999999999,0.655718,0.655718,0.655718,0.655718,0.464072,20,40.0
841,18.432,36,10,protocol,7.5,400,5106,12.765,330,308,0.933333,0.8678799999999999,0.819615,0.7814800000000001,0.760771,0.729531,0.6682819999999999,0.6682819999999999,0.6682819999999999,0.6682819999999999,0.464079,20,40.0
842,18.432,36,10,protocol,7.5,400,5122,12.805,324,302,0.932099,0.88785,0.848932,0.806287,0.766981,0.736437,0.669589,0.669589,0.669589,0.669589,0.463956,20,40.0
843,18.432,36,10,protocol,7.5,400,5093,12.7325,378,340,0.8994709999999999,0.8607040000000001,0.820758,0.788767,0.755588,0.727019,0.665054,0.665054,0.665054,0.665054,0.463925,20,40.0
844,16.896,33,10,protocol,7.5,400,4998,12.495,435,405,0.931034,0.884726,0.8337209999999999,0.789891,0.749448,0.7176140000000001,0.6512899999999999,0.6512899999999999,0.6512899999999999,0.6512899999999999,0.464255,20,40.0
845,14.848,29,10,protocol,7.5,400,4865,12.1625,458,409,0.893013,0.849389,0.805524,0.7674529999999999,0.732926,0.696218,0.634372,0.634372,0.634372,0.634372,0.464362,20,40.0
846,16.384,32,10,protocol,7.5,400,4969,12.4225,492,435,0.8841459999999999,0.865563,0.8230219999999999,0.7779699999999999,0.737294,0.701476,0.6435609999999999,0.6435609999999999,0.6435609999999999,0.6435609999999999,0.46429,20,40.0
847,16.384,32,10,protocol,7.5,400,5432,13.58,493,456,0.924949,0.896597,0.878167,0.8358059999999999,0.801917,0.767051,0.699987,0.699987,0.699987,0.699987,0.464175,20,40.0
848,17.408,34,10,protocol,7.5,400,5323,13.3075,514,475,0.924125,0.929668,0.8894549999999999,0.845148,0.796774,0.752834,0.6786989999999999,0.6786989999999999,0.6786989999999999,0.6786989999999999,0.464132,20,40.0
849,18.944000000000006,37,10,protocol,7.5,400,5267,13.1675,554,510,0.920578,0.8898309999999999,0.8620059999999999,0.818022,0.781776,0.736711,0.670657,0.670657,0.670657,0.670657,0.464134,20,40.0
850,19.968,39,10,protocol,7.5,400,5335,13.3375,564,500,0.886525,0.8841979999999999,0.868015,0.830937,0.802267,0.747976,0.670143,0.670143,0.670143,0.670143,0.464092,20,40.0
851,16.384,32,10,protocol,7.5,400,4750,11.875,499,430,0.8617229999999999,0.816416,0.7675850000000001,0.728993,0.699807,0.6631130000000001,0.593449,0.593449,0.593449,0.593449,0.464535,20,40.0
852,21.504,42,10,protocol,7.5,400,5552,13.88,498,484,0.971888,0.958136,0.907628,0.8585659999999999,0.8189569999999999,0.774609,0.692538,0.692538,0.692538,0.692538,0.464571,20,40.0
853,19.968,39,10,protocol,7.5,400,5292,13.23,484,450,0.929752,0.9006770000000001,0.846292,0.8184359999999999,0.778596,0.740909,0.671621,0.671621,0.671621,0.671621,0.464476,20,40.0
854,20.48,40,10,protocol,7.5,400,5295,13.2375,408,361,0.884804,0.882022,0.8399559999999999,0.806363,0.7721720000000001,0.738295,0.6747449999999999,0.6747449999999999,0.6747449999999999,0.6747449999999999,0.464358,20,40.0
855,19.968,39,10,protocol,7.5,400,5189,12.9725,404,378,0.935644,0.873817,0.836759,0.797478,0.7654569999999999,0.725588,0.666238,0.666238,0.666238,0.666238,0.46462,20,40.0
856,20.48,40,10,protocol,7.5,400,5081,12.7025,352,325,0.923295,0.8598129999999999,0.82778,0.783659,0.7464890000000001,0.7110270000000001,0.649827,0.649827,0.649827,0.649827,0.464513,20,40.0
857,20.48,40,10,protocol,7.5,400,5225,13.0625,285,271,0.950877,0.8705149999999999,0.832787,0.789027,0.756266,0.7248829999999999,0.6646310000000001,0.6646310000000001,0.6646310000000001,0.6646310000000001,0.464563,20,40.0
858,18.944000000000006,37,10,protocol,7.5,400,4753,11.8825,318,276,0.867925,0.8192370000000001,0.774716,0.728222,0.6923779999999999,0.655686,0.595316,0.595316,0.595316,0.595316,0.464492,20,40.0
859,19.968,39,10,protocol,7.5,400,4903,12.2575,366,329,0.898907,0.8368059999999999,0.781112,0.735926,0.701585,0.675109,0.613323,0.613323,0.613323,0.613323,0.464638,20,40.0
860,19.968,39,10,protocol,7.5,400,4860,12.15,380,347,0.913158,0.8545780000000001,0.7931739999999999,0.7428279999999999,0.70817,0.664625,0.609175,0.609175,0.609175,0.609175,0.464858,20,40.0
861,19.456,38,10,protocol,7.5,400,5220,13.05,374,353,0.94385,0.8654870000000001,0.8208260000000001,0.786143,0.756808,0.7104090000000001,0.657845,0.657845,0.657845,0.657845,0.464928,20,40.0
862,19.456,38,10,protocol,7.5,400,5028,12.57,326,286,0.877301,0.8214290000000001,0.7768729999999999,0.736556,0.722808,0.680955,0.628564,0.628564,0.628564,0.628564,0.464956,20,40.0
863,19.456,38,10,protocol,7.5,400,5440,13.6,278,260,0.935252,0.872114,0.8240700000000001,0.79427,0.77104,0.7337100000000001,0.678692,0.678692,0.678692,0.678692,0.465086,20,40.0
864,20.48,40,10,protocol,7.5,400,5299,13.2475,280,256,0.914286,0.870849,0.8235290000000001,0.790043,0.755845,0.715024,0.658379,0.658379,0.658379,0.658379,0.465012,20,40.0
865,19.968,39,10,protocol,7.5,400,5273,13.1825,306,284,0.928105,0.864043,0.814996,0.782533,0.751537,0.714075,0.65118,0.65118,0.65118,0.65118,0.464948,20,40.0
866,19.968,39,10,protocol,7.5,400,5000,12.5,314,285,0.907643,0.836625,0.7864800000000001,0.750985,0.721837,0.6781590000000001,0.617858,0.617858,0.617858,0.617858,0.465018,20,40.0
867,19.968,39,10,protocol,7.5,400,5163,12.9075,284,260,0.915493,0.857909,0.791461,0.758256,0.72604,0.689483,0.634275,0.634275,0.634275,0.634275,0.464987,20,40.0
868,19.456,38,10,protocol,7.5,400,4691,11.7275,250,205,0.82,0.791519,0.733388,0.689105,0.660153,0.621203,0.568088,0.568088,0.568088,0.568088,0.465097,20,40.0
869,20.48,40,10,protocol,7.5,400,5520,13.8,264,244,0.924242,0.8548950000000001,0.8157270000000001,0.781964,0.758552,0.71804,0.661989,0.661989,0.661989,0.661989,0.4652560000000001,20,40.0
870,19.968,39,10,protocol,7.5,400,5491,13.7275,252,238,0.944444,0.875218,0.8204629999999999,0.784567,0.756401,0.7178100000000001,0.666221,0.666221,0.666221,0.666221,0.465154,20,40.0
871,20.48,40,10,protocol,7.5,400,5388,13.47,286,262,0.916084,0.8508620000000001,0.791235,0.755117,0.722909,0.6943819999999999,0.647313,0.647313,0.647313,0.647313,0.46509,20,40.0
872,20.48,40,10,protocol,7.5,400,5607,14.0175,358,323,0.902235,0.87628,0.8175520000000001,0.78194,0.7545970000000001,0.720675,0.669054,0.669054,0.669054,0.669054,0.464973,20,40.0
873,19.456,38,10,protocol,7.5,400,5292,13.23,336,297,0.8839290000000001,0.837925,0.783371,0.753872,0.713936,0.683699,0.628687,0.628687,0.628687,0.628687,0.465078,20,40.0
874,19.456,38,10,protocol,7.5,400,5307,13.2675,354,325,0.918079,0.837672,0.780755,0.7467630000000001,0.723216,0.687963,0.634202,0.634202,0.634202,0.634202,0.465341,20,40.0
875,17.92,35,10,protocol,7.5,400,5359,13.3975,344,307,0.892442,0.837936,0.791651,0.757774,0.726999,0.68928,0.643372,0.643372,0.643372,0.643372,0.465346,20,40.0
876,18.432,36,10,protocol,7.5,400,4739,11.8475,342,297,0.8684209999999999,0.754584,0.690581,0.660304,0.6372220000000001,0.612627,0.57117,0.57117,0.57117,0.57117,0.465558,20,40.0
877,20.48,40,10,protocol,7.5,400,5629,14.0725,434,395,0.910138,0.851499,0.819312,0.78588,0.758316,0.7285159999999999,0.6813560000000001,0.6813560000000001,0.6813560000000001,0.6813560000000001,0.465446,20,40.0
878,19.968,39,10,protocol,7.5,400,5160,12.9,456,408,0.8947370000000001,0.810942,0.767192,0.738186,0.708163,0.677755,0.6200100000000001,0.6200100000000001,0.6200100000000001,0.6200100000000001,0.465405,20,40.0
879,19.968,39,10,protocol,7.5,400,5191,12.9775,442,398,0.900452,0.82,0.7728229999999999,0.7451439999999999,0.715653,0.6843100000000001,0.629306,0.629306,0.629306,0.629306,0.465341,20,40.0
880,19.456,38,10,protocol,7.5,400,5222,13.055,420,385,0.916667,0.8492860000000001,0.787633,0.753603,0.724016,0.695221,0.636929,0.636929,0.636929,0.636929,0.465592,20,40.0
881,19.968,39,10,protocol,7.5,400,4849,12.1225,366,310,0.846995,0.795977,0.7283069999999999,0.702902,0.673775,0.646109,0.594333,0.594333,0.594333,0.594333,0.465632,20,40.0
882,19.968,39,10,protocol,7.5,400,5390,13.475,390,341,0.874359,0.847434,0.807103,0.766591,0.742681,0.713701,0.65571,0.65571,0.65571,0.65571,0.465575,20,40.0
883,19.968,39,10,protocol,7.5,400,5404,13.51,392,356,0.908163,0.839623,0.791175,0.762165,0.741896,0.713208,0.652331,0.652331,0.652331,0.652331,0.46553,20,40.0
884,20.992,41,10,protocol,7.5,400,5488,13.72,394,365,0.926396,0.8648,0.81206,0.774104,0.754061,0.7193109999999999,0.657239,0.657239,0.657239,0.657239,0.465495,20,40.0
885,18.944000000000006,37,10,protocol,7.5,400,5248,13.12,376,317,0.8430850000000001,0.814992,0.7679060000000001,0.729071,0.7042930000000001,0.6729510000000001,0.619306,0.619306,0.619306,0.619306,0.465571,20,40.0
886,20.992,41,10,protocol,7.5,400,5743,14.3575,342,321,0.938596,0.881342,0.815926,0.783517,0.759199,0.7294229999999999,0.679248,0.679248,0.679248,0.679248,0.465692,20,40.0
