SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
247,19.456,38,10,protocol,7.5,600,7960,13.2667,744,636,0.8548389999999999,0.755586,0.703092,0.668799,0.635877,0.588277,0.514155,0.514155,0.514155,0.514155,0.493989,20,60.0
248,19.456,38,10,protocol,7.5,600,8446,14.0767,758,671,0.885224,0.80007,0.7453390000000001,0.7003510000000001,0.669129,0.627371,0.551744,0.551744,0.551744,0.551744,0.493835,20,60.0
249,19.456,38,10,protocol,7.5,600,8522,14.2033,896,769,0.858259,0.7816850000000001,0.741663,0.712631,0.680921,0.634888,0.561265,0.561265,0.561265,0.561265,0.494328,20,60.0
250,20.48,40,10,protocol,7.5,600,7882,13.1367,924,776,0.839827,0.742708,0.693431,0.662354,0.633609,0.5890920000000001,0.5199550000000001,0.5199550000000001,0.5199550000000001,0.5199550000000001,0.494476,20,60.0
251,19.456,38,10,protocol,7.5,600,8242,13.7367,892,764,0.8565020000000001,0.77073,0.726066,0.698349,0.662506,0.61236,0.54147,0.54147,0.54147,0.54147,0.494235,20,60.0
252,19.968,39,10,protocol,7.5,600,8309,13.8483,963,822,0.853583,0.758948,0.719354,0.694487,0.66864,0.616138,0.542026,0.542026,0.542026,0.542026,0.494328,20,60.0
253,20.48,40,10,protocol,7.5,600,8409,14.015,910,778,0.8549450000000001,0.770351,0.7198869999999999,0.692367,0.667725,0.618566,0.5477,0.5477,0.5477,0.5477,0.494148,20,60.0
254,20.48,40,10,protocol,7.5,600,8195,13.6583,786,658,0.83715,0.764814,0.716689,0.688096,0.6573260000000001,0.6007319999999999,0.5308069999999999,0.5308069999999999,0.5308069999999999,0.5308069999999999,0.493812,20,60.0
255,19.968,39,10,protocol,7.5,600,8317,13.8617,732,638,0.871585,0.7781819999999999,0.7262390000000001,0.698821,0.667087,0.608608,0.538014,0.538014,0.538014,0.538014,0.4950310000000001,20,60.0
256,19.968,39,10,protocol,7.5,600,8636,14.3933,738,663,0.898374,0.811087,0.765767,0.730452,0.700292,0.634026,0.555355,0.555355,0.555355,0.555355,0.494773,20,60.0
257,18.944000000000006,37,10,protocol,7.5,600,8387,13.9783,730,620,0.8493149999999999,0.7605029999999999,0.722434,0.70209,0.676722,0.612991,0.538343,0.538343,0.538343,0.538343,0.494909,20,60.0
258,16.384,32,10,protocol,7.5,600,8460,14.1,768,650,0.846354,0.760189,0.715511,0.6874520000000001,0.667284,0.61055,0.541,0.541,0.541,0.541,0.494953,20,60.0
259,17.92,35,10,protocol,7.5,600,8415,14.025,798,670,0.839599,0.762514,0.716175,0.687337,0.662651,0.602585,0.538752,0.538752,0.538752,0.538752,0.496876,20,60.0
260,19.968,39,10,protocol,7.5,600,9162,15.27,774,704,0.909561,0.837817,0.7720560000000001,0.733596,0.706737,0.652903,0.58592,0.58592,0.58592,0.58592,0.497214,20,60.0
261,19.968,39,10,protocol,7.5,600,8143,13.5717,762,651,0.854331,0.769641,0.706657,0.668071,0.6401279999999999,0.585641,0.518035,0.518035,0.518035,0.518035,0.4971140000000001,20,60.0
262,18.944000000000006,37,10,protocol,7.5,600,8880,14.8,724,634,0.875691,0.7879999999999999,0.732903,0.708179,0.686746,0.630336,0.564181,0.564181,0.564181,0.564181,0.496899,20,60.0
263,19.456,38,10,protocol,7.5,600,9173,15.2883,734,654,0.891008,0.803782,0.7534270000000001,0.726935,0.70621,0.6497430000000001,0.583731,0.583731,0.583731,0.583731,0.497274,20,60.0
264,19.968,39,10,protocol,7.5,600,8474,14.1233,747,638,0.854083,0.76888,0.715388,0.696411,0.659953,0.601394,0.536411,0.536411,0.536411,0.536411,0.496842,20,60.0
265,18.944000000000006,37,10,protocol,7.5,600,8645,14.4083,714,625,0.87535,0.7858310000000001,0.731905,0.6992,0.667603,0.6101479999999999,0.544744,0.544744,0.544744,0.544744,0.49695,20,60.0
266,18.944000000000006,37,10,protocol,7.5,600,8756,14.5933,620,561,0.904839,0.789183,0.7283930000000001,0.698634,0.664022,0.61728,0.554316,0.554316,0.554316,0.554316,0.496917,20,60.0
267,19.968,39,10,protocol,7.5,600,8463,14.105,596,532,0.892617,0.76941,0.711137,0.680999,0.650217,0.596712,0.534201,0.534201,0.534201,0.534201,0.496757,20,60.0
268,20.48,40,10,protocol,7.5,600,8689,14.4817,652,557,0.854294,0.783953,0.730297,0.7076899999999999,0.675555,0.610345,0.545397,0.545397,0.545397,0.545397,0.496335,20,60.0
269,20.48,40,10,protocol,7.5,600,8661,14.435,672,577,0.8586309999999999,0.773996,0.716507,0.689995,0.658371,0.601178,0.5424869999999999,0.5424869999999999,0.5424869999999999,0.5424869999999999,0.495944,20,60.0
270,18.944000000000006,37,10,protocol,7.5,600,8714,14.5233,704,612,0.869318,0.780775,0.727438,0.699398,0.666513,0.605294,0.547706,0.547706,0.547706,0.547706,0.49577,20,60.0
271,15.872,31,10,protocol,7.5,600,8311,13.8517,746,619,0.829759,0.7567149999999999,0.704601,0.667146,0.6255029999999999,0.574437,0.521687,0.521687,0.521687,0.521687,0.497416,20,60.0
272,17.92,35,10,protocol,7.5,600,8582,14.3033,768,659,0.858073,0.779035,0.724911,0.691211,0.6536069999999999,0.596859,0.5389550000000001,0.5389550000000001,0.5389550000000001,0.5389550000000001,0.497061,20,60.0
273,18.432,36,10,protocol,7.5,600,8363,13.9383,800,683,0.85375,0.7546189999999999,0.712384,0.683763,0.642401,0.583064,0.523124,0.523124,0.523124,0.523124,0.497231,20,60.0
274,20.992,41,10,protocol,7.5,600,9130,15.2167,802,710,0.885287,0.821308,0.782162,0.74107,0.696494,0.6358659999999999,0.569103,0.569103,0.569103,0.569103,0.497297,20,60.0
275,19.968,39,10,protocol,7.5,600,7980,13.3,758,631,0.8324540000000001,0.738789,0.693267,0.6528729999999999,0.606412,0.556308,0.497474,0.497474,0.497474,0.497474,0.498062,20,60.0
276,19.456,38,10,protocol,7.5,600,8645,14.4083,774,664,0.8578809999999999,0.779674,0.738768,0.701414,0.660634,0.604398,0.543396,0.543396,0.543396,0.543396,0.498065,20,60.0
277,17.92,35,10,protocol,7.5,600,8661,14.435,752,640,0.8510639999999999,0.7876529999999999,0.741239,0.697149,0.654485,0.604766,0.543235,0.543235,0.543235,0.543235,0.499013,20,60.0
278,22.016,43,10,protocol,7.5,600,9017,15.0283,655,586,0.8946559999999999,0.8064520000000001,0.7441409999999999,0.713867,0.685894,0.633203,0.5642020000000001,0.5642020000000001,0.5642020000000001,0.5642020000000001,0.499224,20,60.0
279,19.968,39,10,protocol,7.5,600,8409,14.015,719,632,0.878999,0.771882,0.707162,0.6747479999999999,0.638824,0.587893,0.526329,0.526329,0.526329,0.526329,0.499097,20,60.0
280,18.432,36,10,protocol,7.5,600,9435,15.725,808,699,0.865099,0.791247,0.752624,0.737391,0.701712,0.649309,0.591807,0.591807,0.591807,0.591807,0.499478,20,60.0
281,17.92,35,10,protocol,7.5,600,8988,14.98,802,716,0.892768,0.818036,0.74912,0.715069,0.680905,0.623362,0.564041,0.564041,0.564041,0.564041,0.499028,20,60.0
282,18.432,36,10,protocol,7.5,600,8608,14.3467,780,692,0.887179,0.8075399999999999,0.732575,0.692631,0.657091,0.596954,0.5458810000000001,0.5458810000000001,0.5458810000000001,0.5458810000000001,0.498735,20,60.0
283,14.848,29,10,protocol,7.5,600,8301,13.835,818,705,0.861858,0.7735770000000001,0.699108,0.665747,0.635686,0.579546,0.5262819999999999,0.5262819999999999,0.5262819999999999,0.5262819999999999,0.499136,20,60.0
284,18.944000000000006,37,10,protocol,7.5,600,9526,15.8767,791,724,0.915297,0.8476440000000001,0.7766310000000001,0.748861,0.71733,0.661818,0.5999869999999999,0.5999869999999999,0.5999869999999999,0.5999869999999999,0.500668,20,60.0
285,20.48,40,10,protocol,7.5,600,8812,14.6867,818,727,0.888753,0.802091,0.724461,0.702415,0.670538,0.61322,0.559294,0.559294,0.559294,0.559294,0.500258,20,60.0
286,19.968,39,10,protocol,7.5,600,8751,14.585,826,740,0.895884,0.793657,0.7298680000000001,0.699037,0.658468,0.606167,0.555457,0.555457,0.555457,0.555457,0.5003890000000001,20,60.0
287,20.48,40,10,protocol,7.5,600,8765,14.6083,825,739,0.8957579999999999,0.794345,0.720023,0.69094,0.656416,0.604424,0.555126,0.555126,0.555126,0.555126,0.5001,20,60.0
288,20.48,40,10,protocol,7.5,600,9036,15.06,784,693,0.8839290000000001,0.7932359999999999,0.742051,0.719903,0.68433,0.626546,0.569753,0.569753,0.569753,0.569753,0.499655,20,60.0
289,20.48,40,10,protocol,7.5,600,8871,14.785,772,701,0.908031,0.808858,0.738872,0.698685,0.669846,0.617034,0.5611079999999999,0.5611079999999999,0.5611079999999999,0.5611079999999999,0.49951,20,60.0
290,15.872,31,10,protocol,7.5,600,8509,14.1817,743,630,0.847914,0.7622760000000001,0.707102,0.677337,0.64755,0.591224,0.541065,0.541065,0.541065,0.541065,0.500498,20,60.0
291,20.992,41,10,protocol,7.5,600,8428,14.0467,688,591,0.8590120000000001,0.760671,0.6845640000000001,0.6603399999999999,0.635746,0.587666,0.5360229999999999,0.5360229999999999,0.5360229999999999,0.5360229999999999,0.501471,20,60.0
292,17.92,35,10,protocol,7.5,600,8597,14.3283,657,571,0.869102,0.778291,0.7212430000000001,0.685683,0.654791,0.60247,0.548309,0.548309,0.548309,0.548309,0.501265,20,60.0
293,17.92,35,10,protocol,7.5,600,8903,14.8383,616,525,0.852273,0.768784,0.727772,0.7037439999999999,0.675838,0.622321,0.567304,0.567304,0.567304,0.567304,0.501785,20,60.0
294,18.432,36,10,protocol,7.5,600,8371,13.9517,678,571,0.842183,0.7501979999999999,0.690645,0.664637,0.634528,0.587659,0.535086,0.535086,0.535086,0.535086,0.501605,20,60.0
295,18.432,36,10,protocol,7.5,600,8828,14.7133,683,599,0.8770129999999999,0.78665,0.7267899999999999,0.704059,0.6757489999999999,0.626328,0.564339,0.564339,0.564339,0.564339,0.501414,20,60.0
296,17.92,35,10,protocol,7.5,600,8455,14.0917,724,632,0.872928,0.7514310000000001,0.692446,0.659435,0.63107,0.595109,0.5394680000000001,0.5394680000000001,0.5394680000000001,0.5394680000000001,0.5013449999999999,20,60.0
297,16.384,32,10,protocol,7.5,600,8768,14.6133,756,664,0.878307,0.790204,0.7375550000000001,0.7004060000000001,0.668097,0.623699,0.556932,0.556932,0.556932,0.556932,0.501215,20,60.0
298,14.848,29,10,protocol,7.5,600,8952,14.92,788,698,0.8857870000000001,0.7818689999999999,0.737889,0.70978,0.6830970000000001,0.634249,0.5658989999999999,0.5658989999999999,0.5658989999999999,0.5658989999999999,0.5011260000000001,20,60.0
299,14.336,28,10,protocol,7.5,600,8388,13.98,815,726,0.890798,0.7889689999999999,0.705404,0.66379,0.635145,0.588771,0.5303760000000001,0.5303760000000001,0.5303760000000001,0.5303760000000001,0.500955,20,60.0
300,20.992,41,10,protocol,7.5,600,8871,14.785,795,705,0.886792,0.806729,0.737735,0.699627,0.668203,0.616549,0.562682,0.562682,0.562682,0.562682,0.5015539999999999,20,60.0
301,16.384,32,10,protocol,7.5,600,8563,14.2717,758,658,0.868074,0.775039,0.695983,0.665776,0.636444,0.596961,0.545582,0.545582,0.545582,0.545582,0.502042,20,60.0
302,16.384,32,10,protocol,7.5,600,8624,14.3733,750,660,0.88,0.782524,0.710638,0.679763,0.6465890000000001,0.599781,0.549904,0.549904,0.549904,0.549904,0.501783,20,60.0
303,15.872,31,10,protocol,7.5,600,8808,14.68,690,571,0.827536,0.763302,0.6966600000000001,0.6716880000000001,0.6512789999999999,0.610909,0.5616869999999999,0.5616869999999999,0.5616869999999999,0.5616869999999999,0.501689,20,60.0
304,11.264,22,10,protocol,7.5,600,7536,12.56,737,527,0.715061,0.6769229999999999,0.613758,0.583393,0.564872,0.52447,0.478899,0.478899,0.478899,0.478899,0.502649,20,60.0
305,21.504,42,10,protocol,7.5,600,9296,15.4933,803,739,0.920299,0.810103,0.757029,0.719956,0.6834100000000001,0.645235,0.588537,0.588537,0.588537,0.588537,0.503462,20,60.0
306,14.336,28,10,protocol,7.5,600,8295,13.825,773,659,0.8525229999999999,0.7448670000000001,0.686241,0.651746,0.619993,0.5767760000000001,0.524346,0.524346,0.524346,0.524346,0.503672,20,60.0
307,19.968,39,10,protocol,7.5,600,9207,15.345,722,639,0.885042,0.7883100000000001,0.747578,0.710037,0.6807949999999999,0.6381319999999999,0.580684,0.580684,0.580684,0.580684,0.503871,20,60.0
308,15.872,31,10,protocol,7.5,600,8826,14.71,723,634,0.8769020000000001,0.796323,0.732813,0.692317,0.656449,0.610919,0.554843,0.554843,0.554843,0.554843,0.503779,20,60.0
309,15.36,30,10,protocol,7.5,600,8225,13.7083,740,601,0.8121619999999999,0.741053,0.68245,0.649396,0.6147060000000001,0.565705,0.510714,0.510714,0.510714,0.510714,0.503555,20,60.0
310,15.36,30,10,protocol,7.5,600,8516,14.1933,738,630,0.8536590000000001,0.750536,0.709125,0.678333,0.64008,0.581658,0.5236810000000001,0.5236810000000001,0.5236810000000001,0.5236810000000001,0.50365,20,60.0
311,14.848,29,10,protocol,7.5,600,9433,15.7217,715,579,0.80979,0.773203,0.74148,0.71845,0.683525,0.6336609999999999,0.578557,0.578557,0.578557,0.578557,0.503434,20,60.0
312,17.92,35,10,protocol,7.5,600,8545,14.2417,724,569,0.7859119999999999,0.743363,0.706701,0.674227,0.633843,0.580104,0.518519,0.518519,0.518519,0.518519,0.503474,20,60.0
313,18.432,36,10,protocol,7.5,600,9008,15.0133,805,691,0.8583850000000001,0.777521,0.734168,0.700547,0.662902,0.607354,0.542726,0.542726,0.542726,0.542726,0.503486,20,60.0
314,18.432,36,10,protocol,7.5,600,9212,15.3533,824,678,0.822816,0.772455,0.735256,0.700098,0.666194,0.613396,0.554365,0.554365,0.554365,0.554365,0.503138,20,60.0
315,17.408,34,10,protocol,7.5,600,8773,14.6217,829,718,0.8661040000000001,0.7917810000000001,0.729283,0.6857489999999999,0.641207,0.584566,0.532148,0.532148,0.532148,0.532148,0.503069,20,60.0
316,15.36,30,10,protocol,7.5,600,7899,13.165,870,684,0.786207,0.719916,0.652334,0.624046,0.583413,0.529457,0.483054,0.483054,0.483054,0.483054,0.503437,20,60.0
317,11.264,22,10,protocol,7.5,600,7946,13.2433,884,625,0.707014,0.677454,0.636803,0.614575,0.57687,0.529119,0.485339,0.485339,0.485339,0.485339,0.505236,20,60.0
318,23.552,46,10,protocol,7.5,600,9719,16.1983,816,742,0.909314,0.804217,0.7615529999999999,0.7274010000000001,0.697112,0.642369,0.589943,0.589943,0.589943,0.589943,0.506039,20,60.0
319,18.432,36,10,protocol,7.5,600,9502,15.8367,693,594,0.857143,0.777037,0.739638,0.7132930000000001,0.6831149999999999,0.6276109999999999,0.573576,0.573576,0.573576,0.573576,0.505757,20,60.0
320,18.432,36,10,protocol,7.5,600,8914,14.8567,598,490,0.819398,0.7408859999999999,0.69516,0.668322,0.6435420000000001,0.59122,0.539985,0.539985,0.539985,0.539985,0.506256,20,60.0
321,18.432,36,10,protocol,7.5,600,8942,14.9033,596,488,0.818792,0.7170890000000001,0.6829609999999999,0.657079,0.639303,0.590145,0.541167,0.541167,0.541167,0.541167,0.506016,20,60.0
322,16.896,33,10,protocol,7.5,600,8827,14.7117,579,480,0.829016,0.7372029999999999,0.690249,0.664057,0.63597,0.585222,0.53032,0.53032,0.53032,0.53032,0.505903,20,60.0
323,17.92,35,10,protocol,7.5,600,8915,14.8583,612,509,0.831699,0.754045,0.6974090000000001,0.663512,0.635758,0.5924470000000001,0.532887,0.532887,0.532887,0.532887,0.5056149999999999,20,60.0
324,18.432,36,10,protocol,7.5,600,9053,15.0883,656,547,0.8338409999999999,0.7590779999999999,0.694082,0.669606,0.639212,0.593881,0.540032,0.540032,0.540032,0.540032,0.505682,20,60.0
325,17.408,34,10,protocol,7.5,600,8556,14.26,607,493,0.812191,0.727053,0.660474,0.633363,0.606935,0.563654,0.511574,0.511574,0.511574,0.511574,0.505942,20,60.0
326,14.848,29,10,protocol,7.5,600,9235,15.3917,592,493,0.8327700000000001,0.752695,0.7068260000000001,0.684495,0.6576420000000001,0.608432,0.555823,0.555823,0.555823,0.555823,0.506727,20,60.0
327,22.528,44,10,protocol,7.5,600,9169,15.2817,560,468,0.835714,0.737954,0.683951,0.659887,0.636364,0.598182,0.551583,0.551583,0.551583,0.551583,0.50668,20,60.0
328,20.48,40,10,protocol,7.5,600,8832,14.72,578,494,0.854671,0.733683,0.681467,0.6510020000000001,0.622887,0.579878,0.5292600000000001,0.5292600000000001,0.5292600000000001,0.5292600000000001,0.506632,20,60.0
329,18.432,36,10,protocol,7.5,600,9439,15.7317,629,559,0.8887120000000001,0.7635890000000001,0.720934,0.690658,0.662103,0.620911,0.566473,0.566473,0.566473,0.566473,0.50673,20,60.0
330,14.336,28,10,protocol,7.5,600,8775,14.625,714,576,0.806723,0.73124,0.672613,0.635578,0.615256,0.578666,0.527642,0.527642,0.527642,0.527642,0.506753,20,60.0
331,18.432,36,10,protocol,7.5,600,9086,15.1433,785,654,0.8331209999999999,0.7532979999999999,0.698864,0.665267,0.639305,0.5997239999999999,0.5449689999999999,0.5449689999999999,0.5449689999999999,0.5449689999999999,0.507322,20,60.0
332,17.408,34,10,protocol,7.5,600,8961,14.935,756,649,0.858466,0.7411,0.690077,0.659978,0.630598,0.587856,0.53381,0.53381,0.53381,0.53381,0.507246,20,60.0
333,20.992,41,10,protocol,7.5,600,9096,15.16,742,625,0.842318,0.753365,0.70357,0.673608,0.642755,0.596911,0.539287,0.539287,0.539287,0.539287,0.507155,20,60.0
334,20.48,40,10,protocol,7.5,600,9361,15.6017,794,680,0.8564229999999999,0.750613,0.710162,0.677487,0.6496069999999999,0.607749,0.551574,0.551574,0.551574,0.551574,0.507063,20,60.0
335,20.48,40,10,protocol,7.5,600,8699,14.4983,792,642,0.810606,0.711626,0.6671560000000001,0.638704,0.614382,0.569381,0.5126470000000001,0.5126470000000001,0.5126470000000001,0.5126470000000001,0.506898,20,60.0
336,19.968,39,10,protocol,7.5,600,8622,14.37,758,620,0.8179420000000001,0.723955,0.671601,0.635926,0.608811,0.563376,0.5088229999999999,0.5088229999999999,0.5088229999999999,0.5088229999999999,0.506663,20,60.0
337,19.968,39,10,protocol,7.5,600,8586,14.31,826,633,0.7663439999999999,0.709389,0.655245,0.6279600000000001,0.6042109999999999,0.558172,0.506313,0.506313,0.506313,0.506313,0.5065270000000001,20,60.0
338,20.48,40,10,protocol,7.5,600,8816,14.6933,792,643,0.811869,0.741453,0.682668,0.651091,0.619264,0.5727,0.518109,0.518109,0.518109,0.518109,0.506355,20,60.0
339,19.968,39,10,protocol,7.5,600,8605,14.3417,810,647,0.798765,0.712591,0.66683,0.630146,0.601746,0.557369,0.503336,0.503336,0.503336,0.503336,0.506019,20,60.0
340,20.48,40,10,protocol,7.5,600,8511,14.185,844,677,0.802133,0.7209810000000001,0.6698069999999999,0.640251,0.5988180000000001,0.550451,0.494678,0.494678,0.494678,0.494678,0.505717,20,60.0
341,17.92,35,10,protocol,7.5,600,8708,14.5133,854,728,0.852459,0.744216,0.684357,0.646282,0.608157,0.559837,0.5039359999999999,0.5039359999999999,0.5039359999999999,0.5039359999999999,0.505791,20,60.0
342,20.48,40,10,protocol,7.5,600,9271,15.4517,872,723,0.8291280000000001,0.748155,0.6958840000000001,0.6670149999999999,0.641425,0.5937279999999999,0.534803,0.534803,0.534803,0.534803,0.505771,20,60.0
343,20.48,40,10,protocol,7.5,600,9129,15.215,848,697,0.821934,0.725847,0.685533,0.659287,0.6352479999999999,0.58339,0.526243,0.526243,0.526243,0.526243,0.505536,20,60.0
344,19.456,38,10,protocol,7.5,600,9510,15.85,836,731,0.874402,0.770768,0.710084,0.684485,0.654084,0.603069,0.546343,0.546343,0.546343,0.546343,0.506116,20,60.0
345,18.944000000000006,37,10,protocol,7.5,600,9382,15.6367,802,650,0.810474,0.7440640000000001,0.698875,0.6696300000000001,0.641774,0.59265,0.535225,0.535225,0.535225,0.535225,0.505745,20,60.0
346,19.456,38,10,protocol,7.5,600,9137,15.2283,752,611,0.8125,0.738509,0.6822189999999999,0.652065,0.621199,0.5748439999999999,0.520461,0.520461,0.520461,0.520461,0.50534,20,60.0
347,19.456,38,10,protocol,7.5,600,9662,16.1033,736,603,0.819293,0.7412920000000001,0.697231,0.67086,0.6486069999999999,0.606346,0.550621,0.550621,0.550621,0.550621,0.505833,20,60.0
348,19.456,38,10,protocol,7.5,600,8944,14.9067,766,597,0.779373,0.713141,0.670411,0.643624,0.620376,0.568154,0.509112,0.509112,0.509112,0.509112,0.505566,20,60.0
349,17.92,35,10,protocol,7.5,600,8839,14.7317,768,590,0.768229,0.69575,0.650267,0.623397,0.602147,0.557757,0.504109,0.504109,0.504109,0.504109,0.5060100000000001,20,60.0
350,17.92,35,10,protocol,7.5,600,8962,14.9367,775,604,0.779355,0.694767,0.646167,0.627201,0.604866,0.56392,0.511649,0.511649,0.511649,0.511649,0.5061770000000001,20,60.0
351,16.384,32,10,protocol,7.5,600,9094,15.1567,811,654,0.806412,0.7045819999999999,0.6696949999999999,0.64281,0.622235,0.573786,0.520857,0.520857,0.520857,0.520857,0.505953,20,60.0
352,15.872,31,10,protocol,7.5,600,9055,15.0917,842,693,0.82304,0.727418,0.674747,0.6388520000000001,0.614533,0.567891,0.517551,0.517551,0.517551,0.517551,0.505754,20,60.0
353,16.896,33,10,protocol,7.5,600,8572,14.2867,842,674,0.800475,0.6995520000000001,0.643744,0.611866,0.583544,0.538043,0.492443,0.492443,0.492443,0.492443,0.505746,20,60.0
354,15.872,31,10,protocol,7.5,600,9053,15.0883,884,719,0.813348,0.74407,0.693605,0.650986,0.615322,0.56738,0.521316,0.521316,0.521316,0.521316,0.505791,20,60.0
355,17.408,34,10,protocol,7.5,600,9547,15.9117,865,738,0.8531790000000001,0.767863,0.7129340000000001,0.673219,0.642512,0.595464,0.552187,0.552187,0.552187,0.552187,0.5056189999999999,20,60.0
356,17.408,34,10,protocol,7.5,600,9517,15.8617,834,684,0.8201440000000001,0.733002,0.6940470000000001,0.66061,0.631124,0.5884689999999999,0.54872,0.54872,0.54872,0.54872,0.505357,20,60.0
357,17.408,34,10,protocol,7.5,600,8895,14.825,826,664,0.803874,0.710159,0.671299,0.632278,0.5980449999999999,0.551525,0.511865,0.511865,0.511865,0.511865,0.50532,20,60.0
358,18.944000000000006,37,10,protocol,7.5,600,9220,15.3667,786,646,0.821883,0.736317,0.6880430000000001,0.646839,0.6203810000000001,0.570854,0.529013,0.529013,0.529013,0.529013,0.50526,20,60.0
359,17.408,34,10,protocol,7.5,600,9304,15.5067,750,575,0.766667,0.722545,0.689146,0.647008,0.614714,0.570994,0.5319189999999999,0.5319189999999999,0.5319189999999999,0.5319189999999999,0.504995,20,60.0
360,16.384,32,10,protocol,7.5,600,9207,15.345,768,598,0.778646,0.7116680000000001,0.664585,0.631743,0.598163,0.5615180000000001,0.522196,0.522196,0.522196,0.522196,0.5060640000000001,20,60.0
361,17.92,35,10,protocol,7.5,600,9656,16.0933,778,632,0.812339,0.740929,0.692558,0.6587609999999999,0.629783,0.585907,0.543673,0.543673,0.543673,0.543673,0.505821,20,60.0
362,18.432,36,10,protocol,7.5,600,9489,15.815,786,653,0.8307889999999999,0.751127,0.693129,0.650812,0.620712,0.5754819999999999,0.535509,0.535509,0.535509,0.535509,0.5059319999999999,20,60.0
363,18.432,36,10,protocol,7.5,600,9262,15.4367,809,674,0.8331270000000001,0.744681,0.68053,0.641048,0.605596,0.562187,0.520634,0.520634,0.520634,0.520634,0.505787,20,60.0
364,16.384,32,10,protocol,7.5,600,8592,14.32,884,682,0.771493,0.676549,0.6278560000000001,0.595121,0.562471,0.520783,0.479567,0.479567,0.479567,0.479567,0.506067,20,60.0
365,19.456,38,10,protocol,7.5,600,9479,15.7983,926,770,0.831533,0.737893,0.6737350000000001,0.638271,0.611575,0.570596,0.5284439999999999,0.5284439999999999,0.5284439999999999,0.5284439999999999,0.505725,20,60.0
366,17.408,34,10,protocol,7.5,600,9627,16.045,912,749,0.8212719999999999,0.733792,0.68616,0.64887,0.6214149999999999,0.578619,0.5355,0.5355,0.5355,0.5355,0.5056390000000001,20,60.0
367,18.432,36,10,protocol,7.5,600,9370,15.6167,878,740,0.842825,0.742848,0.6712279999999999,0.634208,0.60528,0.560501,0.520151,0.520151,0.520151,0.520151,0.5053380000000001,20,60.0
368,17.408,34,10,protocol,7.5,600,9157,15.2617,844,716,0.848341,0.726121,0.675361,0.636995,0.596445,0.5518689999999999,0.508525,0.508525,0.508525,0.508525,0.505621,20,60.0
369,16.896,33,10,protocol,7.5,600,9636,16.06,856,750,0.8761680000000001,0.7660899999999999,0.699387,0.663612,0.6251369999999999,0.58198,0.533832,0.533832,0.533832,0.533832,0.5054810000000001,20,60.0
370,15.872,31,10,protocol,7.5,600,9721,16.2017,803,714,0.889166,0.773242,0.705214,0.66866,0.6325069999999999,0.586856,0.5403,0.5403,0.5403,0.5403,0.505482,20,60.0
371,13.824000000000002,27,10,protocol,7.5,600,9106,15.1767,758,629,0.829815,0.726742,0.653741,0.6242489999999999,0.594224,0.5516840000000001,0.505946,0.505946,0.505946,0.505946,0.505753,20,60.0
372,17.408,34,10,protocol,7.5,600,9554,15.9233,760,663,0.872368,0.7595069999999999,0.709832,0.6674899999999999,0.627834,0.578961,0.531142,0.531142,0.531142,0.531142,0.505803,20,60.0
373,16.384,32,10,protocol,7.5,600,9285,15.475,726,615,0.8471069999999999,0.746289,0.688188,0.6421560000000001,0.611694,0.563608,0.5182,0.5182,0.5182,0.5182,0.505446,20,60.0
374,16.384,32,10,protocol,7.5,600,9933,16.555,744,634,0.852151,0.752588,0.706353,0.674653,0.641738,0.6017899999999999,0.5562779999999999,0.5562779999999999,0.5562779999999999,0.5562779999999999,0.505425,20,60.0
375,13.824000000000002,27,10,protocol,7.5,600,9543,15.905,706,610,0.864023,0.737474,0.68165,0.650856,0.618336,0.582233,0.535748,0.535748,0.535748,0.535748,0.505494,20,60.0
376,17.92,35,10,protocol,7.5,600,10444,17.4067,650,557,0.856923,0.780946,0.737171,0.707641,0.6752670000000001,0.635544,0.587705,0.587705,0.587705,0.587705,0.505963,20,60.0
377,11.776,23,10,protocol,7.5,600,7792,12.9867,654,479,0.732416,0.6302409999999999,0.5727270000000001,0.541622,0.516088,0.479078,0.437616,0.437616,0.437616,0.437616,0.506587,20,60.0
378,22.528,44,10,protocol,7.5,600,10171,16.9517,718,621,0.8649030000000001,0.76422,0.720712,0.689611,0.660045,0.618155,0.570859,0.570859,0.570859,0.570859,0.507161,20,60.0
379,17.92,35,10,protocol,7.5,600,9201,15.335,729,587,0.805213,0.715548,0.661172,0.635051,0.6064890000000001,0.562411,0.516858,0.516858,0.516858,0.516858,0.507103,20,60.0
380,16.384,32,10,protocol,7.5,600,8530,14.2167,737,598,0.811398,0.689974,0.629892,0.603139,0.571267,0.523469,0.480717,0.480717,0.480717,0.480717,0.507246,20,60.0
381,22.016,43,10,protocol,7.5,600,9592,15.9867,750,633,0.8440000000000001,0.7497510000000001,0.694209,0.659096,0.624739,0.588923,0.541874,0.541874,0.541874,0.541874,0.507188,20,60.0
382,19.968,39,10,protocol,7.5,600,9059,15.0983,774,644,0.832041,0.7495689999999999,0.6758810000000001,0.636783,0.598123,0.557154,0.511753,0.511753,0.511753,0.511753,0.507666,20,60.0
