SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
254,16.384,32,10,protocol,7.5,500,6383,12.765999999999998,446,388,0.8699549999999999,0.773416,0.71186,0.663462,0.631499,0.581377,0.53354,0.53354,0.53354,0.53354,0.494916,20,50.0
255,15.872,31,10,protocol,7.5,500,6383,12.765999999999998,478,412,0.861925,0.767637,0.709553,0.661373,0.632471,0.5751109999999999,0.5299729999999999,0.5299729999999999,0.5299729999999999,0.5299729999999999,0.494988,20,50.0
256,16.384,32,10,protocol,7.5,500,6655,13.31,466,394,0.8454940000000001,0.765306,0.7065520000000001,0.677036,0.649539,0.5959,0.5503060000000001,0.5503060000000001,0.5503060000000001,0.5503060000000001,0.494785,20,50.0
257,16.384,32,10,protocol,7.5,500,7187,14.374,448,368,0.8214290000000001,0.806471,0.7486470000000001,0.719568,0.6916399999999999,0.638019,0.591774,0.591774,0.591774,0.591774,0.494561,20,50.0
258,15.872,31,10,protocol,7.5,500,6817,13.634,455,392,0.8615379999999999,0.7715489999999999,0.707073,0.672161,0.647834,0.601273,0.556345,0.556345,0.556345,0.556345,0.494638,20,50.0
259,16.896,33,10,protocol,7.5,500,6637,13.274,434,363,0.836406,0.7414609999999999,0.699451,0.667446,0.640567,0.587958,0.5385489999999999,0.5385489999999999,0.5385489999999999,0.5385489999999999,0.494665,20,50.0
260,16.384,32,10,protocol,7.5,500,7030,14.06,404,362,0.89604,0.794902,0.7410760000000001,0.7030029999999999,0.6737390000000001,0.61757,0.566968,0.566968,0.566968,0.566968,0.494365,20,50.0
261,16.384,32,10,protocol,7.5,500,7353,14.706,430,379,0.881395,0.8173520000000001,0.761931,0.719891,0.691924,0.641934,0.593029,0.593029,0.593029,0.593029,0.4940020000000001,20,50.0
262,17.92,35,10,protocol,7.5,500,6279,12.558,399,335,0.839599,0.727172,0.663093,0.623216,0.592225,0.54677,0.5063310000000001,0.5063310000000001,0.5063310000000001,0.5063310000000001,0.493603,20,50.0
263,18.432,36,10,protocol,7.5,500,6997,13.994000000000002,408,359,0.8799020000000001,0.781732,0.715536,0.6715869999999999,0.641864,0.602317,0.558349,0.558349,0.558349,0.558349,0.493132,20,50.0
264,18.432,36,10,protocol,7.5,500,7392,14.784,412,376,0.912621,0.825491,0.743212,0.710681,0.684747,0.6351859999999999,0.584084,0.584084,0.584084,0.584084,0.49292,20,50.0
265,18.432,36,10,protocol,7.5,500,7363,14.726,444,391,0.8806309999999999,0.791741,0.742545,0.707325,0.6752229999999999,0.628584,0.584299,0.584299,0.584299,0.584299,0.492415,20,50.0
266,18.432,36,10,protocol,7.5,500,6871,13.742,473,404,0.854123,0.781038,0.7072579999999999,0.656991,0.630231,0.5832649999999999,0.545079,0.545079,0.545079,0.545079,0.492573,20,50.0
267,18.432,36,10,protocol,7.5,500,7003,14.005999999999998,522,457,0.8754790000000001,0.7901100000000001,0.704808,0.665845,0.638379,0.596496,0.5498149999999999,0.5498149999999999,0.5498149999999999,0.5498149999999999,0.493039,20,50.0
268,18.432,36,10,protocol,7.5,500,7258,14.515999999999998,546,473,0.8663,0.789666,0.717537,0.6784899999999999,0.649466,0.606821,0.562655,0.562655,0.562655,0.562655,0.493373,20,50.0
269,18.432,36,10,protocol,7.5,500,7476,14.952,563,490,0.870337,0.795992,0.718601,0.6815859999999999,0.660392,0.619916,0.576775,0.576775,0.576775,0.576775,0.492903,20,50.0
270,17.92,35,10,protocol,7.5,500,7463,14.925999999999998,600,538,0.896667,0.828307,0.758662,0.706109,0.669532,0.620748,0.5759380000000001,0.5759380000000001,0.5759380000000001,0.5759380000000001,0.492901,20,50.0
271,15.36,30,10,protocol,7.5,500,7102,14.204,641,542,0.8455540000000001,0.774011,0.690077,0.652696,0.624679,0.589317,0.549791,0.549791,0.549791,0.549791,0.492583,20,50.0
272,16.896,33,10,protocol,7.5,500,6787,13.574000000000002,640,528,0.825,0.73639,0.66747,0.6211760000000001,0.5966359999999999,0.561655,0.525147,0.525147,0.525147,0.525147,0.493705,20,50.0
273,18.432,36,10,protocol,7.5,500,7724,15.448,706,597,0.845609,0.791587,0.7322,0.700441,0.669586,0.638305,0.5991770000000001,0.5991770000000001,0.5991770000000001,0.5991770000000001,0.493366,20,50.0
274,17.92,35,10,protocol,7.5,500,7298,14.595999999999998,716,614,0.857542,0.79461,0.720143,0.675887,0.6414270000000001,0.604932,0.568933,0.568933,0.568933,0.568933,0.493408,20,50.0
275,20.992,41,10,protocol,7.5,500,7489,14.978,697,594,0.852224,0.776358,0.7062609999999999,0.6724479999999999,0.648097,0.621801,0.5824520000000001,0.5824520000000001,0.5824520000000001,0.5824520000000001,0.493334,20,50.0
276,20.48,40,10,protocol,7.5,500,7592,15.184,666,574,0.8618620000000001,0.810345,0.7375470000000001,0.6929529999999999,0.656658,0.6283380000000001,0.5905699999999999,0.5905699999999999,0.5905699999999999,0.5905699999999999,0.493425,20,50.0
277,20.48,40,10,protocol,7.5,500,7388,14.776,646,560,0.866873,0.7495569999999999,0.691094,0.659827,0.6385149999999999,0.611278,0.5737140000000001,0.5737140000000001,0.5737140000000001,0.5737140000000001,0.4930229999999999,20,50.0
278,20.48,40,10,protocol,7.5,500,7360,14.72,684,573,0.8377190000000001,0.759949,0.706271,0.673495,0.6423300000000001,0.6121850000000001,0.572106,0.572106,0.572106,0.572106,0.492537,20,50.0
279,20.48,40,10,protocol,7.5,500,7277,14.554,786,636,0.80916,0.725859,0.691956,0.656485,0.632266,0.604214,0.5624899999999999,0.5624899999999999,0.5624899999999999,0.5624899999999999,0.493227,20,50.0
280,18.944000000000006,37,10,protocol,7.5,500,6857,13.714,832,653,0.784856,0.707075,0.652993,0.624205,0.6021,0.57057,0.5304449999999999,0.5304449999999999,0.5304449999999999,0.5304449999999999,0.493142,20,50.0
281,18.944000000000006,37,10,protocol,7.5,500,6673,13.345999999999998,819,639,0.78022,0.68305,0.63602,0.6052960000000001,0.577154,0.5505939999999999,0.513949,0.513949,0.513949,0.513949,0.49376,20,50.0
282,19.968,39,10,protocol,7.5,500,7098,14.196,869,706,0.8124279999999999,0.7238979999999999,0.659247,0.627682,0.608023,0.586866,0.546519,0.546519,0.546519,0.546519,0.493314,20,50.0
283,19.968,39,10,protocol,7.5,500,7592,15.184,824,655,0.794903,0.740799,0.7053550000000001,0.680017,0.657197,0.6295930000000001,0.58063,0.58063,0.58063,0.58063,0.492947,20,50.0
284,17.408,34,10,protocol,7.5,500,6711,13.422,716,569,0.794693,0.6919029999999999,0.636735,0.6082270000000001,0.590443,0.560004,0.513745,0.513745,0.513745,0.513745,0.493046,20,50.0
285,7.68,15,10,protocol,7.5,500,4900,9.8,682,429,0.6290319999999999,0.53888,0.484071,0.457546,0.432849,0.407337,0.37545,0.37545,0.37545,0.37545,0.49546,20,50.0
286,26.112,51,10,protocol,7.5,500,8146,16.292,662,563,0.850453,0.783208,0.746567,0.716151,0.699125,0.671838,0.623258,0.623258,0.623258,0.623258,0.49749,20,50.0
287,18.944000000000006,37,10,protocol,7.5,500,6806,13.612,620,491,0.7919350000000001,0.683761,0.640809,0.6255539999999999,0.603291,0.571441,0.5203399999999999,0.5203399999999999,0.5203399999999999,0.5203399999999999,0.49714,20,50.0
288,17.408,34,10,protocol,7.5,500,7420,14.84,536,463,0.863806,0.7626310000000001,0.710429,0.687385,0.656105,0.6216119999999999,0.568919,0.568919,0.568919,0.568919,0.496792,20,50.0
289,16.384,32,10,protocol,7.5,500,7003,14.005999999999998,497,402,0.8088529999999999,0.724002,0.680075,0.650687,0.624373,0.5892,0.5392020000000001,0.5392020000000001,0.5392020000000001,0.5392020000000001,0.4965100000000001,20,50.0
290,15.872,31,10,protocol,7.5,500,6969,13.938,512,416,0.8125,0.7382310000000001,0.6825100000000001,0.653472,0.624793,0.5893149999999999,0.53679,0.53679,0.53679,0.53679,0.498543,20,50.0
291,18.944000000000006,37,10,protocol,7.5,500,7503,15.005999999999998,543,462,0.8508290000000001,0.749124,0.708342,0.683561,0.664115,0.630024,0.579712,0.579712,0.579712,0.579712,0.498154,20,50.0
292,19.968,39,10,protocol,7.5,500,7318,14.636,546,468,0.857143,0.757034,0.709075,0.677248,0.653718,0.618909,0.5675279999999999,0.5675279999999999,0.5675279999999999,0.5675279999999999,0.497881,20,50.0
293,19.456,38,10,protocol,7.5,500,7298,14.595999999999998,606,517,0.8531350000000001,0.7533569999999999,0.7144729999999999,0.676091,0.6533100000000001,0.6176470000000001,0.569166,0.569166,0.569166,0.569166,0.498009,20,50.0
294,20.48,40,10,protocol,7.5,500,7324,14.648,664,547,0.823795,0.7589199999999999,0.714158,0.680474,0.661308,0.6223350000000001,0.572658,0.572658,0.572658,0.572658,0.49848,20,50.0
295,20.48,40,10,protocol,7.5,500,7426,14.852,634,545,0.8596209999999999,0.7950510000000001,0.737047,0.702364,0.675199,0.634831,0.580875,0.580875,0.580875,0.580875,0.498344,20,50.0
296,20.48,40,10,protocol,7.5,500,7325,14.65,636,555,0.872642,0.788837,0.719037,0.680804,0.6581819999999999,0.624029,0.5707270000000001,0.5707270000000001,0.5707270000000001,0.5707270000000001,0.498183,20,50.0
297,20.48,40,10,protocol,7.5,500,6612,13.224,682,567,0.8313780000000001,0.73615,0.669094,0.639382,0.60674,0.5691149999999999,0.519161,0.519161,0.519161,0.519161,0.498029,20,50.0
298,20.48,40,10,protocol,7.5,500,6914,13.828,712,601,0.844101,0.760315,0.690539,0.669293,0.638038,0.599812,0.545118,0.545118,0.545118,0.545118,0.497694,20,50.0
299,18.944000000000006,37,10,protocol,7.5,500,6743,13.486,810,653,0.8061729999999999,0.736518,0.671416,0.657515,0.621343,0.584763,0.532391,0.532391,0.532391,0.532391,0.497866,20,50.0
300,18.944000000000006,37,10,protocol,7.5,500,7849,15.698,773,720,0.931436,0.8555969999999999,0.792323,0.768193,0.7316590000000001,0.688261,0.621819,0.621819,0.621819,0.621819,0.498277,20,50.0
301,17.92,35,10,protocol,7.5,500,7189,14.378,740,623,0.841892,0.778401,0.7144729999999999,0.6974319999999999,0.670194,0.6318229999999999,0.575272,0.575272,0.575272,0.575272,0.497804,20,50.0
302,17.92,35,10,protocol,7.5,500,7142,14.284,749,630,0.8411209999999999,0.771827,0.716637,0.698855,0.675959,0.628676,0.57801,0.57801,0.57801,0.57801,0.498386,20,50.0
303,17.408,34,10,protocol,7.5,500,7016,14.032,805,663,0.8236020000000001,0.763668,0.705078,0.680894,0.6613760000000001,0.620529,0.569167,0.569167,0.569167,0.569167,0.49854,20,50.0
304,18.432,36,10,protocol,7.5,500,6774,13.548,874,715,0.818078,0.775408,0.705372,0.668262,0.64555,0.6022810000000001,0.5513560000000001,0.5513560000000001,0.5513560000000001,0.5513560000000001,0.498943,20,50.0
305,19.456,38,10,protocol,7.5,500,7308,14.616,826,714,0.8644069999999999,0.8116140000000001,0.760235,0.720701,0.695238,0.648965,0.595726,0.595726,0.595726,0.595726,0.498715,20,50.0
306,20.48,40,10,protocol,7.5,500,6548,13.095999999999998,850,672,0.790588,0.737822,0.675707,0.646525,0.624763,0.5869340000000001,0.5368149999999999,0.5368149999999999,0.5368149999999999,0.5368149999999999,0.498634,20,50.0
307,18.944000000000006,37,10,protocol,7.5,500,7062,14.124,828,731,0.88285,0.811657,0.734937,0.705645,0.676706,0.629822,0.5770109999999999,0.5770109999999999,0.5770109999999999,0.5770109999999999,0.498967,20,50.0
308,20.48,40,10,protocol,7.5,500,7101,14.202,778,663,0.8521850000000001,0.794909,0.723308,0.697393,0.675391,0.629364,0.575588,0.575588,0.575588,0.575588,0.498568,20,50.0
309,20.48,40,10,protocol,7.5,500,6948,13.896,752,630,0.837766,0.772551,0.722615,0.688641,0.659317,0.6149899999999999,0.5631229999999999,0.5631229999999999,0.5631229999999999,0.5631229999999999,0.498259,20,50.0
310,19.968,39,10,protocol,7.5,500,7476,14.952,722,620,0.858726,0.811701,0.756944,0.721969,0.6964899999999999,0.660991,0.606557,0.606557,0.606557,0.606557,0.498161,20,50.0
311,18.432,36,10,protocol,7.5,500,6763,13.526,704,604,0.8579549999999999,0.7615460000000001,0.7,0.664872,0.6389239999999999,0.6001340000000001,0.54776,0.54776,0.54776,0.54776,0.498451,20,50.0
312,19.968,39,10,protocol,7.5,500,7189,14.378,717,640,0.892608,0.804481,0.740556,0.7008270000000001,0.675404,0.637637,0.584717,0.584717,0.584717,0.584717,0.49835,20,50.0
313,18.944000000000006,37,10,protocol,7.5,500,7060,14.12,652,565,0.8665639999999999,0.797283,0.730789,0.6965439999999999,0.673508,0.628811,0.577685,0.577685,0.577685,0.577685,0.498771,20,50.0
314,20.48,40,10,protocol,7.5,500,7104,14.208,640,567,0.8859379999999999,0.809422,0.738474,0.6937180000000001,0.675018,0.6347149999999999,0.5828409999999999,0.5828409999999999,0.5828409999999999,0.5828409999999999,0.498545,20,50.0
315,19.456,38,10,protocol,7.5,500,6553,13.106,628,544,0.866242,0.761677,0.687925,0.661841,0.636939,0.592282,0.543561,0.543561,0.543561,0.543561,0.498842,20,50.0
316,20.48,40,10,protocol,7.5,500,7143,14.286,615,536,0.8715450000000001,0.804721,0.748054,0.714711,0.689768,0.644349,0.5917939999999999,0.5917939999999999,0.5917939999999999,0.5917939999999999,0.498428,20,50.0
317,20.48,40,10,protocol,7.5,500,6922,13.844,554,479,0.8646209999999999,0.790909,0.729448,0.697183,0.6707569999999999,0.633727,0.576583,0.576583,0.576583,0.576583,0.498409,20,50.0
318,19.456,38,10,protocol,7.5,500,6658,13.316,536,465,0.8675370000000001,0.7708,0.709987,0.677301,0.645768,0.609639,0.5548609999999999,0.5548609999999999,0.5548609999999999,0.5548609999999999,0.498061,20,50.0
319,19.968,39,10,protocol,7.5,500,7219,14.438,516,467,0.905039,0.8321129999999999,0.776917,0.742781,0.706438,0.657808,0.601668,0.601668,0.601668,0.601668,0.49787,20,50.0
320,19.456,38,10,protocol,7.5,500,6747,13.494000000000002,504,448,0.8888889999999999,0.788391,0.7185189999999999,0.681346,0.656431,0.61316,0.562292,0.562292,0.562292,0.562292,0.498375,20,50.0
321,18.944000000000006,37,10,protocol,7.5,500,6903,13.806,537,478,0.89013,0.801463,0.7303569999999999,0.694353,0.665613,0.624732,0.574126,0.574126,0.574126,0.574126,0.498608,20,50.0
322,19.456,38,10,protocol,7.5,500,6867,13.734000000000002,522,438,0.8390799999999999,0.792751,0.7173970000000001,0.683797,0.666465,0.6244609999999999,0.570538,0.570538,0.570538,0.570538,0.498651,20,50.0
323,20.48,40,10,protocol,7.5,500,6960,13.92,532,459,0.8627819999999999,0.7839119999999999,0.723259,0.690317,0.671558,0.628566,0.577859,0.577859,0.577859,0.577859,0.498325,20,50.0
324,20.48,40,10,protocol,7.5,500,6490,12.98,528,463,0.8768940000000001,0.772098,0.68939,0.657311,0.632993,0.5922430000000001,0.535673,0.535673,0.535673,0.535673,0.497939,20,50.0
325,18.432,36,10,protocol,7.5,500,6618,13.236,542,467,0.861624,0.7794270000000001,0.705789,0.665309,0.6404479999999999,0.598615,0.5423399999999999,0.5423399999999999,0.5423399999999999,0.5423399999999999,0.499333,20,50.0
326,17.92,35,10,protocol,7.5,500,6801,13.602,540,482,0.8925930000000001,0.775299,0.7036140000000001,0.67265,0.650579,0.614241,0.554052,0.554052,0.554052,0.554052,0.499012,20,50.0
327,18.944000000000006,37,10,protocol,7.5,500,6819,13.638,584,492,0.8424659999999999,0.751354,0.705962,0.675477,0.655354,0.615055,0.556136,0.556136,0.556136,0.556136,0.49942,20,50.0
328,17.408,34,10,protocol,7.5,500,6841,13.682,578,493,0.852941,0.7748550000000001,0.722746,0.68484,0.653536,0.616826,0.559437,0.559437,0.559437,0.559437,0.49951,20,50.0
329,22.016,43,10,protocol,7.5,500,7164,14.328,593,514,0.8667790000000001,0.793028,0.734997,0.697435,0.667259,0.641423,0.587767,0.587767,0.587767,0.587767,0.500657,20,50.0
330,21.504,42,10,protocol,7.5,500,7413,14.826,608,524,0.861842,0.833893,0.768247,0.735015,0.696805,0.662492,0.608374,0.608374,0.608374,0.608374,0.500269,20,50.0
331,20.48,40,10,protocol,7.5,500,6814,13.628,636,514,0.808176,0.756071,0.691837,0.671715,0.646746,0.610161,0.557658,0.557658,0.557658,0.557658,0.500029,20,50.0
332,20.48,40,10,protocol,7.5,500,6902,13.804,670,568,0.8477610000000001,0.7665930000000001,0.7049310000000001,0.674087,0.65132,0.616203,0.5653630000000001,0.5653630000000001,0.5653630000000001,0.5653630000000001,0.499641,20,50.0
333,18.944000000000006,37,10,protocol,7.5,500,7299,14.598,638,540,0.8463950000000001,0.778217,0.729543,0.707037,0.685491,0.6476,0.593379,0.593379,0.593379,0.593379,0.499915,20,50.0
334,18.432,36,10,protocol,7.5,500,6868,13.736,597,521,0.872697,0.796337,0.720584,0.68282,0.6537810000000001,0.611711,0.557867,0.557867,0.557867,0.557867,0.499711,20,50.0
335,18.432,36,10,protocol,7.5,500,6891,13.782,542,476,0.878229,0.793588,0.7210529999999999,0.682203,0.652786,0.613645,0.558809,0.558809,0.558809,0.558809,0.500612,20,50.0
336,20.48,40,10,protocol,7.5,500,7167,14.334,524,455,0.8683209999999999,0.798561,0.740104,0.704433,0.6750659999999999,0.6350060000000001,0.578875,0.578875,0.578875,0.578875,0.500228,20,50.0
337,20.48,40,10,protocol,7.5,500,7020,14.04,550,489,0.889091,0.792808,0.717962,0.6898989999999999,0.6659930000000001,0.620518,0.5691109999999999,0.5691109999999999,0.5691109999999999,0.5691109999999999,0.500029,20,50.0
338,19.456,38,10,protocol,7.5,500,7251,14.502,553,491,0.887884,0.838636,0.7609229999999999,0.721108,0.695056,0.6444439999999999,0.590676,0.590676,0.590676,0.590676,0.500134,20,50.0
339,20.992,41,10,protocol,7.5,500,7225,14.45,529,480,0.907372,0.827566,0.7534689999999999,0.7173390000000001,0.689696,0.6404479999999999,0.590708,0.590708,0.590708,0.590708,0.500127,20,50.0
340,19.456,38,10,protocol,7.5,500,7232,14.464,508,454,0.893701,0.818792,0.757012,0.7138439999999999,0.682991,0.641312,0.5916680000000001,0.5916680000000001,0.5916680000000001,0.5916680000000001,0.499918,20,50.0
341,19.456,38,10,protocol,7.5,500,7015,14.03,542,472,0.870849,0.801863,0.727509,0.697975,0.666429,0.624761,0.5713239999999999,0.5713239999999999,0.5713239999999999,0.5713239999999999,0.5001760000000001,20,50.0
342,19.456,38,10,protocol,7.5,500,7069,14.138,542,485,0.894834,0.806723,0.735787,0.702303,0.674419,0.6322180000000001,0.578577,0.578577,0.578577,0.578577,0.499871,20,50.0
343,18.944000000000006,37,10,protocol,7.5,500,6985,13.97,510,442,0.866667,0.807913,0.74244,0.703182,0.672053,0.62864,0.5705180000000001,0.5705180000000001,0.5705180000000001,0.5705180000000001,0.499517,20,50.0
344,18.944000000000006,37,10,protocol,7.5,500,6720,13.44,476,401,0.8424370000000001,0.7792680000000001,0.708551,0.680446,0.6463909999999999,0.606427,0.5533399999999999,0.5533399999999999,0.5533399999999999,0.5533399999999999,0.499872,20,50.0
345,19.968,39,10,protocol,7.5,500,6416,12.832,453,395,0.871965,0.752708,0.6772050000000001,0.641288,0.615983,0.580951,0.533939,0.533939,0.533939,0.533939,0.500684,20,50.0
346,19.968,39,10,protocol,7.5,500,6942,13.884,486,428,0.8806579999999999,0.793669,0.730749,0.689489,0.663764,0.630192,0.580206,0.580206,0.580206,0.580206,0.501141,20,50.0
347,18.944000000000006,37,10,protocol,7.5,500,6679,13.358,477,419,0.8784069999999999,0.779429,0.71231,0.67667,0.650465,0.6099760000000001,0.556426,0.556426,0.556426,0.556426,0.501358,20,50.0
348,17.92,35,10,protocol,7.5,500,6646,13.292,409,360,0.8801959999999999,0.770047,0.708607,0.677554,0.6428229999999999,0.605186,0.553851,0.553851,0.553851,0.553851,0.501398,20,50.0
349,18.432,36,10,protocol,7.5,500,6910,13.82,436,384,0.880734,0.814427,0.7518130000000001,0.707832,0.679006,0.636562,0.5827359999999999,0.5827359999999999,0.5827359999999999,0.5827359999999999,0.501165,20,50.0
350,14.336,28,10,protocol,7.5,500,6560,13.12,502,421,0.8386450000000001,0.761185,0.704229,0.6691729999999999,0.647514,0.608103,0.554879,0.554879,0.554879,0.554879,0.501738,20,50.0
351,16.384,32,10,protocol,7.5,500,6716,13.432,476,415,0.871849,0.792321,0.734581,0.6966439999999999,0.67065,0.624313,0.5676479999999999,0.5676479999999999,0.5676479999999999,0.5676479999999999,0.501391,20,50.0
352,16.896,33,10,protocol,7.5,500,7202,14.404000000000002,462,420,0.909091,0.8279120000000001,0.767273,0.737038,0.717576,0.670612,0.612785,0.612785,0.612785,0.612785,0.501369,20,50.0
353,14.848,29,10,protocol,7.5,500,7092,14.184,426,390,0.915493,0.82704,0.7709630000000001,0.731578,0.706616,0.665281,0.606571,0.606571,0.606571,0.606571,0.501361,20,50.0
354,17.92,35,10,protocol,7.5,500,7009,14.018,446,405,0.908072,0.815986,0.7584069999999999,0.73448,0.7071069999999999,0.662388,0.60709,0.60709,0.60709,0.60709,0.501214,20,50.0
355,16.384,32,10,protocol,7.5,500,6586,13.172,522,450,0.8620690000000001,0.79405,0.734705,0.699384,0.6734220000000001,0.629546,0.57226,0.57226,0.57226,0.57226,0.501307,20,50.0
356,16.384,32,10,protocol,7.5,500,6888,13.776,546,494,0.904762,0.813875,0.7638229999999999,0.731364,0.711803,0.664695,0.601223,0.601223,0.601223,0.601223,0.500974,20,50.0
357,15.872,31,10,protocol,7.5,500,6668,13.336,580,512,0.882759,0.790445,0.746007,0.712069,0.686287,0.643675,0.5827359999999999,0.5827359999999999,0.5827359999999999,0.5827359999999999,0.500984,20,50.0
358,16.384,32,10,protocol,7.5,500,6623,13.246,582,528,0.907216,0.8135220000000001,0.74852,0.717754,0.688179,0.641889,0.580863,0.580863,0.580863,0.580863,0.500634,20,50.0
359,15.872,31,10,protocol,7.5,500,6281,12.562,562,484,0.86121,0.7737310000000001,0.726009,0.68388,0.65218,0.606933,0.554663,0.554663,0.554663,0.554663,0.500734,20,50.0
360,14.848,29,10,protocol,7.5,500,6646,13.292,546,454,0.8315020000000001,0.798729,0.7536390000000001,0.723934,0.69415,0.643868,0.5854560000000001,0.5854560000000001,0.5854560000000001,0.5854560000000001,0.501501,20,50.0
361,14.848,29,10,protocol,7.5,500,6543,13.086,548,470,0.857664,0.7853140000000001,0.735544,0.701155,0.669509,0.625816,0.574037,0.574037,0.574037,0.574037,0.501312,20,50.0
362,16.896,33,10,protocol,7.5,500,6321,12.642,538,447,0.8308549999999999,0.768232,0.721303,0.6898310000000001,0.660533,0.611591,0.555145,0.555145,0.555145,0.555145,0.501012,20,50.0
363,16.384,32,10,protocol,7.5,500,6320,12.64,503,429,0.852883,0.77556,0.733945,0.691629,0.657033,0.617476,0.556084,0.556084,0.556084,0.556084,0.500821,20,50.0
364,16.384,32,10,protocol,7.5,500,6486,12.972,492,447,0.908537,0.823384,0.756617,0.71385,0.683457,0.637931,0.572349,0.572349,0.572349,0.572349,0.500476,20,50.0
365,16.384,32,10,protocol,7.5,500,6854,13.708,520,444,0.8538459999999999,0.817067,0.774415,0.741641,0.712719,0.669571,0.604748,0.604748,0.604748,0.604748,0.500344,20,50.0
366,14.848,29,10,protocol,7.5,500,6691,13.382,494,436,0.882591,0.802802,0.750188,0.7228399999999999,0.697341,0.655133,0.5917859999999999,0.5917859999999999,0.5917859999999999,0.5917859999999999,0.50089,20,50.0
367,16.384,32,10,protocol,7.5,500,6382,12.764,474,413,0.871308,0.7942739999999999,0.73649,0.702278,0.672227,0.6255189999999999,0.567313,0.567313,0.567313,0.567313,0.5009060000000001,20,50.0
368,13.312,26,10,protocol,7.5,500,6751,13.502,500,445,0.89,0.812232,0.758152,0.728466,0.708986,0.660145,0.604137,0.604137,0.604137,0.604137,0.500631,20,50.0
369,14.848,29,10,protocol,7.5,500,6658,13.316,572,506,0.8846149999999999,0.815325,0.755884,0.714863,0.692398,0.644998,0.592784,0.592784,0.592784,0.592784,0.500689,20,50.0
370,14.848,29,10,protocol,7.5,500,7103,14.206,644,576,0.89441,0.8433350000000001,0.791313,0.753762,0.732367,0.6816399999999999,0.6235729999999999,0.6235729999999999,0.6235729999999999,0.6235729999999999,0.5003529999999999,20,50.0
371,14.336,28,10,protocol,7.5,500,6603,13.206,652,554,0.849693,0.8033319999999999,0.7399600000000001,0.7005979999999999,0.674713,0.625,0.574337,0.574337,0.574337,0.574337,0.5001479999999999,20,50.0
372,14.336,28,10,protocol,7.5,500,7349,14.698,630,582,0.92381,0.860065,0.79398,0.764187,0.744562,0.693221,0.6391399999999999,0.6391399999999999,0.6391399999999999,0.6391399999999999,0.499999,20,50.0
373,14.336,28,10,protocol,7.5,500,6891,13.782,602,517,0.8588040000000001,0.788009,0.739271,0.708253,0.688124,0.646845,0.598141,0.598141,0.598141,0.598141,0.500784,20,50.0
374,14.336,28,10,protocol,7.5,500,6488,12.976,624,547,0.876603,0.782403,0.71482,0.6749029999999999,0.6457470000000001,0.609527,0.560577,0.560577,0.560577,0.560577,0.500484,20,50.0
375,14.336,28,10,protocol,7.5,500,6881,13.762,570,521,0.914035,0.804757,0.741943,0.713653,0.6824140000000001,0.644221,0.591011,0.591011,0.591011,0.591011,0.500208,20,50.0
376,14.336,28,10,protocol,7.5,500,6454,12.908,460,403,0.8760870000000001,0.77933,0.7038979999999999,0.664438,0.633232,0.59982,0.553991,0.553991,0.553991,0.553991,0.500003,20,50.0
377,13.824000000000002,27,10,protocol,7.5,500,6598,13.196,460,413,0.897826,0.7467090000000001,0.698313,0.66992,0.646303,0.611518,0.5659489999999999,0.5659489999999999,0.5659489999999999,0.5659489999999999,0.499807,20,50.0
378,11.776,23,10,protocol,7.5,500,7016,14.032,430,389,0.904651,0.796786,0.739959,0.708466,0.68665,0.651011,0.5946060000000001,0.5946060000000001,0.5946060000000001,0.5946060000000001,0.500028,20,50.0
379,15.872,31,10,protocol,7.5,500,6925,13.85,472,425,0.900424,0.7867970000000001,0.7359939999999999,0.707147,0.678554,0.644112,0.578472,0.578472,0.578472,0.578472,0.499982,20,50.0
380,14.336,28,10,protocol,7.5,500,6837,13.674,522,459,0.87931,0.790493,0.727548,0.694604,0.668354,0.637147,0.571059,0.571059,0.571059,0.571059,0.499928,20,50.0
381,14.336,28,10,protocol,7.5,500,7154,14.308,532,489,0.919173,0.8517469999999999,0.7727970000000001,0.739045,0.700166,0.6641,0.5972109999999999,0.5972109999999999,0.5972109999999999,0.5972109999999999,0.499627,20,50.0
382,14.336,28,10,protocol,7.5,500,7131,14.262,490,448,0.914286,0.8138920000000001,0.7470140000000001,0.723245,0.695026,0.657979,0.598774,0.598774,0.598774,0.598774,0.499299,20,50.0
383,14.336,28,10,protocol,7.5,500,7062,14.124,530,449,0.8471700000000001,0.789929,0.73964,0.712046,0.683763,0.6473140000000001,0.5931930000000001,0.5931930000000001,0.5931930000000001,0.5931930000000001,0.499894,20,50.0
384,13.312,26,10,protocol,7.5,500,7061,14.122,547,478,0.873857,0.798371,0.7506010000000001,0.722538,0.6856869999999999,0.6433300000000001,0.588986,0.588986,0.588986,0.588986,0.499908,20,50.0
385,14.848,29,10,protocol,7.5,500,7255,14.51,524,460,0.877863,0.8054680000000001,0.755113,0.7246670000000001,0.6887260000000001,0.653887,0.599785,0.599785,0.599785,0.599785,0.499801,20,50.0
