SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
400,17.92,35,10,protocol,7.5,1600,33749,21.0931,5486,3258,0.593875,0.433043,0.371055,0.341967,0.317052,0.290565,0.263306,0.263306,0.263306,0.263306,0.481067,20,160.0
401,16.896,33,10,protocol,7.5,1600,33539,20.9619,5647,3355,0.594121,0.441162,0.377623,0.346202,0.317695,0.289097,0.261326,0.261326,0.261326,0.261326,0.481343,20,160.0
402,14.848,29,10,protocol,7.5,1600,32995,20.6219,5686,3463,0.6090399999999999,0.4431560000000001,0.372709,0.339582,0.313314,0.285864,0.257591,0.257591,0.257591,0.257591,0.481697,20,160.0
403,15.872,31,10,protocol,7.5,1600,35854,22.4088,5691,3634,0.638552,0.459576,0.396369,0.363888,0.339432,0.310096,0.280359,0.280359,0.280359,0.280359,0.482022,20,160.0
404,16.384,32,10,protocol,7.5,1600,30912,19.32,5964,3317,0.5561699999999999,0.406133,0.3472,0.31888,0.295457,0.267734,0.241782,0.241782,0.241782,0.241782,0.481901,20,160.0
405,15.36,30,10,protocol,7.5,1600,33080,20.675,6011,3493,0.581101,0.443453,0.381406,0.34320300000000004,0.314985,0.286872,0.258904,0.258904,0.258904,0.258904,0.482149,20,160.0
406,19.968,39,10,protocol,7.5,1600,39632,24.77,6001,3904,0.650558,0.510668,0.441824,0.400804,0.369655,0.341702,0.311437,0.311437,0.311437,0.311437,0.48238,20,160.0
407,18.432,36,10,protocol,7.5,1600,30358,18.9737,6047,3455,0.571358,0.4106260000000001,0.35146700000000003,0.317404,0.293037,0.265331,0.239015,0.239015,0.239015,0.239015,0.482099,20,160.0
408,15.872,31,10,protocol,7.5,1600,35908,22.4425,6210,3738,0.601932,0.461015,0.400241,0.365298,0.33873600000000004,0.311217,0.28289200000000003,0.28289200000000003,0.28289200000000003,0.28289200000000003,0.482251,20,160.0
409,19.968,39,10,protocol,7.5,1600,31670,19.7937,6146,3445,0.560527,0.42757,0.363553,0.326969,0.30186,0.27617600000000003,0.249698,0.249698,0.249698,0.249698,0.482133,20,160.0
410,14.848,29,10,protocol,7.5,1600,31538,19.7112,6011,3329,0.553818,0.410374,0.352174,0.318945,0.298164,0.274127,0.248699,0.248699,0.248699,0.248699,0.48248,20,160.0
411,14.848,29,10,protocol,7.5,1600,34252,21.4075,5896,3494,0.592605,0.445342,0.381569,0.34897399999999995,0.325795,0.298066,0.270013,0.270013,0.270013,0.270013,0.482776,20,160.0
412,17.92,35,10,protocol,7.5,1600,41278,25.7987,5813,3893,0.669706,0.5327189999999999,0.465191,0.424916,0.392117,0.35947,0.325899,0.325899,0.325899,0.325899,0.482975,20,160.0
413,16.384,32,10,protocol,7.5,1600,31600,19.75,5797,3289,0.567362,0.4214,0.360139,0.32826500000000003,0.303224,0.274968,0.249796,0.249796,0.249796,0.249796,0.482936,20,160.0
414,17.408,34,10,protocol,7.5,1600,28514,17.8212,5754,3262,0.56691,0.408077,0.337612,0.301445,0.274941,0.248195,0.225304,0.225304,0.225304,0.225304,0.483033,20,160.0
415,15.872,31,10,protocol,7.5,1600,32930,20.5813,5812,3410,0.586717,0.437605,0.372849,0.337323,0.313184,0.286537,0.259779,0.259779,0.259779,0.259779,0.483083,20,160.0
416,21.504,42,10,protocol,7.5,1600,34431,21.5194,5897,3667,0.621842,0.457854,0.39177,0.351625,0.325936,0.298244,0.271637,0.271637,0.271637,0.271637,0.48313,20,160.0
417,21.504,42,10,protocol,7.5,1600,31832,19.895,5871,3425,0.583376,0.437417,0.36966,0.333811,0.306512,0.276982,0.250575,0.250575,0.250575,0.250575,0.482922,20,160.0
418,20.48,40,10,protocol,7.5,1600,31526,19.7037,5670,3194,0.563316,0.420639,0.363527,0.328616,0.301548,0.274069,0.247577,0.247577,0.247577,0.247577,0.482915,20,160.0
419,19.456,38,10,protocol,7.5,1600,28456,17.785,5777,3199,0.5537479999999999,0.399173,0.33421300000000004,0.29940100000000003,0.27318400000000004,0.248161,0.223755,0.223755,0.223755,0.223755,0.482729,20,160.0
420,14.336,28,10,protocol,7.5,1600,33430,20.8938,5807,3329,0.573274,0.441948,0.382255,0.3485,0.323645,0.29230100000000003,0.263439,0.263439,0.263439,0.263439,0.4829640000000001,20,160.0
421,19.456,38,10,protocol,7.5,1600,35252,22.0325,5846,3612,0.617858,0.461486,0.397002,0.361352,0.334867,0.306078,0.278109,0.278109,0.278109,0.278109,0.483125,20,160.0
422,18.432,36,10,protocol,7.5,1600,29009,18.1306,5755,3194,0.554996,0.410576,0.34420300000000004,0.310135,0.282291,0.254668,0.228891,0.228891,0.228891,0.228891,0.482847,20,160.0
423,12.288,24,10,protocol,7.5,1600,34779,21.7369,5733,3280,0.572126,0.4528930000000001,0.391968,0.35807100000000003,0.33342,0.303885,0.274794,0.274794,0.274794,0.274794,0.483013,20,160.0
424,20.992,41,10,protocol,7.5,1600,40602,25.3762,6165,4064,0.659205,0.5242600000000001,0.4512,0.415364,0.385263,0.354367,0.32157800000000003,0.32157800000000003,0.32157800000000003,0.32157800000000003,0.482968,20,160.0
425,16.384,32,10,protocol,7.5,1600,33384,20.865,6241,3600,0.5768310000000001,0.442086,0.384795,0.352584,0.32560900000000004,0.294641,0.264736,0.264736,0.264736,0.264736,0.482974,20,160.0
426,16.896,33,10,protocol,7.5,1600,29475,18.4219,6188,3472,0.561086,0.401539,0.337144,0.30732800000000005,0.285312,0.259454,0.233919,0.233919,0.233919,0.233919,0.482787,20,160.0
427,14.848,29,10,protocol,7.5,1600,29814,18.6337,5998,3441,0.573691,0.414167,0.349196,0.314462,0.289546,0.262672,0.237475,0.237475,0.237475,0.237475,0.482615,20,160.0
428,16.384,32,10,protocol,7.5,1600,34389,21.4931,5967,3558,0.59628,0.446981,0.390005,0.358664,0.331866,0.303219,0.274391,0.274391,0.274391,0.274391,0.4824520000000001,20,160.0
429,16.384,32,10,protocol,7.5,1600,31813,19.8831,6104,3515,0.575852,0.4380310000000001,0.371551,0.33922,0.31214699999999995,0.282152,0.25350300000000003,0.25350300000000003,0.25350300000000003,0.25350300000000003,0.482191,20,160.0
430,12.8,25,10,protocol,7.5,1600,36596,22.8725,5982,3773,0.630726,0.492159,0.4214890000000001,0.38198,0.351468,0.321546,0.292008,0.292008,0.292008,0.292008,0.4824020000000001,20,160.0
431,15.36,30,10,protocol,7.5,1600,32560,20.35,5947,3525,0.5927359999999999,0.4566020000000001,0.389424,0.351525,0.32119200000000003,0.288925,0.260919,0.260919,0.260919,0.260919,0.482214,20,160.0
432,11.776,23,10,protocol,7.5,1600,31132,19.4575,5883,3392,0.576577,0.431538,0.3662510000000001,0.333044,0.30803200000000003,0.277965,0.250046,0.250046,0.250046,0.250046,0.481951,20,160.0
433,12.288,24,10,protocol,7.5,1600,35693,22.3081,5983,3609,0.603209,0.480634,0.411475,0.377198,0.348439,0.317992,0.288006,0.288006,0.288006,0.288006,0.482055,20,160.0
434,10.24,20,10,protocol,7.5,1600,31618,19.7613,6020,3589,0.596179,0.447405,0.380506,0.347589,0.31592800000000004,0.284634,0.25547800000000004,0.25547800000000004,0.25547800000000004,0.25547800000000004,0.481781,20,160.0
435,6.6560000000000015,13,10,protocol,7.5,1600,29772,18.6075,5974,3344,0.559759,0.421603,0.357788,0.324361,0.296396,0.268321,0.241421,0.241421,0.241421,0.241421,0.48215,20,160.0
436,10.24,20,10,protocol,7.5,1600,37341,23.3381,5859,3858,0.658474,0.508748,0.435213,0.397585,0.367874,0.336162,0.303996,0.303996,0.303996,0.303996,0.482169,20,160.0
437,6.6560000000000015,13,10,protocol,7.5,1600,35135,21.9594,5652,3435,0.607749,0.463676,0.404441,0.372154,0.34594600000000003,0.31595,0.286511,0.286511,0.286511,0.286511,0.482325,20,160.0
438,11.776,23,10,protocol,7.5,1600,32574,20.3588,5616,3429,0.610577,0.460761,0.391274,0.355191,0.326842,0.295716,0.266638,0.266638,0.266638,0.266638,0.482225,20,160.0
439,8.704,17,10,protocol,7.5,1600,35928,22.455,5737,3677,0.640927,0.493189,0.424364,0.389058,0.36054,0.326778,0.29504,0.29504,0.29504,0.29504,0.482304,20,160.0
440,11.776,23,10,protocol,7.5,1600,37138,23.2112,5761,3781,0.6563100000000001,0.5023920000000001,0.437836,0.398568,0.368463,0.337504,0.306047,0.306047,0.306047,0.306047,0.482229,20,160.0
441,9.216,18,10,protocol,7.5,1600,37894,23.6837,5625,3562,0.6332439999999999,0.501486,0.441444,0.407894,0.379827,0.346686,0.312389,0.312389,0.312389,0.312389,0.482179,20,160.0
442,12.288,24,10,protocol,7.5,1600,28837,18.0231,5514,3242,0.587958,0.42462,0.357598,0.319761,0.293338,0.265871,0.238271,0.238271,0.238271,0.238271,0.482012,20,160.0
443,12.288,24,10,protocol,7.5,1600,31241,19.5256,5565,3367,0.605031,0.4472640000000001,0.384824,0.3483,0.321737,0.288839,0.259056,0.259056,0.259056,0.259056,0.48172,20,160.0
444,11.776,23,10,protocol,7.5,1600,29517,18.4481,5404,3207,0.593449,0.434318,0.36625,0.32794,0.300575,0.272156,0.245756,0.245756,0.245756,0.245756,0.481598,20,160.0
445,6.6560000000000015,13,10,protocol,7.5,1600,32679,20.4244,5286,3166,0.598941,0.45451,0.395639,0.358995,0.332445,0.301923,0.273594,0.273594,0.273594,0.273594,0.481693,20,160.0
446,2.56,5,10,protocol,7.5,1600,27462,17.1638,5255,2746,0.52255,0.400049,0.345306,0.311759,0.28608,0.255905,0.230493,0.230493,0.230493,0.230493,0.4820060000000001,20,160.0
447,3.584,7,10,protocol,7.5,1600,32139,20.0869,5527,3524,0.6375970000000001,0.490726,0.41735,0.372729,0.340751,0.301627,0.269668,0.269668,0.269668,0.269668,0.482341,20,160.0
448,11.776,23,10,protocol,7.5,1600,36859,23.0369,5531,3781,0.683602,0.5162439999999999,0.442291,0.402571,0.373573,0.341793,0.30953200000000003,0.30953200000000003,0.30953200000000003,0.30953200000000003,0.482628,20,160.0
449,12.8,25,10,protocol,7.5,1600,33920,21.2,5601,3571,0.6375649999999999,0.481645,0.4131,0.376798,0.34806,0.316287,0.285209,0.285209,0.285209,0.285209,0.482868,20,160.0
450,12.288,24,10,protocol,7.5,1600,29875,18.6719,5549,3432,0.61849,0.456263,0.389492,0.347143,0.317298,0.283303,0.252132,0.252132,0.252132,0.252132,0.482838,20,160.0
451,13.824000000000002,27,10,protocol,7.5,1600,37478,23.4237,5414,3666,0.677133,0.515847,0.449862,0.412498,0.381721,0.350632,0.317311,0.317311,0.317311,0.317311,0.4829560000000001,20,160.0
452,11.776,23,10,protocol,7.5,1600,31637,19.7731,5351,3423,0.639694,0.4738,0.401723,0.362844,0.332386,0.29951700000000003,0.267953,0.267953,0.267953,0.267953,0.482816,20,160.0
453,13.824000000000002,27,10,protocol,7.5,1600,31819,19.8869,5522,3455,0.625679,0.467508,0.402536,0.362762,0.333248,0.301033,0.269821,0.269821,0.269821,0.269821,0.482733,20,160.0
454,13.312,26,10,protocol,7.5,1600,31891,19.9319,5790,3714,0.641451,0.473936,0.402851,0.36648,0.337079,0.304804,0.271723,0.271723,0.271723,0.271723,0.48259,20,160.0
455,14.848,29,10,protocol,7.5,1600,31076,19.4225,5760,3530,0.612847,0.45152,0.384392,0.352459,0.32650500000000005,0.29551,0.265783,0.265783,0.265783,0.265783,0.482458,20,160.0
456,11.776,23,10,protocol,7.5,1600,30261,18.9131,5587,3396,0.6078399999999999,0.45857,0.388933,0.350586,0.32090100000000005,0.288445,0.259073,0.259073,0.259073,0.259073,0.482269,20,160.0
457,10.752,21,10,protocol,7.5,1600,31804,19.8775,5703,3480,0.610205,0.4677270000000001,0.397411,0.362132,0.335012,0.301974,0.272808,0.272808,0.272808,0.272808,0.48207,20,160.0
458,10.24,20,10,protocol,7.5,1600,31140,19.4625,5639,3452,0.612165,0.470197,0.393589,0.358837,0.331256,0.298127,0.267175,0.267175,0.267175,0.267175,0.48186,20,160.0
459,11.776,23,10,protocol,7.5,1600,28943,18.0894,5688,3429,0.6028479999999999,0.445068,0.370243,0.332149,0.307123,0.27698,0.247806,0.247806,0.247806,0.247806,0.481602,20,160.0
460,7.68,15,10,protocol,7.5,1600,32097,20.0606,5614,3409,0.607232,0.468891,0.397697,0.361009,0.334922,0.305466,0.274117,0.274117,0.274117,0.274117,0.4816180000000001,20,160.0
461,4.6080000000000005,9,10,protocol,7.5,1600,28899,18.0619,5457,3077,0.563863,0.442889,0.381122,0.345273,0.313416,0.27970700000000004,0.246567,0.246567,0.246567,0.246567,0.482072,20,160.0
462,8.192,16,10,protocol,7.5,1600,39150,24.4688,5374,3500,0.651284,0.5305770000000001,0.473086,0.43898,0.411527,0.373012,0.334276,0.334276,0.334276,0.334276,0.482286,20,160.0
463,10.24,20,10,protocol,7.5,1600,34397,21.4981,5382,3407,0.6330359999999999,0.493736,0.429408,0.391936,0.362632,0.327376,0.294259,0.294259,0.294259,0.294259,0.482532,20,160.0
464,12.8,25,10,protocol,7.5,1600,41170,25.7312,5293,3821,0.721897,0.5699390000000001,0.493561,0.4521020000000001,0.421616,0.387005,0.353067,0.353067,0.353067,0.353067,0.48272,20,160.0
465,11.264,22,10,protocol,7.5,1600,35239,22.0244,5388,3374,0.626206,0.479807,0.41975,0.3887,0.365927,0.33363000000000004,0.302785,0.302785,0.302785,0.302785,0.482655,20,160.0
466,5.6320000000000014,11,10,protocol,7.5,1600,34010,21.2563,5408,3397,0.628143,0.4900100000000001,0.422391,0.388084,0.359141,0.323937,0.292059,0.292059,0.292059,0.292059,0.48294,20,160.0
467,10.24,20,10,protocol,7.5,1600,40394,25.2462,5317,3760,0.707166,0.5819989999999999,0.502988,0.463548,0.428354,0.385124,0.347393,0.347393,0.347393,0.347393,0.483138,20,160.0
468,6.144,12,10,protocol,7.5,1600,34490,21.5562,5220,3249,0.622414,0.490608,0.423364,0.388717,0.364534,0.329604,0.296156,0.296156,0.296156,0.296156,0.483437,20,160.0
469,9.728,19,10,protocol,7.5,1600,39724,24.8275,5244,3570,0.680778,0.553162,0.490574,0.454574,0.424735,0.381816,0.340791,0.340791,0.340791,0.340791,0.483662,20,160.0
470,12.8,25,10,protocol,7.5,1600,37263,23.2894,5393,3612,0.6697569999999999,0.518211,0.451187,0.415679,0.389633,0.35438400000000003,0.319187,0.319187,0.319187,0.319187,0.483812,20,160.0
471,11.264,22,10,protocol,7.5,1600,33206,20.7538,5389,3359,0.6233069999999999,0.492472,0.420676,0.383051,0.354559,0.318268,0.284533,0.284533,0.284533,0.284533,0.484116,20,160.0
472,13.312,26,10,protocol,7.5,1600,38262,23.9138,5326,3588,0.673676,0.530239,0.463413,0.427562,0.400705,0.363182,0.32778,0.32778,0.32778,0.32778,0.484307,20,160.0
473,12.288,24,10,protocol,7.5,1600,30535,19.0844,5300,3227,0.6088680000000001,0.450005,0.379951,0.348004,0.324373,0.291925,0.261347,0.261347,0.261347,0.261347,0.484317,20,160.0
474,12.8,25,10,protocol,7.5,1600,32285,20.1781,5346,3362,0.628881,0.477591,0.404199,0.366843,0.337954,0.306471,0.27565700000000004,0.27565700000000004,0.27565700000000004,0.27565700000000004,0.484216,20,160.0
475,13.312,26,10,protocol,7.5,1600,31627,19.7669,5365,3345,0.623486,0.460683,0.392293,0.358099,0.332976,0.299933,0.269087,0.269087,0.269087,0.269087,0.484129,20,160.0
476,12.288,24,10,protocol,7.5,1600,31394,19.6212,5511,3349,0.607694,0.466535,0.392504,0.353577,0.32701,0.296498,0.26603000000000004,0.26603000000000004,0.26603000000000004,0.26603000000000004,0.484121,20,160.0
477,14.336,28,10,protocol,7.5,1600,31816,19.885,5758,3572,0.620354,0.467951,0.39343,0.357953,0.332149,0.299914,0.26905,0.26905,0.26905,0.26905,0.484048,20,160.0
478,6.6560000000000015,13,10,protocol,7.5,1600,32184,20.115,5748,3385,0.5889,0.46025,0.396123,0.360464,0.335166,0.303604,0.271463,0.271463,0.271463,0.271463,0.484129,20,160.0
479,12.8,25,10,protocol,7.5,1600,41241,25.7756,5780,3925,0.679066,0.542528,0.476337,0.444951,0.417334,0.384381,0.347542,0.347542,0.347542,0.347542,0.48425,20,160.0
480,9.216,18,10,protocol,7.5,1600,29402,18.3762,5775,3290,0.569697,0.424865,0.365218,0.331113,0.306745,0.276696,0.24752,0.24752,0.24752,0.24752,0.48423,20,160.0
481,15.36,30,10,protocol,7.5,1600,38324,23.9525,5614,3629,0.64642,0.515502,0.451904,0.415056,0.388992,0.356052,0.321891,0.321891,0.321891,0.321891,0.484304,20,160.0
482,14.336,28,10,protocol,7.5,1600,30615,19.1344,5829,3450,0.5918680000000001,0.447099,0.382114,0.348962,0.321579,0.288138,0.257073,0.257073,0.257073,0.257073,0.484058,20,160.0
483,14.336,28,10,protocol,7.5,1600,30817,19.2606,5915,3564,0.602536,0.45656,0.383843,0.346462,0.320714,0.288932,0.258153,0.258153,0.258153,0.258153,0.483967,20,160.0
484,12.288,24,10,protocol,7.5,1600,29634,18.5212,5858,3581,0.611301,0.445434,0.371433,0.33565300000000003,0.308441,0.278115,0.248072,0.248072,0.248072,0.248072,0.483819,20,160.0
485,5.12,10,10,protocol,7.5,1600,33578,20.9862,5790,3580,0.6183069999999999,0.4764560000000001,0.406173,0.371159,0.34378200000000003,0.313675,0.280713,0.280713,0.280713,0.280713,0.484045,20,160.0
486,10.24,20,10,protocol,7.5,1600,36237,22.6481,5989,3906,0.652196,0.502976,0.432391,0.397071,0.369829,0.337171,0.301919,0.301919,0.301919,0.301919,0.4843310000000001,20,160.0
487,9.728,19,10,protocol,7.5,1600,36626,22.8912,5993,3764,0.628066,0.494709,0.4314270000000001,0.396444,0.369855,0.340192,0.304168,0.304168,0.304168,0.304168,0.484612,20,160.0
488,17.408,34,10,protocol,7.5,1600,36653,22.9081,5935,3739,0.629992,0.497752,0.433444,0.400159,0.37286,0.340336,0.304895,0.304895,0.304895,0.304895,0.48478,20,160.0
489,12.8,25,10,protocol,7.5,1600,31651,19.7819,5847,3482,0.5955189999999999,0.445538,0.382548,0.350961,0.325882,0.29520100000000005,0.263201,0.263201,0.263201,0.263201,0.484609,20,160.0
490,6.144,12,10,protocol,7.5,1600,31518,19.6988,5632,3080,0.546875,0.437755,0.380331,0.35185500000000003,0.32850100000000004,0.295216,0.261919,0.261919,0.261919,0.261919,0.484838,20,160.0
491,6.6560000000000015,13,10,protocol,7.5,1600,40654,25.4088,5716,3991,0.698216,0.560397,0.485099,0.444919,0.4123350000000001,0.376301,0.337575,0.337575,0.337575,0.337575,0.4850680000000001,20,160.0
492,13.312,26,10,protocol,7.5,1600,36498,22.8113,5688,3587,0.630626,0.500049,0.432493,0.396754,0.370674,0.337513,0.303005,0.303005,0.303005,0.303005,0.4853020000000001,20,160.0
493,13.824000000000002,27,10,protocol,7.5,1600,34807,21.7544,5597,3470,0.619975,0.472111,0.41251,0.378972,0.353806,0.323066,0.288706,0.288706,0.288706,0.288706,0.485178,20,160.0
494,11.264,22,10,protocol,7.5,1600,30471,19.0444,5607,3327,0.5933649999999999,0.434765,0.371529,0.338814,0.3156,0.283831,0.253118,0.253118,0.253118,0.253118,0.484995,20,160.0
495,12.288,24,10,protocol,7.5,1600,34995,21.8719,5662,3524,0.622395,0.479631,0.408966,0.378058,0.352006,0.32208400000000004,0.290893,0.290893,0.290893,0.290893,0.484978,20,160.0
496,10.24,20,10,protocol,7.5,1600,30101,18.8131,5691,3375,0.593042,0.443066,0.372594,0.338918,0.31358600000000003,0.281066,0.25015,0.25015,0.25015,0.25015,0.484851,20,160.0
497,11.776,23,10,protocol,7.5,1600,30593,19.1206,5731,3449,0.601815,0.44344,0.374451,0.341001,0.315162,0.284461,0.253836,0.253836,0.253836,0.253836,0.484718,20,160.0
498,11.776,23,10,protocol,7.5,1600,31236,19.5225,5766,3398,0.589317,0.434162,0.373482,0.34073400000000004,0.31739,0.289557,0.258784,0.258784,0.258784,0.258784,0.484634,20,160.0
499,10.24,20,10,protocol,7.5,1600,35316,22.0725,5997,3610,0.6019680000000001,0.468931,0.41105,0.380351,0.355322,0.324943,0.292646,0.292646,0.292646,0.292646,0.484695,20,160.0
500,10.24,20,10,protocol,7.5,1600,33199,20.7494,6072,3719,0.612484,0.460344,0.397054,0.363562,0.33822,0.306425,0.274862,0.274862,0.274862,0.274862,0.484499,20,160.0
501,10.24,20,10,protocol,7.5,1600,31514,19.6962,5914,3507,0.593,0.444844,0.378366,0.342308,0.317969,0.288749,0.260039,0.260039,0.260039,0.260039,0.4844100000000001,20,160.0
502,6.144,12,10,protocol,7.5,1600,34043,21.2769,5779,3427,0.593009,0.470019,0.412536,0.379723,0.34971,0.314545,0.28039000000000003,0.28039000000000003,0.28039000000000003,0.28039000000000003,0.484533,20,160.0
503,14.848,29,10,protocol,7.5,1600,38193,23.8706,5682,3782,0.665611,0.501726,0.434036,0.401809,0.37682,0.34697,0.31402,0.31402,0.31402,0.31402,0.484562,20,160.0
504,12.288,24,10,protocol,7.5,1600,30608,19.13,5719,3412,0.596608,0.434467,0.368386,0.336647,0.310651,0.280493,0.250641,0.250641,0.250641,0.250641,0.484333,20,160.0
505,7.1679999999999975,14,10,protocol,7.5,1600,30105,18.8156,5735,3280,0.5719270000000001,0.425109,0.367526,0.335214,0.308164,0.275149,0.245808,0.245808,0.245808,0.245808,0.484328,20,160.0
506,6.144,12,10,protocol,7.5,1600,37918,23.6988,5892,3772,0.6401899999999999,0.506674,0.44099,0.402565,0.374809,0.342513,0.308836,0.308836,0.308836,0.308836,0.484497,20,160.0
507,1.536,3,10,protocol,7.5,1600,27056,16.91,6124,3114,0.508491,0.383788,0.333568,0.306657,0.28133,0.247688,0.219861,0.219861,0.219861,0.219861,0.48477,20,160.0
508,7.68,15,10,protocol,7.5,1600,42533,26.5831,6101,4509,0.739059,0.587136,0.507311,0.464214,0.427538,0.38435,0.344102,0.344102,0.344102,0.344102,0.485042,20,160.0
509,6.6560000000000015,13,10,protocol,7.5,1600,30885,19.3031,6152,3426,0.556892,0.422945,0.36861,0.339692,0.313308,0.278888,0.24906,0.24906,0.24906,0.24906,0.485303,20,160.0
510,5.6320000000000014,11,10,protocol,7.5,1600,35763,22.3519,6043,3573,0.591263,0.4740140000000001,0.4189270000000001,0.386156,0.35856,0.320517,0.288107,0.288107,0.288107,0.288107,0.485534,20,160.0
511,11.264,22,10,protocol,7.5,1600,37458,23.4112,5818,3876,0.666208,0.51152,0.442208,0.403325,0.3709,0.333116,0.30081,0.30081,0.30081,0.30081,0.485773,20,160.0
512,8.192,16,10,protocol,7.5,1600,37382,23.3637,5881,3626,0.6165619999999999,0.485948,0.428925,0.397567,0.36706,0.332541,0.299187,0.299187,0.299187,0.299187,0.485991,20,160.0
513,13.312,26,10,protocol,7.5,1600,40105,25.0656,5927,4024,0.6789270000000001,0.511733,0.450442,0.416362,0.38643,0.352424,0.32025,0.32025,0.32025,0.32025,0.485983,20,160.0
514,14.336,28,10,protocol,7.5,1600,34442,21.5263,5905,3501,0.5928869999999999,0.448144,0.39062,0.359764,0.335486,0.304147,0.274947,0.274947,0.274947,0.274947,0.486045,20,160.0
515,14.336,28,10,protocol,7.5,1600,32714,20.4462,5867,3563,0.607295,0.450696,0.383314,0.348743,0.32068800000000003,0.28938200000000003,0.260782,0.260782,0.260782,0.260782,0.485971,20,160.0
516,11.264,22,10,protocol,7.5,1600,28595,17.8719,5720,3099,0.541783,0.391227,0.334446,0.30415,0.277942,0.251996,0.22726,0.22726,0.22726,0.22726,0.486052,20,160.0
517,15.872,31,10,protocol,7.5,1600,38478,24.0487,5702,3685,0.6462640000000001,0.5020060000000001,0.435321,0.400538,0.371148,0.338031,0.304728,0.304728,0.304728,0.304728,0.486303,20,160.0
518,14.336,28,10,protocol,7.5,1600,31502,19.6887,5605,3355,0.5985729999999999,0.427311,0.364355,0.3316,0.305983,0.277341,0.248689,0.248689,0.248689,0.248689,0.48613,20,160.0
519,14.336,28,10,protocol,7.5,1600,33705,21.0656,5894,3514,0.5962,0.4425689999999999,0.384595,0.351288,0.326271,0.296852,0.265619,0.265619,0.265619,0.265619,0.486103,20,160.0
520,14.848,29,10,protocol,7.5,1600,34109,21.3181,6026,3717,0.616827,0.456948,0.3897,0.356649,0.329693,0.299348,0.268827,0.268827,0.268827,0.268827,0.485876,20,160.0
521,13.824000000000002,27,10,protocol,7.5,1600,29234,18.2712,6047,3283,0.542914,0.398586,0.339661,0.309398,0.287503,0.258786,0.230075,0.230075,0.230075,0.230075,0.485676,20,160.0
522,14.336,28,10,protocol,7.5,1600,44202,27.6262,5997,4020,0.670335,0.535393,0.476319,0.444931,0.416081,0.384568,0.347497,0.347497,0.347497,0.347497,0.485792,20,160.0
523,12.288,24,10,protocol,7.5,1600,34800,21.75,6220,3694,0.593891,0.452246,0.396187,0.360076,0.333816,0.305217,0.27376300000000003,0.27376300000000003,0.27376300000000003,0.27376300000000003,0.485804,20,160.0
524,13.824000000000002,27,10,protocol,7.5,1600,29745,18.5906,6272,3495,0.557239,0.409519,0.351083,0.31637,0.291296,0.262155,0.234154,0.234154,0.234154,0.234154,0.485695,20,160.0
525,12.8,25,10,protocol,7.5,1600,29928,18.705,6297,3408,0.5412100000000001,0.408559,0.346849,0.31458200000000003,0.291558,0.264196,0.23532,0.23532,0.23532,0.23532,0.485566,20,160.0
526,10.24,20,10,protocol,7.5,1600,35246,22.0287,6200,3645,0.587903,0.462753,0.397669,0.361729,0.337282,0.307896,0.277461,0.277461,0.277461,0.277461,0.4854770000000001,20,160.0
527,14.336,28,10,protocol,7.5,1600,30990,19.3687,5656,3321,0.587164,0.420472,0.358981,0.330071,0.305022,0.272878,0.2434280000000001,0.2434280000000001,0.2434280000000001,0.2434280000000001,0.485233,20,160.0
528,11.776,23,10,protocol,7.5,1600,28653,17.9081,5408,3041,0.562315,0.398947,0.331874,0.300425,0.277444,0.25045500000000004,0.224829,0.224829,0.224829,0.224829,0.485152,20,160.0
529,10.24,20,10,protocol,7.5,1600,30190,18.8687,5470,3193,0.5837289999999999,0.416258,0.348739,0.319122,0.29429,0.264709,0.237212,0.237212,0.237212,0.237212,0.484899,20,160.0
530,9.216,18,10,protocol,7.5,1600,29795,18.6219,5221,2960,0.566941,0.407049,0.344572,0.314946,0.291022,0.262137,0.234015,0.234015,0.234015,0.234015,0.485079,20,160.0
531,10.24,20,10,protocol,7.5,1600,38407,24.0044,5292,3190,0.602797,0.4677560000000001,0.410992,0.38474,0.3626,0.332798,0.301629,0.301629,0.301629,0.301629,0.485289,20,160.0
532,11.264,22,10,protocol,7.5,1600,36931,23.0819,5467,3376,0.6175229999999999,0.46947,0.4098479999999999,0.37708,0.351849,0.321733,0.29066,0.29066,0.29066,0.29066,0.485396,20,160.0
533,10.752,21,10,protocol,7.5,1600,39969,24.9806,5567,3704,0.665349,0.519429,0.448083,0.412176,0.383383,0.35064,0.31556100000000004,0.31556100000000004,0.31556100000000004,0.31556100000000004,0.485603,20,160.0
534,15.36,30,10,protocol,7.5,1600,34339,21.4619,5494,3402,0.619221,0.440638,0.380573,0.352324,0.328763,0.300744,0.271876,0.271876,0.271876,0.271876,0.485516,20,160.0
535,12.8,25,10,protocol,7.5,1600,29908,18.6925,5432,3060,0.5633279999999999,0.400564,0.337958,0.311549,0.290356,0.26429,0.23757,0.23757,0.23757,0.23757,0.485313,20,160.0
