SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
405,19.456,38,10,protocol,7.5,1400,32129,22.9493,3729,2789,0.747922,0.5950409999999999,0.515451,0.473203,0.438291,0.399633,0.358538,0.358538,0.358538,0.358538,0.495846,20,140.0
406,12.8,25,10,protocol,7.5,1400,25735,18.3821,3652,2220,0.6078859999999999,0.487399,0.425649,0.38617,0.358528,0.323011,0.28731,0.28731,0.28731,0.28731,0.496101,20,140.0
407,11.776,23,10,protocol,7.5,1400,36206,25.8614,3665,2809,0.766439,0.6447229999999999,0.5737899999999999,0.529,0.496675,0.453125,0.403793,0.403793,0.403793,0.403793,0.496373,20,140.0
408,15.872,31,10,protocol,7.5,1400,27649,19.7493,3670,2578,0.7024520000000001,0.532771,0.459764,0.414903,0.382371,0.347382,0.308294,0.308294,0.308294,0.308294,0.496281,20,140.0
409,12.288,24,10,protocol,7.5,1400,27144,19.3886,3743,2475,0.661234,0.523239,0.455441,0.411188,0.379988,0.34179,0.303755,0.303755,0.303755,0.303755,0.496331,20,140.0
410,21.504,42,10,protocol,7.5,1400,29106,20.79,3759,2728,0.725725,0.547614,0.480028,0.430815,0.399342,0.363699,0.326969,0.326969,0.326969,0.326969,0.496437,20,140.0
411,15.36,30,10,protocol,7.5,1400,24157,17.255,3846,2549,0.662767,0.5030279999999999,0.429916,0.381832,0.347455,0.308062,0.272545,0.272545,0.272545,0.272545,0.496297,20,140.0
412,17.92,35,10,protocol,7.5,1400,32011,22.865,3768,2732,0.725053,0.591396,0.521962,0.477975,0.443005,0.403864,0.361013,0.361013,0.361013,0.361013,0.496637,20,140.0
413,15.872,31,10,protocol,7.5,1400,27583,19.7021,3610,2554,0.707479,0.545266,0.471081,0.428379,0.389849,0.35038400000000003,0.31112,0.31112,0.31112,0.31112,0.4965850000000001,20,140.0
414,8.704,17,10,protocol,7.5,1400,25800,18.4286,3704,2243,0.6055619999999999,0.493706,0.4305270000000001,0.394483,0.363079,0.328143,0.291768,0.291768,0.291768,0.291768,0.496758,20,140.0
415,16.384,32,10,protocol,7.5,1400,35429,25.3064,3660,2868,0.7836069999999999,0.6507390000000001,0.5811609999999999,0.533826,0.495123,0.451253,0.401936,0.401936,0.401936,0.401936,0.497047,20,140.0
416,14.848,29,10,protocol,7.5,1400,29791,21.2793,3664,2569,0.701146,0.568179,0.493475,0.4571560000000001,0.420207,0.380959,0.338266,0.338266,0.338266,0.338266,0.497287,20,140.0
417,20.992,41,10,protocol,7.5,1400,29427,21.0193,3648,2600,0.712719,0.564921,0.490557,0.451019,0.41844,0.377508,0.335034,0.335034,0.335034,0.335034,0.4972220000000001,20,140.0
418,15.36,30,10,protocol,7.5,1400,27228,19.4486,3831,2535,0.6617069999999999,0.525821,0.459327,0.422267,0.389211,0.350177,0.31104,0.31104,0.31104,0.31104,0.497264,20,140.0
419,18.432,36,10,protocol,7.5,1400,25265,18.0464,3810,2499,0.655906,0.503904,0.42988,0.388788,0.361325,0.324664,0.289694,0.289694,0.289694,0.289694,0.496949,20,140.0
420,16.384,32,10,protocol,7.5,1400,24666,17.6186,3883,2501,0.6440899999999999,0.4865350000000001,0.418408,0.381189,0.35532,0.31848200000000004,0.283686,0.283686,0.283686,0.283686,0.496814,20,140.0
421,12.8,25,10,protocol,7.5,1400,29855,21.325,4016,2810,0.699701,0.5768949999999999,0.501195,0.457856,0.425008,0.384183,0.343741,0.343741,0.343741,0.343741,0.497157,20,140.0
422,20.48,40,10,protocol,7.5,1400,34166,24.4043,4034,2944,0.729797,0.616807,0.546954,0.508782,0.475908,0.436322,0.394796,0.394796,0.394796,0.394796,0.497245,20,140.0
423,11.776,23,10,protocol,7.5,1400,26579,18.985,3939,2534,0.64331,0.5242859999999999,0.4587,0.421586,0.38791,0.345533,0.308329,0.308329,0.308329,0.308329,0.497319,20,140.0
424,13.824000000000002,27,10,protocol,7.5,1400,33017,23.5836,3934,2936,0.746314,0.613933,0.537231,0.495208,0.460568,0.421391,0.384408,0.384408,0.384408,0.384408,0.497364,20,140.0
425,12.288,24,10,protocol,7.5,1400,27100,19.3571,4050,2846,0.702716,0.5530430000000001,0.468911,0.423873,0.391882,0.349632,0.31564000000000003,0.31564000000000003,0.31564000000000003,0.31564000000000003,0.49708,20,140.0
426,8.704,17,10,protocol,7.5,1400,26313,18.795,4015,2510,0.625156,0.51457,0.454246,0.414681,0.385438,0.341988,0.306664,0.306664,0.306664,0.306664,0.497172,20,140.0
427,18.944000000000006,37,10,protocol,7.5,1400,29844,21.3171,3990,2830,0.7092729999999999,0.5650729999999999,0.492381,0.457942,0.4259770000000001,0.386645,0.347396,0.347396,0.347396,0.347396,0.496917,20,140.0
428,14.336,28,10,protocol,7.5,1400,25462,18.1871,3945,2557,0.648162,0.5045689999999999,0.4352140000000001,0.399626,0.367834,0.33200100000000005,0.295537,0.295537,0.295537,0.295537,0.496662,20,140.0
429,12.288,24,10,protocol,7.5,1400,27915,19.9393,3723,2477,0.665324,0.53972,0.476339,0.441861,0.409656,0.367081,0.32427,0.32427,0.32427,0.32427,0.497039,20,140.0
430,5.12,10,10,protocol,7.5,1400,28815,20.5821,3498,2315,0.6618069999999999,0.556478,0.494189,0.454326,0.421577,0.377847,0.335574,0.335574,0.335574,0.335574,0.49729,20,140.0
431,14.336,28,10,protocol,7.5,1400,30353,21.6807,3615,2498,0.69101,0.566918,0.5101439999999999,0.472451,0.43801,0.396543,0.354174,0.354174,0.354174,0.354174,0.497665,20,140.0
432,17.408,34,10,protocol,7.5,1400,28138,20.0986,3539,2395,0.6767449999999999,0.530824,0.467961,0.431934,0.40112,0.364101,0.328552,0.328552,0.328552,0.328552,0.497704,20,140.0
433,13.312,26,10,protocol,7.5,1400,27415,19.5821,3496,2394,0.684783,0.539459,0.471021,0.430958,0.398634,0.35848,0.319637,0.319637,0.319637,0.319637,0.497822,20,140.0
434,13.312,26,10,protocol,7.5,1400,27780,19.8429,3571,2518,0.705125,0.5338069999999999,0.464046,0.429467,0.402362,0.364079,0.323075,0.323075,0.323075,0.323075,0.4977470000000001,20,140.0
435,15.872,31,10,protocol,7.5,1400,29949,21.3921,3517,2470,0.702303,0.557279,0.489769,0.458048,0.429155,0.390131,0.347021,0.347021,0.347021,0.347021,0.497691,20,140.0
436,14.848,29,10,protocol,7.5,1400,26890,19.2071,3538,2395,0.676936,0.522051,0.456761,0.41678,0.388243,0.35194699999999995,0.311408,0.311408,0.311408,0.311408,0.4976600000000001,20,140.0
437,14.336,28,10,protocol,7.5,1400,27573,19.695,3601,2470,0.685921,0.534573,0.463726,0.424382,0.394107,0.359539,0.319025,0.319025,0.319025,0.319025,0.497781,20,140.0
438,17.92,35,10,protocol,7.5,1400,26768,19.12,3663,2586,0.705979,0.531818,0.45327,0.4136,0.386317,0.349233,0.309977,0.309977,0.309977,0.309977,0.497657,20,140.0
439,14.336,28,10,protocol,7.5,1400,27026,19.3043,3667,2412,0.657758,0.5209,0.459354,0.4235930000000001,0.391157,0.352893,0.312089,0.312089,0.312089,0.312089,0.4977140000000001,20,140.0
440,17.408,34,10,protocol,7.5,1400,28705,20.5036,3612,2578,0.7137319999999999,0.565066,0.485883,0.447859,0.413595,0.373755,0.331374,0.331374,0.331374,0.331374,0.497576,20,140.0
441,15.872,31,10,protocol,7.5,1400,26115,18.6536,3544,2441,0.68877,0.530609,0.453747,0.4167520000000001,0.379493,0.33958,0.3001,0.3001,0.3001,0.3001,0.497411,20,140.0
442,14.848,29,10,protocol,7.5,1400,27263,19.4736,3486,2323,0.66638,0.50947,0.446356,0.418614,0.391569,0.353011,0.312879,0.312879,0.312879,0.312879,0.49741,20,140.0
443,10.24,20,10,protocol,7.5,1400,21432,15.3086,3499,1921,0.549014,0.425945,0.368224,0.338202,0.312116,0.277795,0.245993,0.245993,0.245993,0.245993,0.497539,20,140.0
444,11.776,23,10,protocol,7.5,1400,29244,20.8886,3517,2545,0.7236279999999999,0.573294,0.495357,0.449803,0.415912,0.37458,0.33468400000000004,0.33468400000000004,0.33468400000000004,0.33468400000000004,0.497912,20,140.0
445,17.408,34,10,protocol,7.5,1400,28139,20.0993,3424,2427,0.70882,0.5337890000000001,0.467707,0.432542,0.399923,0.360273,0.320797,0.320797,0.320797,0.320797,0.497862,20,140.0
446,16.384,32,10,protocol,7.5,1400,30183,21.5593,3472,2427,0.699021,0.56088,0.491982,0.456382,0.427794,0.385354,0.343787,0.343787,0.343787,0.343787,0.497853,20,140.0
447,16.384,32,10,protocol,7.5,1400,28436,20.3114,3538,2493,0.704635,0.543808,0.472525,0.434671,0.400206,0.361756,0.323881,0.323881,0.323881,0.323881,0.497862,20,140.0
448,15.36,30,10,protocol,7.5,1400,30178,21.5557,3472,2448,0.705069,0.550929,0.482244,0.4503680000000001,0.423139,0.38356,0.343665,0.343665,0.343665,0.343665,0.497953,20,140.0
449,16.896,33,10,protocol,7.5,1400,26620,19.0143,3514,2397,0.682129,0.5036609999999999,0.435849,0.405441,0.376977,0.339016,0.303368,0.303368,0.303368,0.303368,0.497749,20,140.0
450,15.872,31,10,protocol,7.5,1400,26395,18.8536,3566,2349,0.658721,0.5071289999999999,0.440668,0.404707,0.37577,0.336308,0.300756,0.300756,0.300756,0.300756,0.497651,20,140.0
451,14.848,29,10,protocol,7.5,1400,29039,20.7421,3758,2625,0.6985100000000001,0.54509,0.47363,0.438761,0.40817,0.369816,0.330815,0.330815,0.330815,0.330815,0.497518,20,140.0
452,15.36,30,10,protocol,7.5,1400,25236,18.0257,3865,2642,0.683571,0.512718,0.424911,0.387441,0.356995,0.320852,0.28714,0.28714,0.28714,0.28714,0.497256,20,140.0
453,16.384,32,10,protocol,7.5,1400,26203,18.7164,3988,2595,0.650702,0.5077550000000001,0.43728,0.401373,0.371622,0.332841,0.297327,0.297327,0.297327,0.297327,0.497177,20,140.0
454,16.384,32,10,protocol,7.5,1400,25101,17.9293,3966,2625,0.661876,0.506862,0.4325890000000001,0.389666,0.357733,0.31892,0.28393,0.28393,0.28393,0.28393,0.49693,20,140.0
455,14.336,28,10,protocol,7.5,1400,25536,18.24,3776,2494,0.6604869999999999,0.523413,0.442067,0.397568,0.363493,0.323653,0.288455,0.288455,0.288455,0.288455,0.496728,20,140.0
456,9.728,19,10,protocol,7.5,1400,24030,17.1643,3819,2273,0.595182,0.476729,0.41245,0.373997,0.3445,0.304888,0.270277,0.270277,0.270277,0.270277,0.496924,20,140.0
457,13.824000000000002,27,10,protocol,7.5,1400,35533,25.3807,3956,3076,0.7775529999999999,0.640371,0.56501,0.517642,0.483192,0.441122,0.397583,0.397583,0.397583,0.397583,0.497121,20,140.0
458,15.36,30,10,protocol,7.5,1400,25090,17.9214,4028,2644,0.656405,0.516682,0.438337,0.392986,0.35849699999999995,0.317333,0.279485,0.279485,0.279485,0.279485,0.496913,20,140.0
459,16.384,32,10,protocol,7.5,1400,27536,19.6686,3957,2647,0.668941,0.5210600000000001,0.442816,0.405017,0.378886,0.342048,0.305571,0.305571,0.305571,0.305571,0.49688,20,140.0
460,15.872,31,10,protocol,7.5,1400,26935,19.2393,3947,2679,0.678743,0.52952,0.4493680000000001,0.4110430000000001,0.38012,0.336895,0.298246,0.298246,0.298246,0.298246,0.49674,20,140.0
461,14.848,29,10,protocol,7.5,1400,24461,17.4721,4027,2547,0.6324810000000001,0.478172,0.407927,0.370759,0.339936,0.303417,0.270035,0.270035,0.270035,0.270035,0.496733,20,140.0
462,14.848,29,10,protocol,7.5,1400,25341,18.1007,3993,2609,0.653393,0.500492,0.424429,0.382639,0.352396,0.31346,0.279117,0.279117,0.279117,0.279117,0.49644,20,140.0
463,14.336,28,10,protocol,7.5,1400,23759,16.9707,4042,2494,0.617021,0.46647,0.390937,0.351275,0.323904,0.291779,0.260639,0.260639,0.260639,0.260639,0.496528,20,140.0
464,16.896,33,10,protocol,7.5,1400,26494,18.9243,3919,2617,0.667772,0.5088010000000001,0.4346,0.394661,0.363609,0.326749,0.289853,0.289853,0.289853,0.289853,0.496369,20,140.0
465,15.36,30,10,protocol,7.5,1400,24334,17.3814,3844,2357,0.613163,0.456774,0.389137,0.35373000000000004,0.326673,0.297088,0.265971,0.265971,0.265971,0.265971,0.49672,20,140.0
466,9.216,18,10,protocol,7.5,1400,24997,17.855,3653,2211,0.605256,0.467483,0.400693,0.364223,0.334409,0.303308,0.272136,0.272136,0.272136,0.272136,0.496994,20,140.0
467,12.288,24,10,protocol,7.5,1400,27657,19.755,3695,2424,0.656022,0.506945,0.433809,0.398375,0.36849,0.33534899999999995,0.300414,0.300414,0.300414,0.300414,0.497296,20,140.0
468,7.1679999999999975,14,10,protocol,7.5,1400,28734,20.5243,3684,2431,0.659881,0.524844,0.456633,0.4192010000000001,0.388474,0.350268,0.312607,0.312607,0.312607,0.312607,0.497617,20,140.0
469,12.288,24,10,protocol,7.5,1400,30906,22.0757,3696,2590,0.700758,0.562372,0.491876,0.449066,0.417148,0.376526,0.336855,0.336855,0.336855,0.336855,0.497864,20,140.0
470,11.776,23,10,protocol,7.5,1400,29319,20.9421,3760,2464,0.655319,0.526243,0.452881,0.414994,0.387404,0.35331,0.319651,0.319651,0.319651,0.319651,0.498144,20,140.0
471,7.1679999999999975,14,10,protocol,7.5,1400,28892,20.6371,3764,2438,0.6477149999999999,0.521805,0.453412,0.416392,0.388506,0.350448,0.314263,0.314263,0.314263,0.314263,0.49843,20,140.0
472,14.848,29,10,protocol,7.5,1400,31563,22.545,3645,2634,0.722634,0.559397,0.49584,0.453441,0.4224,0.381913,0.342224,0.342224,0.342224,0.342224,0.498728,20,140.0
473,15.872,31,10,protocol,7.5,1400,29693,21.2093,3603,2448,0.679434,0.519,0.45639,0.4198270000000001,0.393519,0.359139,0.321319,0.321319,0.321319,0.321319,0.499037,20,140.0
474,18.944000000000006,37,10,protocol,7.5,1400,27101,19.3579,3652,2331,0.6382800000000001,0.476905,0.424289,0.38981,0.365269,0.329205,0.293076,0.293076,0.293076,0.293076,0.49889,20,140.0
475,15.36,30,10,protocol,7.5,1400,27392,19.5657,3747,2406,0.6421140000000001,0.486076,0.425447,0.388621,0.361733,0.329286,0.29599699999999995,0.29599699999999995,0.29599699999999995,0.29599699999999995,0.4990270000000001,20,140.0
476,20.48,40,10,protocol,7.5,1400,28683,20.4879,3722,2472,0.664159,0.5031899999999999,0.442794,0.406232,0.379786,0.344375,0.309791,0.309791,0.309791,0.309791,0.499028,20,140.0
477,14.848,29,10,protocol,7.5,1400,26048,18.6057,3809,2368,0.621685,0.480196,0.414636,0.375207,0.347568,0.314207,0.281242,0.281242,0.281242,0.281242,0.499058,20,140.0
478,19.968,39,10,protocol,7.5,1400,28460,20.3286,3843,2484,0.64637,0.492051,0.430066,0.396185,0.373266,0.341164,0.30629,0.30629,0.30629,0.30629,0.4989520000000001,20,140.0
479,18.432,36,10,protocol,7.5,1400,25499,18.2136,3777,2390,0.632777,0.476587,0.404683,0.366792,0.338339,0.306533,0.273554,0.273554,0.273554,0.273554,0.498859,20,140.0
480,18.432,36,10,protocol,7.5,1400,27180,19.4143,3801,2444,0.642989,0.493418,0.421879,0.384377,0.35881,0.325812,0.291496,0.291496,0.291496,0.291496,0.498703,20,140.0
481,18.432,36,10,protocol,7.5,1400,25331,18.0936,3962,2425,0.612065,0.466635,0.400013,0.361214,0.335082,0.303383,0.271764,0.271764,0.271764,0.271764,0.4985270000000001,20,140.0
482,16.384,32,10,protocol,7.5,1400,25810,18.4357,4111,2472,0.601314,0.469977,0.402534,0.363913,0.34079,0.308656,0.27658,0.27658,0.27658,0.27658,0.498544,20,140.0
483,20.48,40,10,protocol,7.5,1400,30063,21.4736,4183,2727,0.651924,0.5195649999999999,0.457033,0.419954,0.3914760000000001,0.357231,0.32197800000000004,0.32197800000000004,0.32197800000000004,0.32197800000000004,0.498409,20,140.0
484,19.968,39,10,protocol,7.5,1400,26811,19.1507,4300,2688,0.625116,0.49439,0.422351,0.384206,0.354734,0.320895,0.287464,0.287464,0.287464,0.287464,0.498109,20,140.0
485,17.408,34,10,protocol,7.5,1400,28252,20.18,4445,2735,0.615298,0.491233,0.427016,0.391926,0.367639,0.336958,0.303261,0.303261,0.303261,0.303261,0.498345,20,140.0
486,18.432,36,10,protocol,7.5,1400,26791,19.1364,4499,2907,0.6461439999999999,0.498223,0.426029,0.384333,0.354957,0.321301,0.287772,0.287772,0.287772,0.287772,0.498058,20,140.0
487,13.824000000000002,27,10,protocol,7.5,1400,26200,18.7143,4410,2628,0.5959180000000001,0.466623,0.408512,0.373554,0.346844,0.315103,0.28162800000000004,0.28162800000000004,0.28162800000000004,0.28162800000000004,0.498069,20,140.0
488,19.968,39,10,protocol,7.5,1400,33478,23.9129,4392,3119,0.710155,0.573967,0.505583,0.462919,0.431788,0.3970280000000001,0.360079,0.360079,0.360079,0.360079,0.498117,20,140.0
489,14.848,29,10,protocol,7.5,1400,26398,18.8557,4257,2536,0.595725,0.46441,0.404594,0.369366,0.34570500000000004,0.315198,0.28392399999999995,0.28392399999999995,0.28392399999999995,0.28392399999999995,0.49812,20,140.0
490,20.48,40,10,protocol,7.5,1400,29932,21.38,4259,2791,0.6553180000000001,0.529997,0.46002,0.42368,0.396704,0.35866,0.322299,0.322299,0.322299,0.322299,0.498038,20,140.0
491,15.36,30,10,protocol,7.5,1400,29653,21.1807,4147,2761,0.665782,0.5332020000000001,0.456483,0.418242,0.389846,0.354333,0.31886,0.31886,0.31886,0.31886,0.498268,20,140.0
492,13.312,26,10,protocol,7.5,1400,25115,17.9393,4068,2517,0.618732,0.484581,0.40492,0.367765,0.338805,0.303533,0.270717,0.270717,0.270717,0.270717,0.498202,20,140.0
493,18.944000000000006,37,10,protocol,7.5,1400,26739,19.0993,4182,2661,0.6362979999999999,0.4881390000000001,0.409966,0.378906,0.354135,0.32240100000000005,0.288914,0.288914,0.288914,0.288914,0.498121,20,140.0
494,16.384,32,10,protocol,7.5,1400,24790,17.7071,4119,2706,0.6569560000000001,0.482968,0.399158,0.364022,0.334133,0.301234,0.268212,0.268212,0.268212,0.268212,0.497891,20,140.0
495,17.92,35,10,protocol,7.5,1400,26207,18.7193,4097,2703,0.659751,0.493622,0.411063,0.378313,0.349112,0.31635,0.284716,0.284716,0.284716,0.284716,0.497875,20,140.0
496,13.824000000000002,27,10,protocol,7.5,1400,21493,15.3521,4128,2267,0.549176,0.427759,0.350719,0.320523,0.29241500000000004,0.261852,0.234421,0.234421,0.234421,0.234421,0.497945,20,140.0
497,20.48,40,10,protocol,7.5,1400,33797,24.1407,4027,3055,0.758629,0.613668,0.5258689999999999,0.484097,0.4507140000000001,0.409969,0.370204,0.370204,0.370204,0.370204,0.498268,20,140.0
498,18.432,36,10,protocol,7.5,1400,24818,17.7271,3984,2554,0.6410640000000001,0.477614,0.401533,0.364935,0.336998,0.30337,0.272804,0.272804,0.272804,0.272804,0.498142,20,140.0
499,18.432,36,10,protocol,7.5,1400,24745,17.675,3824,2520,0.658996,0.479741,0.400088,0.364978,0.338268,0.303736,0.272289,0.272289,0.272289,0.272289,0.497964,20,140.0
500,17.92,35,10,protocol,7.5,1400,27131,19.3793,3796,2616,0.689146,0.5153260000000001,0.437553,0.398741,0.37146,0.333793,0.298799,0.298799,0.298799,0.298799,0.497803,20,140.0
501,16.384,32,10,protocol,7.5,1400,29239,20.885,3700,2558,0.691351,0.545165,0.467996,0.42973,0.400311,0.361141,0.322936,0.322936,0.322936,0.322936,0.49763,20,140.0
502,17.92,35,10,protocol,7.5,1400,24956,17.8257,3704,2435,0.657397,0.500933,0.420814,0.378362,0.347123,0.310389,0.276156,0.276156,0.276156,0.276156,0.49739,20,140.0
503,9.728,19,10,protocol,7.5,1400,22529,16.0921,3678,2135,0.580479,0.453732,0.384016,0.349519,0.31905300000000003,0.281986,0.249875,0.249875,0.249875,0.249875,0.4976140000000001,20,140.0
504,6.6560000000000015,13,10,protocol,7.5,1400,25345,18.1036,3737,2175,0.582018,0.480334,0.4229189999999999,0.386524,0.357785,0.31711500000000004,0.28144600000000003,0.28144600000000003,0.28144600000000003,0.28144600000000003,0.497847,20,140.0
505,9.728,19,10,protocol,7.5,1400,33974,24.2671,3700,2725,0.736486,0.617325,0.546199,0.5015539999999999,0.466863,0.421859,0.377959,0.377959,0.377959,0.377959,0.498092,20,140.0
506,12.8,25,10,protocol,7.5,1400,32795,23.425,3611,2715,0.751869,0.610872,0.536037,0.491145,0.45407,0.407998,0.364318,0.364318,0.364318,0.364318,0.498322,20,140.0
507,16.384,32,10,protocol,7.5,1400,32176,22.9829,3627,2600,0.716846,0.587911,0.514031,0.475442,0.441806,0.398993,0.357356,0.357356,0.357356,0.357356,0.49858,20,140.0
508,16.384,32,10,protocol,7.5,1400,25888,18.4914,3817,2438,0.638722,0.497773,0.422732,0.385841,0.356166,0.320863,0.287959,0.287959,0.287959,0.287959,0.498654,20,140.0
509,18.944000000000006,37,10,protocol,7.5,1400,26498,18.9271,3694,2420,0.655116,0.509861,0.43571,0.398767,0.369092,0.33084,0.295243,0.295243,0.295243,0.295243,0.498547,20,140.0
510,17.92,35,10,protocol,7.5,1400,25171,17.9793,3542,2386,0.6736310000000001,0.506566,0.424735,0.381823,0.34952,0.314246,0.280523,0.280523,0.280523,0.280523,0.49857,20,140.0
511,18.432,36,10,protocol,7.5,1400,28173,20.1236,3490,2424,0.6945560000000001,0.542871,0.465021,0.424169,0.396182,0.354491,0.314332,0.314332,0.314332,0.314332,0.498474,20,140.0
512,17.92,35,10,protocol,7.5,1400,28890,20.6357,3591,2439,0.679198,0.547941,0.474484,0.431616,0.399634,0.361158,0.32187,0.32187,0.32187,0.32187,0.498393,20,140.0
513,14.336,28,10,protocol,7.5,1400,26857,19.1836,3637,2521,0.693154,0.533767,0.453591,0.408208,0.3746,0.33606,0.299188,0.299188,0.299188,0.299188,0.498194,20,140.0
514,17.408,34,10,protocol,7.5,1400,26691,19.065,3548,2460,0.693348,0.530928,0.450941,0.406768,0.373346,0.334617,0.29788000000000003,0.29788000000000003,0.29788000000000003,0.29788000000000003,0.498036,20,140.0
515,16.384,32,10,protocol,7.5,1400,25956,18.54,3462,2380,0.6874640000000001,0.515304,0.437047,0.394996,0.364989,0.326654,0.291071,0.291071,0.291071,0.291071,0.497849,20,140.0
516,15.872,31,10,protocol,7.5,1400,28030,20.0214,3391,2319,0.683869,0.526837,0.460686,0.422112,0.391767,0.351098,0.31452,0.31452,0.31452,0.31452,0.497786,20,140.0
517,15.36,30,10,protocol,7.5,1400,27867,19.905,3564,2484,0.69697,0.534399,0.459214,0.4164100000000001,0.385221,0.347977,0.313324,0.313324,0.313324,0.313324,0.497935,20,140.0
518,12.288,24,10,protocol,7.5,1400,26992,19.28,3674,2489,0.677463,0.528857,0.4531770000000001,0.410905,0.378417,0.338798,0.303702,0.303702,0.303702,0.303702,0.497921,20,140.0
519,16.896,33,10,protocol,7.5,1400,28344,20.2457,3579,2576,0.719754,0.5413680000000001,0.475382,0.433642,0.402831,0.356717,0.318771,0.318771,0.318771,0.318771,0.498072,20,140.0
520,16.384,32,10,protocol,7.5,1400,28870,20.6214,3535,2571,0.727298,0.55377,0.478594,0.435543,0.406833,0.364452,0.32424400000000003,0.32424400000000003,0.32424400000000003,0.32424400000000003,0.497914,20,140.0
521,15.872,31,10,protocol,7.5,1400,27360,19.5429,3486,2398,0.687894,0.529521,0.4570770000000001,0.416188,0.384478,0.345221,0.30782800000000005,0.30782800000000005,0.30782800000000005,0.30782800000000005,0.497837,20,140.0
522,16.384,32,10,protocol,7.5,1400,25051,17.8936,3730,2444,0.6552279999999999,0.494911,0.4234729999999999,0.383749,0.35414,0.31733,0.282047,0.282047,0.282047,0.282047,0.497757,20,140.0
523,16.384,32,10,protocol,7.5,1400,26331,18.8079,3666,2572,0.7015819999999999,0.525097,0.448387,0.406904,0.375496,0.334435,0.297473,0.297473,0.297473,0.297473,0.497515,20,140.0
524,16.384,32,10,protocol,7.5,1400,26427,18.8764,3606,2433,0.674709,0.518176,0.45106,0.407243,0.375806,0.33523400000000003,0.298529,0.298529,0.298529,0.298529,0.497316,20,140.0
525,11.264,22,10,protocol,7.5,1400,25135,17.9536,3639,2475,0.680132,0.499683,0.423674,0.383754,0.357125,0.318169,0.284281,0.284281,0.284281,0.284281,0.497327,20,140.0
526,14.848,29,10,protocol,7.5,1400,23957,17.1121,3459,2176,0.629084,0.484698,0.41365,0.36935,0.339445,0.302338,0.271071,0.271071,0.271071,0.271071,0.4974560000000001,20,140.0
527,15.36,30,10,protocol,7.5,1400,29859,21.3279,3500,2489,0.7111430000000001,0.574561,0.502706,0.4554760000000001,0.422382,0.377169,0.338488,0.338488,0.338488,0.338488,0.497727,20,140.0
528,15.872,31,10,protocol,7.5,1400,35328,25.2343,3572,2817,0.7886340000000001,0.64342,0.573545,0.528265,0.491137,0.443549,0.401092,0.401092,0.401092,0.401092,0.497802,20,140.0
529,16.384,32,10,protocol,7.5,1400,27307,19.505,3544,2543,0.717551,0.538737,0.465657,0.423939,0.387172,0.344167,0.310114,0.310114,0.310114,0.310114,0.497665,20,140.0
530,15.872,31,10,protocol,7.5,1400,25341,18.1007,3483,2301,0.660637,0.496306,0.427335,0.386481,0.356797,0.319436,0.287615,0.287615,0.287615,0.287615,0.497648,20,140.0
531,15.36,30,10,protocol,7.5,1400,27590,19.7071,3756,2622,0.698083,0.533907,0.463648,0.4174390000000001,0.386317,0.346071,0.313133,0.313133,0.313133,0.313133,0.497632,20,140.0
532,14.848,29,10,protocol,7.5,1400,24923,17.8021,3788,2407,0.635428,0.492972,0.4255560000000001,0.38493,0.355946,0.314965,0.282737,0.282737,0.282737,0.282737,0.4975810000000001,20,140.0
533,17.408,34,10,protocol,7.5,1400,31058,22.1843,3902,2942,0.753972,0.5866939999999999,0.511253,0.463113,0.430078,0.387931,0.351686,0.351686,0.351686,0.351686,0.497628,20,140.0
534,16.384,32,10,protocol,7.5,1400,26089,18.635,3850,2750,0.714286,0.525768,0.44663,0.40251,0.369383,0.329221,0.295025,0.295025,0.295025,0.295025,0.497381,20,140.0
535,12.288,24,10,protocol,7.5,1400,25350,18.1071,3724,2378,0.6385609999999999,0.501819,0.435445,0.3921,0.361912,0.321452,0.286536,0.286536,0.286536,0.286536,0.497434,20,140.0
536,14.336,28,10,protocol,7.5,1400,33108,23.6486,3810,2804,0.735958,0.6069,0.537517,0.499101,0.459195,0.415083,0.374367,0.374367,0.374367,0.374367,0.497691,20,140.0
537,11.264,22,10,protocol,7.5,1400,33381,23.8436,3883,2919,0.751738,0.612256,0.535733,0.495264,0.46295,0.4188060000000001,0.376719,0.376719,0.376719,0.376719,0.497913,20,140.0
538,18.944000000000006,37,10,protocol,7.5,1400,28614,20.4386,3842,2624,0.682978,0.546635,0.473927,0.432922,0.401977,0.362151,0.322664,0.322664,0.322664,0.322664,0.497796,20,140.0
539,17.92,35,10,protocol,7.5,1400,26772,19.1229,3880,2678,0.690206,0.539609,0.45882,0.413048,0.378703,0.339297,0.302138,0.302138,0.302138,0.302138,0.497597,20,140.0
540,16.384,32,10,protocol,7.5,1400,27016,19.2971,3995,2728,0.682854,0.536646,0.460345,0.416867,0.383907,0.34319,0.305727,0.305727,0.305727,0.305727,0.49745,20,140.0
