SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
410,20.48,40,10,protocol,7.5,1800,41250,22.9167,7597,4464,0.5876,0.435674,0.374331,0.343939,0.319614,0.29125500000000004,0.265104,0.265104,0.265104,0.265104,0.470525,20,180.0
411,13.824000000000002,27,10,protocol,7.5,1800,36356,20.1978,7590,4085,0.538208,0.39036,0.334967,0.307267,0.28405,0.257819,0.233695,0.233695,0.233695,0.233695,0.4708890000000001,20,180.0
412,15.872,31,10,protocol,7.5,1800,43949,24.4161,7415,4535,0.611598,0.4517229999999999,0.3944760000000001,0.365491,0.339541,0.30953600000000003,0.282583,0.282583,0.282583,0.282583,0.471165,20,180.0
413,24.064,47,10,protocol,7.5,1800,36546,20.3033,7468,4089,0.547536,0.399032,0.339617,0.31094,0.287504,0.259583,0.235082,0.235082,0.235082,0.235082,0.471156,20,180.0
414,20.48,40,10,protocol,7.5,1800,30925,17.1806,7461,3945,0.528749,0.358163,0.30072,0.269773,0.246491,0.221798,0.198904,0.198904,0.198904,0.198904,0.4711,20,180.0
415,19.968,39,10,protocol,7.5,1800,36862,20.4789,7494,4195,0.5597810000000001,0.401524,0.345621,0.316317,0.291154,0.263565,0.236823,0.236823,0.236823,0.236823,0.47108,20,180.0
416,17.92,35,10,protocol,7.5,1800,35502,19.7233,7402,4214,0.5693060000000001,0.404335,0.344629,0.311393,0.28482,0.255522,0.228062,0.228062,0.228062,0.228062,0.470855,20,180.0
417,6.6560000000000015,13,10,protocol,7.5,1800,34246,19.0256,7290,3739,0.512894,0.385209,0.330111,0.300879,0.27645,0.247446,0.220074,0.220074,0.220074,0.220074,0.471143,20,180.0
418,7.1679999999999975,14,10,protocol,7.5,1800,41203,22.8906,7345,4175,0.5684140000000001,0.445523,0.390161,0.359822,0.330242,0.296931,0.265389,0.265389,0.265389,0.265389,0.471408,20,180.0
419,3.072,6,10,protocol,7.5,1800,29551,16.4172,7360,3203,0.43519,0.34094800000000003,0.294075,0.270168,0.2444800000000001,0.215743,0.190472,0.190472,0.190472,0.190472,0.471668,20,180.0
420,3.584,7,10,protocol,7.5,1800,36208,20.1156,7361,3997,0.5429970000000001,0.415386,0.359737,0.331206,0.300812,0.26438,0.233842,0.233842,0.233842,0.233842,0.471994,20,180.0
421,3.072,6,10,protocol,7.5,1800,35835,19.9083,7324,3902,0.5327689999999999,0.409428,0.350916,0.322102,0.292091,0.259184,0.231384,0.231384,0.231384,0.231384,0.472318,20,180.0
422,6.144,12,10,protocol,7.5,1800,43896,24.3867,7237,4390,0.6066050000000001,0.477661,0.418968,0.385205,0.352777,0.316531,0.283581,0.283581,0.283581,0.283581,0.472483,20,180.0
423,8.192,16,10,protocol,7.5,1800,48845,27.1361,7205,4634,0.6431640000000001,0.5124310000000001,0.449876,0.4168,0.385218,0.350067,0.314447,0.314447,0.314447,0.314447,0.4727560000000001,20,180.0
424,11.264,22,10,protocol,7.5,1800,46975,26.0972,7191,4425,0.6153529999999999,0.487562,0.428464,0.396546,0.368081,0.334925,0.302001,0.302001,0.302001,0.302001,0.472996,20,180.0
425,15.36,30,10,protocol,7.5,1800,36691,20.3839,7161,3661,0.511241,0.382399,0.333775,0.30938000000000004,0.286125,0.260424,0.235244,0.235244,0.235244,0.235244,0.472905,20,180.0
426,6.144,12,10,protocol,7.5,1800,35699,19.8328,7209,3694,0.512415,0.383425,0.334202,0.307993,0.283661,0.254959,0.228456,0.228456,0.228456,0.228456,0.472893,20,180.0
427,11.776,23,10,protocol,7.5,1800,51656,28.6978,7385,4861,0.658226,0.519401,0.462336,0.424918,0.395309,0.363443,0.329232,0.329232,0.329232,0.329232,0.473052,20,180.0
428,10.752,21,10,protocol,7.5,1800,47718,26.51,7397,4470,0.604299,0.466378,0.413995,0.387035,0.363069,0.334088,0.303656,0.303656,0.303656,0.303656,0.473214,20,180.0
429,4.096,8,10,protocol,7.5,1800,47973,26.6517,7353,4630,0.629675,0.497697,0.436367,0.404157,0.375381,0.33968200000000004,0.30507,0.30507,0.30507,0.30507,0.473451,20,180.0
430,16.896,33,10,protocol,7.5,1800,41061,22.8117,7398,4373,0.591106,0.435712,0.375338,0.344032,0.318668,0.28971,0.261376,0.261376,0.261376,0.261376,0.473442,20,180.0
431,14.336,28,10,protocol,7.5,1800,36231,20.1283,7326,3992,0.544909,0.393678,0.33625,0.304806,0.280902,0.255533,0.230896,0.230896,0.230896,0.230896,0.473234,20,180.0
432,15.872,31,10,protocol,7.5,1800,36928,20.5156,7191,3890,0.540954,0.396086,0.344169,0.315275,0.290135,0.261594,0.235256,0.235256,0.235256,0.235256,0.473172,20,180.0
433,15.36,30,10,protocol,7.5,1800,36307,20.1706,7264,3949,0.54364,0.394565,0.335939,0.30827,0.285193,0.257642,0.231427,0.231427,0.231427,0.231427,0.472934,20,180.0
434,13.824000000000002,27,10,protocol,7.5,1800,39209,21.7828,7412,4100,0.553157,0.40362,0.351056,0.321885,0.299201,0.275398,0.250327,0.250327,0.250327,0.250327,0.472836,20,180.0
435,7.1679999999999975,14,10,protocol,7.5,1800,31388,17.4378,7337,3424,0.466676,0.348216,0.299241,0.272883,0.250879,0.223959,0.200657,0.200657,0.200657,0.200657,0.472887,20,180.0
436,7.1679999999999975,14,10,protocol,7.5,1800,44116,24.5089,7372,4446,0.603093,0.460037,0.402559,0.369724,0.340241,0.311156,0.282508,0.282508,0.282508,0.282508,0.473174,20,180.0
437,5.6320000000000014,11,10,protocol,7.5,1800,43277,24.0428,7610,4433,0.5825229999999999,0.457983,0.400947,0.366538,0.338241,0.307128,0.277515,0.277515,0.277515,0.277515,0.473344,20,180.0
438,5.6320000000000014,11,10,protocol,7.5,1800,45693,25.385,7638,4610,0.603561,0.478799,0.417635,0.383741,0.354786,0.323787,0.293103,0.293103,0.293103,0.293103,0.473588,20,180.0
439,15.872,31,10,protocol,7.5,1800,42640,23.6889,7614,4416,0.579984,0.4414520000000001,0.386345,0.355961,0.328561,0.301744,0.273447,0.273447,0.273447,0.273447,0.473757,20,180.0
440,11.776,23,10,protocol,7.5,1800,41985,23.325,7477,4278,0.572155,0.43122,0.374008,0.346627,0.324196,0.297043,0.269564,0.269564,0.269564,0.269564,0.47392,20,180.0
441,14.336,28,10,protocol,7.5,1800,41802,23.2233,7460,4432,0.594102,0.441047,0.387152,0.35620300000000005,0.329675,0.297151,0.268502,0.268502,0.268502,0.268502,0.473844,20,180.0
442,9.216,18,10,protocol,7.5,1800,37401,20.7783,7335,3923,0.534833,0.391167,0.33920100000000003,0.313777,0.291444,0.265304,0.239819,0.239819,0.239819,0.239819,0.473967,20,180.0
443,14.848,29,10,protocol,7.5,1800,45464,25.2578,7313,4458,0.609599,0.456942,0.402173,0.375547,0.350034,0.320683,0.29135700000000003,0.29135700000000003,0.29135700000000003,0.29135700000000003,0.47419,20,180.0
444,13.824000000000002,27,10,protocol,7.5,1800,36443,20.2461,7342,4072,0.554617,0.393759,0.336635,0.309562,0.285044,0.257803,0.233705,0.233705,0.233705,0.233705,0.473986,20,180.0
445,14.336,28,10,protocol,7.5,1800,40223,22.3461,7352,4127,0.561344,0.4151,0.361124,0.332294,0.307568,0.283223,0.257381,0.257381,0.257381,0.257381,0.473857,20,180.0
446,12.288,24,10,protocol,7.5,1800,42828,23.7933,7250,4272,0.589241,0.447756,0.389869,0.362061,0.33568400000000004,0.305392,0.274821,0.274821,0.274821,0.274821,0.474108,20,180.0
447,17.408,34,10,protocol,7.5,1800,35904,19.9467,7120,3812,0.535393,0.392182,0.333808,0.305755,0.283374,0.256332,0.23086,0.23086,0.23086,0.23086,0.473983,20,180.0
448,13.312,26,10,protocol,7.5,1800,36417,20.2317,7142,3881,0.543405,0.398522,0.339341,0.312567,0.287098,0.259308,0.234633,0.234633,0.234633,0.234633,0.473921,20,180.0
449,19.456,38,10,protocol,7.5,1800,44805,24.8917,7023,4510,0.642176,0.481625,0.412228,0.37809,0.349263,0.318768,0.289125,0.289125,0.289125,0.289125,0.473772,20,180.0
450,14.336,28,10,protocol,7.5,1800,36328,20.1822,6952,3986,0.5733600000000001,0.411801,0.349391,0.316895,0.28839000000000004,0.260335,0.234629,0.234629,0.234629,0.234629,0.47359,20,180.0
451,17.408,34,10,protocol,7.5,1800,38268,21.26,7050,4093,0.580567,0.425975,0.360476,0.32671999999999995,0.30023,0.273679,0.246769,0.246769,0.246769,0.246769,0.473505,20,180.0
452,18.432,36,10,protocol,7.5,1800,35707,19.8372,6866,3877,0.564666,0.404712,0.344512,0.31224,0.287041,0.258272,0.230501,0.230501,0.230501,0.230501,0.47322,20,180.0
453,6.144,12,10,protocol,7.5,1800,30396,16.8867,6812,3207,0.470787,0.356916,0.302105,0.274604,0.25058,0.22242,0.196816,0.196816,0.196816,0.196816,0.4734140000000001,20,180.0
454,7.68,15,10,protocol,7.5,1800,42771,23.7617,6738,4174,0.619472,0.476714,0.404565,0.369777,0.342443,0.309666,0.277431,0.277431,0.277431,0.277431,0.473686,20,180.0
455,17.92,35,10,protocol,7.5,1800,40792,22.6622,6609,3972,0.600999,0.445696,0.382897,0.349428,0.32512,0.295064,0.26529200000000003,0.26529200000000003,0.26529200000000003,0.26529200000000003,0.473714,20,180.0
456,6.144,12,10,protocol,7.5,1800,40302,22.39,6490,3766,0.580277,0.440434,0.381689,0.352452,0.323039,0.29269,0.262697,0.262697,0.262697,0.262697,0.4739100000000001,20,180.0
457,16.896,33,10,protocol,7.5,1800,42735,23.7417,6877,4296,0.624691,0.465347,0.397835,0.361738,0.335611,0.307321,0.278981,0.278981,0.278981,0.278981,0.474156,20,180.0
458,15.872,31,10,protocol,7.5,1800,37327,20.7372,6864,4099,0.597174,0.419044,0.352929,0.323508,0.296866,0.269783,0.243804,0.243804,0.243804,0.243804,0.474106,20,180.0
459,13.824000000000002,27,10,protocol,7.5,1800,37706,20.9478,6825,4037,0.5915020000000001,0.430312,0.364002,0.330999,0.304439,0.27457800000000004,0.246264,0.246264,0.246264,0.246264,0.474258,20,180.0
460,13.312,26,10,protocol,7.5,1800,46036,25.5756,6927,4466,0.644724,0.4919600000000001,0.432025,0.396434,0.367399,0.334124,0.30040300000000003,0.30040300000000003,0.30040300000000003,0.30040300000000003,0.474472,20,180.0
461,15.36,30,10,protocol,7.5,1800,42403,23.5572,7037,4387,0.623419,0.468661,0.402851,0.367693,0.339312,0.307495,0.276753,0.276753,0.276753,0.276753,0.474461,20,180.0
462,15.36,30,10,protocol,7.5,1800,36275,20.1528,6823,3833,0.561776,0.408164,0.347529,0.318182,0.292594,0.263491,0.236992,0.236992,0.236992,0.236992,0.4743520000000001,20,180.0
463,12.8,25,10,protocol,7.5,1800,37933,21.0739,6952,4150,0.596951,0.430629,0.363189,0.33112800000000003,0.305637,0.276154,0.248759,0.248759,0.248759,0.248759,0.47435,20,180.0
464,13.312,26,10,protocol,7.5,1800,33703,18.7239,7062,3872,0.548287,0.398844,0.332787,0.303098,0.27577,0.246921,0.220977,0.220977,0.220977,0.220977,0.474205,20,180.0
465,14.848,29,10,protocol,7.5,1800,37325,20.7361,6935,3887,0.5604899999999999,0.416275,0.356041,0.32713200000000003,0.30188400000000004,0.272668,0.245196,0.245196,0.245196,0.245196,0.4742020000000001,20,180.0
466,11.776,23,10,protocol,7.5,1800,35094,19.4967,6880,3897,0.5664239999999999,0.4195,0.349851,0.317081,0.288459,0.25807800000000003,0.230389,0.230389,0.230389,0.230389,0.474479,20,180.0
467,7.68,15,10,protocol,7.5,1800,36099,20.055,6832,3621,0.5300060000000001,0.412913,0.351762,0.32202,0.293381,0.26400300000000004,0.236799,0.236799,0.236799,0.236799,0.474708,20,180.0
468,8.192,16,10,protocol,7.5,1800,38759,21.5328,6831,3832,0.560972,0.442275,0.375736,0.346584,0.317266,0.284959,0.254072,0.254072,0.254072,0.254072,0.47506,20,180.0
469,12.8,25,10,protocol,7.5,1800,43251,24.0283,6682,3941,0.589793,0.464088,0.401298,0.372065,0.345099,0.315554,0.284094,0.284094,0.284094,0.284094,0.47526,20,180.0
470,15.872,31,10,protocol,7.5,1800,44124,24.5133,6496,3848,0.5923649999999999,0.4659720000000001,0.403254,0.374291,0.349982,0.320648,0.290683,0.290683,0.290683,0.290683,0.475467,20,180.0
471,25.6,50,10,protocol,7.5,1800,41053,22.8072,6496,3867,0.5952890000000001,0.447454,0.386211,0.358479,0.331911,0.30119,0.270882,0.270882,0.270882,0.270882,0.475408,20,180.0
472,16.384,32,10,protocol,7.5,1800,39551,21.9728,6338,3835,0.6050800000000001,0.445092,0.38187,0.348586,0.32100300000000004,0.29035900000000003,0.261198,0.261198,0.261198,0.261198,0.475397,20,180.0
473,15.36,30,10,protocol,7.5,1800,37744,20.9689,6399,3701,0.578372,0.420962,0.365265,0.335172,0.308866,0.277639,0.25003000000000003,0.25003000000000003,0.25003000000000003,0.25003000000000003,0.475366,20,180.0
474,17.408,34,10,protocol,7.5,1800,35164,19.5356,6543,3730,0.570075,0.40651,0.346038,0.317569,0.292028,0.260556,0.233424,0.233424,0.233424,0.233424,0.475218,20,180.0
475,17.92,35,10,protocol,7.5,1800,35475,19.7083,6560,3610,0.550305,0.394278,0.342916,0.314623,0.291927,0.262023,0.235284,0.235284,0.235284,0.235284,0.474958,20,180.0
476,16.384,32,10,protocol,7.5,1800,41673,23.1517,6635,3963,0.597287,0.452191,0.395914,0.364243,0.338291,0.306017,0.276498,0.276498,0.276498,0.276498,0.474846,20,180.0
477,16.384,32,10,protocol,7.5,1800,34849,19.3606,6551,3658,0.558388,0.40711,0.343861,0.311972,0.287157,0.257909,0.231563,0.231563,0.231563,0.231563,0.4746,20,180.0
478,19.456,38,10,protocol,7.5,1800,41704,23.1689,6584,3769,0.572448,0.440013,0.38861,0.362656,0.339543,0.307302,0.277081,0.277081,0.277081,0.277081,0.4744680000000001,20,180.0
479,8.704,17,10,protocol,7.5,1800,36317,20.1761,6716,3748,0.55807,0.42189,0.357095,0.325674,0.299158,0.268345,0.241356,0.241356,0.241356,0.241356,0.474644,20,180.0
480,12.288,24,10,protocol,7.5,1800,36048,20.0267,6656,3646,0.547776,0.419887,0.355791,0.321866,0.294538,0.265859,0.239718,0.239718,0.239718,0.239718,0.474937,20,180.0
481,10.752,21,10,protocol,7.5,1800,39857,22.1428,6787,3933,0.57949,0.45198,0.386153,0.353041,0.325189,0.294951,0.265595,0.265595,0.265595,0.265595,0.475205,20,180.0
482,13.312,26,10,protocol,7.5,1800,43704,24.28,6818,4247,0.6229100000000001,0.481266,0.420208,0.382774,0.353076,0.32243,0.291995,0.291995,0.291995,0.291995,0.475363,20,180.0
483,15.36,30,10,protocol,7.5,1800,38101,21.1672,6710,3964,0.5907600000000001,0.439365,0.376777,0.342812,0.31634,0.283331,0.254972,0.254972,0.254972,0.254972,0.475241,20,180.0
484,14.336,28,10,protocol,7.5,1800,33736,18.7422,6710,3678,0.548137,0.387476,0.327676,0.29999000000000003,0.27884000000000003,0.25145,0.22579,0.22579,0.22579,0.22579,0.475081,20,180.0
485,14.336,28,10,protocol,7.5,1800,35382,19.6567,6641,3733,0.562114,0.40988,0.350086,0.315969,0.291901,0.263518,0.236793,0.236793,0.236793,0.236793,0.474991,20,180.0
486,14.336,28,10,protocol,7.5,1800,32836,18.2422,6651,3505,0.526988,0.380597,0.321821,0.294604,0.271583,0.244511,0.219118,0.219118,0.219118,0.219118,0.4751510000000001,20,180.0
487,12.8,25,10,protocol,7.5,1800,37161,20.645,6793,3962,0.5832470000000001,0.421805,0.360537,0.328807,0.303658,0.274612,0.2468,0.2468,0.2468,0.2468,0.475225,20,180.0
488,12.288,24,10,protocol,7.5,1800,35746,19.8589,7064,3917,0.554502,0.412942,0.351268,0.319201,0.293248,0.264677,0.237192,0.237192,0.237192,0.237192,0.475526,20,180.0
489,19.456,38,10,protocol,7.5,1800,38580,21.4333,7088,4308,0.607788,0.4449770000000001,0.380879,0.344137,0.318102,0.28566,0.255858,0.255858,0.255858,0.255858,0.475405,20,180.0
490,14.848,29,10,protocol,7.5,1800,35989,19.9939,7153,4017,0.5615829999999999,0.411384,0.353974,0.320669,0.29730300000000004,0.26678,0.238641,0.238641,0.238641,0.238641,0.475497,20,180.0
491,16.896,33,10,protocol,7.5,1800,36547,20.3039,7302,4393,0.601616,0.430566,0.362315,0.326569,0.300131,0.26900100000000005,0.241943,0.241943,0.241943,0.241943,0.4753729999999999,20,180.0
492,13.824000000000002,27,10,protocol,7.5,1800,32351,17.9728,7177,3959,0.551623,0.389962,0.329822,0.29538400000000004,0.270122,0.239916,0.213903,0.213903,0.213903,0.213903,0.475262,20,180.0
493,11.264,22,10,protocol,7.5,1800,44109,24.505,7132,4533,0.635586,0.490798,0.423908,0.388366,0.361303,0.32444,0.291209,0.291209,0.291209,0.291209,0.475537,20,180.0
494,10.752,21,10,protocol,7.5,1800,33353,18.5294,7131,3789,0.531342,0.383052,0.325819,0.296304,0.27197,0.244048,0.219831,0.219831,0.219831,0.219831,0.475747,20,180.0
495,10.24,20,10,protocol,7.5,1800,38530,21.4056,7279,4181,0.574392,0.454969,0.386287,0.347987,0.318738,0.284846,0.253213,0.253213,0.253213,0.253213,0.475933,20,180.0
496,13.312,26,10,protocol,7.5,1800,42846,23.8033,7472,4660,0.6236619999999999,0.468628,0.405822,0.36811,0.34479,0.312168,0.280828,0.280828,0.280828,0.280828,0.476111,20,180.0
497,9.728,19,10,protocol,7.5,1800,44874,24.93,7508,4694,0.6252,0.5,0.430951,0.392056,0.364386,0.32808200000000004,0.293166,0.293166,0.293166,0.293166,0.476274,20,180.0
498,7.68,15,10,protocol,7.5,1800,41902,23.2789,7502,4446,0.592642,0.486642,0.41504,0.374121,0.343415,0.306893,0.273088,0.273088,0.273088,0.273088,0.476462,20,180.0
499,8.192,16,10,protocol,7.5,1800,42874,23.8189,7708,4772,0.619097,0.489573,0.416334,0.37697,0.346117,0.311675,0.279185,0.279185,0.279185,0.279185,0.476646,20,180.0
500,12.288,24,10,protocol,7.5,1800,47880,26.6,7744,5081,0.656121,0.5243,0.45473,0.41715,0.384526,0.347074,0.311411,0.311411,0.311411,0.311411,0.476867,20,180.0
501,15.36,30,10,protocol,7.5,1800,43481,24.1561,7759,4668,0.6016239999999999,0.4628350000000001,0.399626,0.368394,0.34407,0.312407,0.281974,0.281974,0.281974,0.281974,0.476977,20,180.0
502,16.896,33,10,protocol,7.5,1800,36213,20.1183,7820,4445,0.5684140000000001,0.424818,0.358601,0.32358600000000004,0.295554,0.263114,0.234478,0.234478,0.234478,0.234478,0.476907,20,180.0
503,18.432,36,10,protocol,7.5,1800,37053,20.585,7788,4347,0.5581659999999999,0.422105,0.361083,0.328094,0.30312,0.269596,0.2399030000000001,0.2399030000000001,0.2399030000000001,0.2399030000000001,0.476694,20,180.0
504,17.408,34,10,protocol,7.5,1800,42682,23.7122,7481,4679,0.625451,0.470947,0.402926,0.371077,0.343034,0.307627,0.275838,0.275838,0.275838,0.275838,0.476683,20,180.0
505,16.384,32,10,protocol,7.5,1800,33961,18.8672,7549,4339,0.574778,0.407374,0.338118,0.304887,0.27889400000000003,0.246554,0.219427,0.219427,0.219427,0.219427,0.476441,20,180.0
506,12.8,25,10,protocol,7.5,1800,34960,19.4222,7551,4057,0.53728,0.399889,0.341796,0.310328,0.285091,0.253162,0.225449,0.225449,0.225449,0.225449,0.476467,20,180.0
507,8.704,17,10,protocol,7.5,1800,37670,20.9278,7697,4526,0.588021,0.437414,0.369997,0.333321,0.302756,0.271088,0.242113,0.242113,0.242113,0.242113,0.476751,20,180.0
508,13.312,26,10,protocol,7.5,1800,40233,22.3517,7749,4431,0.571816,0.443643,0.382215,0.348647,0.318871,0.287632,0.25803400000000004,0.25803400000000004,0.25803400000000004,0.25803400000000004,0.476986,20,180.0
509,11.264,22,10,protocol,7.5,1800,32805,18.225,7606,3923,0.515777,0.376201,0.321452,0.292367,0.266075,0.236326,0.210156,0.210156,0.210156,0.210156,0.477339,20,180.0
510,13.824000000000002,27,10,protocol,7.5,1800,39467,21.9261,7479,4355,0.5822970000000001,0.448153,0.385661,0.348172,0.317938,0.283019,0.252725,0.252725,0.252725,0.252725,0.4774890000000001,20,180.0
511,18.944000000000006,37,10,protocol,7.5,1800,49931,27.7394,7560,4957,0.655688,0.5175770000000001,0.456078,0.419149,0.3893,0.353716,0.319681,0.319681,0.319681,0.319681,0.477641,20,180.0
512,17.92,35,10,protocol,7.5,1800,35110,19.5056,7554,4129,0.5465979999999999,0.397158,0.33833,0.306207,0.281219,0.251323,0.224851,0.224851,0.224851,0.224851,0.4777270000000001,20,180.0
513,18.944000000000006,37,10,protocol,7.5,1800,43582,24.2122,7381,4365,0.591383,0.460023,0.39679,0.363353,0.33749,0.308365,0.27907600000000005,0.27907600000000005,0.27907600000000005,0.27907600000000005,0.477826,20,180.0
514,14.848,29,10,protocol,7.5,1800,33509,18.6161,7315,3886,0.531237,0.390086,0.32674000000000003,0.293988,0.267307,0.240202,0.214605,0.214605,0.214605,0.214605,0.477764,20,180.0
515,19.968,39,10,protocol,7.5,1800,45891,25.495,7460,4634,0.6211800000000001,0.477287,0.4155,0.384516,0.357889,0.326231,0.293527,0.293527,0.293527,0.293527,0.477792,20,180.0
516,17.408,34,10,protocol,7.5,1800,35677,19.8206,7681,4029,0.524541,0.400716,0.339251,0.30751100000000003,0.282842,0.254362,0.228643,0.228643,0.228643,0.228643,0.477542,20,180.0
517,13.824000000000002,27,10,protocol,7.5,1800,42259,23.4772,7859,4448,0.565975,0.447666,0.387899,0.356442,0.331541,0.30009600000000003,0.271097,0.271097,0.271097,0.271097,0.477511,20,180.0
518,11.264,22,10,protocol,7.5,1800,34271,19.0394,7832,3938,0.5028090000000001,0.395024,0.336726,0.303298,0.277951,0.246196,0.220258,0.220258,0.220258,0.220258,0.477713,20,180.0
519,11.776,23,10,protocol,7.5,1800,39920,22.1778,7518,4479,0.59577,0.454538,0.381418,0.343331,0.31555,0.283995,0.256513,0.256513,0.256513,0.256513,0.477983,20,180.0
520,9.216,18,10,protocol,7.5,1800,40797,22.665,7293,4288,0.587961,0.4526020000000001,0.382744,0.350584,0.32174200000000003,0.290244,0.262253,0.262253,0.262253,0.262253,0.478198,20,180.0
521,12.288,24,10,protocol,7.5,1800,43774,24.3189,7296,4426,0.606634,0.488856,0.423263,0.382949,0.351136,0.314132,0.280945,0.280945,0.280945,0.280945,0.478392,20,180.0
522,9.216,18,10,protocol,7.5,1800,37578,20.8767,7266,4045,0.556702,0.424727,0.360648,0.32697600000000004,0.300308,0.268276,0.2409,0.2409,0.2409,0.2409,0.478588,20,180.0
523,6.144,12,10,protocol,7.5,1800,35078,19.4878,7178,3655,0.509195,0.400265,0.339504,0.307175,0.281881,0.251182,0.224616,0.224616,0.224616,0.224616,0.478658,20,180.0
524,9.728,19,10,protocol,7.5,1800,43333,24.0739,7361,4773,0.648417,0.506158,0.430328,0.383906,0.348439,0.309435,0.277495,0.277495,0.277495,0.277495,0.4788520000000001,20,180.0
525,10.752,21,10,protocol,7.5,1800,48195,26.775,7704,4958,0.643562,0.5189819999999999,0.445701,0.408777,0.37571,0.340438,0.30784,0.30784,0.30784,0.30784,0.479028,20,180.0
526,9.728,19,10,protocol,7.5,1800,47867,26.5928,7503,4805,0.640411,0.5223479999999999,0.449154,0.40662,0.371675,0.336971,0.305372,0.305372,0.305372,0.305372,0.479146,20,180.0
527,18.432,36,10,protocol,7.5,1800,41586,23.1033,7507,4290,0.5714670000000001,0.4315520000000001,0.372178,0.340897,0.318774,0.291105,0.265441,0.265441,0.265441,0.265441,0.479186,20,180.0
528,16.896,33,10,protocol,7.5,1800,37557,20.865,7600,4186,0.5507890000000001,0.407943,0.344765,0.31566900000000003,0.292035,0.26409,0.239708,0.239708,0.239708,0.239708,0.479081,20,180.0
529,18.432,36,10,protocol,7.5,1800,37613,20.8961,7837,4623,0.5898939999999999,0.426449,0.360926,0.326198,0.296802,0.265546,0.240218,0.240218,0.240218,0.240218,0.478889,20,180.0
530,15.872,31,10,protocol,7.5,1800,42564,23.6467,7878,4915,0.623889,0.467829,0.395837,0.359793,0.329815,0.29802199999999995,0.271341,0.271341,0.271341,0.271341,0.4789390000000001,20,180.0
531,23.04,45,10,protocol,7.5,1800,37963,21.0906,7899,4620,0.584884,0.422311,0.357152,0.324642,0.298423,0.268025,0.241952,0.241952,0.241952,0.241952,0.478703,20,180.0
532,12.8,25,10,protocol,7.5,1800,35549,19.7494,7717,4328,0.56084,0.4129640000000001,0.348319,0.311912,0.282105,0.25208800000000003,0.226782,0.226782,0.226782,0.226782,0.478623,20,180.0
533,22.016,43,10,protocol,7.5,1800,48863,27.1461,7763,5169,0.665851,0.502057,0.435198,0.401906,0.37202,0.342042,0.31142,0.31142,0.31142,0.31142,0.478714,20,180.0
534,18.944000000000006,37,10,protocol,7.5,1800,37635,20.9083,7607,4351,0.571973,0.419363,0.356775,0.32350300000000004,0.29480500000000004,0.265669,0.239274,0.239274,0.239274,0.239274,0.478468,20,180.0
535,16.896,33,10,protocol,7.5,1800,40980,22.7667,7419,4357,0.587276,0.437722,0.377764,0.34543,0.319076,0.289129,0.260679,0.260679,0.260679,0.260679,0.478429,20,180.0
536,15.36,30,10,protocol,7.5,1800,36779,20.4328,7292,4004,0.549095,0.400597,0.341662,0.31032600000000005,0.283721,0.25858400000000004,0.23437,0.23437,0.23437,0.23437,0.478498,20,180.0
537,18.432,36,10,protocol,7.5,1800,41245,22.9139,7476,4510,0.603264,0.450452,0.384152,0.347073,0.318529,0.29037,0.263121,0.263121,0.263121,0.263121,0.478722,20,180.0
538,17.92,35,10,protocol,7.5,1800,36268,20.1489,7402,4168,0.563091,0.410003,0.344625,0.312795,0.28536300000000003,0.25664000000000003,0.231363,0.231363,0.231363,0.231363,0.47857,20,180.0
539,11.776,23,10,protocol,7.5,1800,37181,20.6561,7455,4086,0.548089,0.405082,0.346749,0.316263,0.288252,0.26182,0.237224,0.237224,0.237224,0.237224,0.478803,20,180.0
540,17.92,35,10,protocol,7.5,1800,36883,20.4906,7487,4328,0.5780689999999999,0.410052,0.342851,0.31185300000000005,0.284682,0.258129,0.235451,0.235451,0.235451,0.235451,0.478824,20,180.0
541,17.92,35,10,protocol,7.5,1800,37453,20.8072,7679,4355,0.567131,0.411778,0.347069,0.317797,0.293018,0.264338,0.238914,0.238914,0.238914,0.238914,0.4788,20,180.0
542,18.432,36,10,protocol,7.5,1800,35184,19.5467,7649,4266,0.55772,0.393319,0.331821,0.300149,0.27518000000000004,0.248567,0.224489,0.224489,0.224489,0.224489,0.478567,20,180.0
543,16.896,33,10,protocol,7.5,1800,36184,20.1022,7421,4172,0.562188,0.4070760000000001,0.342375,0.311292,0.28402,0.256384,0.230869,0.230869,0.230869,0.230869,0.478508,20,180.0
544,14.336,28,10,protocol,7.5,1800,31472,17.4844,7254,3785,0.521781,0.368068,0.303373,0.271095,0.242944,0.221595,0.200959,0.200959,0.200959,0.200959,0.4787,20,180.0
545,9.728,19,10,protocol,7.5,1800,32237,17.9094,6995,3645,0.5210859999999999,0.371313,0.30799,0.27871,0.252987,0.228356,0.205739,0.205739,0.205739,0.205739,0.478925,20,180.0
546,15.872,31,10,protocol,7.5,1800,41208,22.8933,6799,4132,0.6077359999999999,0.447935,0.37854,0.345714,0.31783,0.290227,0.263218,0.263218,0.263218,0.263218,0.478814,20,180.0
