SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
544,9.216,18,10,protocol,7.5,1300,21010,16.1615,3695,2095,0.566982,0.429355,0.361838,0.324727,0.298665,0.270638,0.242574,0.242574,0.242574,0.242574,0.50312,20,130.0
545,7.68,15,10,protocol,7.5,1300,24307,18.6977,3661,2183,0.5962850000000001,0.471349,0.409454,0.37298,0.34478200000000003,0.312898,0.28142399999999995,0.28142399999999995,0.28142399999999995,0.28142399999999995,0.503428,20,130.0
546,15.872,31,10,protocol,7.5,1300,34353,26.4254,3567,2757,0.772918,0.615812,0.539715,0.500717,0.469975,0.436156,0.398653,0.398653,0.398653,0.398653,0.503679,20,130.0
547,11.264,22,10,protocol,7.5,1300,27207,20.9285,3597,2291,0.6369199999999999,0.5216649999999999,0.456544,0.420272,0.388999,0.352037,0.316196,0.316196,0.316196,0.316196,0.503948,20,130.0
548,18.944000000000006,37,10,protocol,7.5,1300,28095,21.6115,3779,2615,0.691982,0.526524,0.456741,0.418846,0.391255,0.361275,0.327392,0.327392,0.327392,0.327392,0.504113,20,130.0
549,11.776,23,10,protocol,7.5,1300,23139,17.7992,3740,2234,0.597326,0.446963,0.382739,0.351314,0.327362,0.299337,0.270642,0.270642,0.270642,0.270642,0.5040899999999999,20,130.0
550,7.68,15,10,protocol,7.5,1300,30269,23.2838,3730,2478,0.664343,0.5539689999999999,0.496795,0.458319,0.429025,0.392029,0.355852,0.355852,0.355852,0.355852,0.504312,20,130.0
551,20.48,40,10,protocol,7.5,1300,33789,25.9915,3672,2779,0.756808,0.603795,0.533586,0.498381,0.470057,0.434758,0.397952,0.397952,0.397952,0.397952,0.5043449999999999,20,130.0
552,14.848,29,10,protocol,7.5,1300,25094,19.3031,3768,2333,0.619161,0.464661,0.409472,0.377732,0.35503,0.324575,0.296532,0.296532,0.296532,0.296532,0.504415,20,130.0
553,16.384,32,10,protocol,7.5,1300,24462,18.8169,3797,2265,0.5965239999999999,0.459926,0.401979,0.373529,0.34996900000000003,0.318832,0.289031,0.289031,0.289031,0.289031,0.504219,20,130.0
554,14.848,29,10,protocol,7.5,1300,26550,20.4231,3754,2390,0.6366539999999999,0.500703,0.443741,0.407873,0.38111,0.345738,0.31353200000000003,0.31353200000000003,0.31353200000000003,0.31353200000000003,0.5042439999999999,20,130.0
555,15.36,30,10,protocol,7.5,1300,25794,19.8415,3722,2354,0.632456,0.492918,0.433509,0.397544,0.370238,0.336507,0.304084,0.304084,0.304084,0.304084,0.504165,20,130.0
556,15.872,31,10,protocol,7.5,1300,28320,21.7846,3825,2479,0.648105,0.506937,0.453796,0.423885,0.400799,0.369311,0.333612,0.333612,0.333612,0.333612,0.504386,20,130.0
557,17.408,34,10,protocol,7.5,1300,26267,20.2054,3768,2381,0.6319,0.482756,0.426783,0.398948,0.375215,0.342837,0.310255,0.310255,0.310255,0.310255,0.504208,20,130.0
558,16.384,32,10,protocol,7.5,1300,25195,19.3808,3722,2383,0.640247,0.482773,0.424256,0.387354,0.362051,0.329454,0.297827,0.297827,0.297827,0.297827,0.504024,20,130.0
559,7.1679999999999975,14,10,protocol,7.5,1300,24262,18.6631,3890,2126,0.5465300000000001,0.44067,0.401438,0.37138,0.350152,0.318995,0.286736,0.286736,0.286736,0.286736,0.504278,20,130.0
560,6.6560000000000015,13,10,protocol,7.5,1300,28133,21.6408,3991,2517,0.6306689999999999,0.5301819999999999,0.477276,0.439053,0.408945,0.369534,0.332176,0.332176,0.332176,0.332176,0.504525,20,130.0
561,14.336,28,10,protocol,7.5,1300,34794,26.7646,3973,3038,0.7646609999999999,0.626474,0.558994,0.5188229999999999,0.489778,0.45269,0.409657,0.409657,0.409657,0.409657,0.504784,20,130.0
562,12.8,25,10,protocol,7.5,1300,27306,21.0046,3850,2524,0.6555840000000001,0.51078,0.44715,0.4138439999999999,0.390615,0.357289,0.32205300000000003,0.32205300000000003,0.32205300000000003,0.32205300000000003,0.504676,20,130.0
563,12.8,25,10,protocol,7.5,1300,25495,19.6115,3775,2268,0.600795,0.473655,0.412689,0.38368,0.359003,0.330353,0.301048,0.301048,0.301048,0.301048,0.504744,20,130.0
564,16.384,32,10,protocol,7.5,1300,25590,19.6846,3740,2461,0.658021,0.494473,0.425859,0.391092,0.362959,0.33149,0.301482,0.301482,0.301482,0.301482,0.504649,20,130.0
565,14.848,29,10,protocol,7.5,1300,24325,18.7115,3733,2292,0.613983,0.468998,0.407976,0.373513,0.347493,0.31553400000000004,0.28547100000000003,0.28547100000000003,0.28547100000000003,0.28547100000000003,0.504509,20,130.0
566,12.288,24,10,protocol,7.5,1300,24594,18.9185,3798,2364,0.622433,0.466671,0.396652,0.365537,0.342979,0.31605300000000003,0.288191,0.288191,0.288191,0.288191,0.504676,20,130.0
567,10.752,21,10,protocol,7.5,1300,23832,18.3323,3665,2368,0.646112,0.468008,0.4005780000000001,0.367307,0.342416,0.31011700000000003,0.278649,0.278649,0.278649,0.278649,0.50461,20,130.0
568,10.752,21,10,protocol,7.5,1300,22780,17.5231,3614,2148,0.594355,0.441892,0.38136,0.348717,0.32424899999999995,0.296446,0.26602600000000004,0.26602600000000004,0.26602600000000004,0.26602600000000004,0.504509,20,130.0
569,17.408,34,10,protocol,7.5,1300,29584,22.7569,3593,2511,0.698859,0.547136,0.477611,0.4420810000000001,0.412991,0.381789,0.346004,0.346004,0.346004,0.346004,0.5045850000000001,20,130.0
570,14.848,29,10,protocol,7.5,1300,24619,18.9377,3746,2399,0.640416,0.487706,0.418758,0.384651,0.35593,0.32177100000000003,0.287589,0.287589,0.287589,0.287589,0.504464,20,130.0
571,16.384,32,10,protocol,7.5,1300,26072,20.0554,3740,2396,0.640642,0.495213,0.424331,0.390498,0.366561,0.33722,0.30532600000000004,0.30532600000000004,0.30532600000000004,0.30532600000000004,0.504434,20,130.0
572,16.384,32,10,protocol,7.5,1300,25296,19.4585,3687,2331,0.632221,0.48213,0.411924,0.383342,0.359115,0.328217,0.29651500000000003,0.29651500000000003,0.29651500000000003,0.29651500000000003,0.5041939999999999,20,130.0
573,12.288,24,10,protocol,7.5,1300,25564,19.6646,3657,2281,0.623735,0.487262,0.418794,0.386928,0.360474,0.330965,0.300396,0.300396,0.300396,0.300396,0.504285,20,130.0
574,11.264,22,10,protocol,7.5,1300,25885,19.9115,3598,2348,0.6525850000000001,0.496678,0.424095,0.389003,0.363547,0.33465300000000003,0.304415,0.304415,0.304415,0.304415,0.504425,20,130.0
575,14.336,28,10,protocol,7.5,1300,25075,19.2885,3490,2239,0.641547,0.4759100000000001,0.404305,0.374337,0.351123,0.324317,0.295084,0.295084,0.295084,0.295084,0.504271,20,130.0
576,10.752,21,10,protocol,7.5,1300,24894,19.1492,3481,2138,0.6141909999999999,0.48243,0.420126,0.385366,0.354906,0.323541,0.292715,0.292715,0.292715,0.292715,0.5045069999999999,20,130.0
577,15.872,31,10,protocol,7.5,1300,28553,21.9638,3497,2329,0.665999,0.520864,0.45523,0.419812,0.396013,0.366813,0.334902,0.334902,0.334902,0.334902,0.504501,20,130.0
578,10.24,20,10,protocol,7.5,1300,22792,17.5323,3571,2117,0.592831,0.443943,0.380818,0.34830500000000003,0.32437,0.295553,0.267036,0.267036,0.267036,0.267036,0.504528,20,130.0
579,13.312,26,10,protocol,7.5,1300,32892,25.3015,3652,2691,0.736857,0.579063,0.508937,0.475094,0.448178,0.419536,0.384393,0.384393,0.384393,0.384393,0.504699,20,130.0
580,17.408,34,10,protocol,7.5,1300,25397,19.5362,3743,2414,0.644937,0.490632,0.423583,0.388103,0.36019,0.329047,0.296007,0.296007,0.296007,0.296007,0.504578,20,130.0
581,11.264,22,10,protocol,7.5,1300,23637,18.1823,3881,2404,0.619428,0.462312,0.393699,0.358408,0.33102800000000004,0.303967,0.275463,0.275463,0.275463,0.275463,0.504594,20,130.0
582,19.968,39,10,protocol,7.5,1300,28356,21.8123,4011,2755,0.6868609999999999,0.520548,0.452903,0.418215,0.392977,0.362701,0.330508,0.330508,0.330508,0.330508,0.504567,20,130.0
583,16.384,32,10,protocol,7.5,1300,24347,18.7285,4079,2521,0.6180439999999999,0.463962,0.396859,0.364108,0.338401,0.311733,0.283554,0.283554,0.283554,0.283554,0.504562,20,130.0
584,16.384,32,10,protocol,7.5,1300,27932,21.4862,3961,2663,0.672305,0.5285810000000001,0.456629,0.42077,0.392447,0.3591,0.325348,0.325348,0.325348,0.325348,0.50454,20,130.0
585,16.384,32,10,protocol,7.5,1300,25113,19.3177,4026,2566,0.637357,0.481038,0.406456,0.373248,0.352131,0.322288,0.2922,0.2922,0.2922,0.2922,0.5043850000000001,20,130.0
586,16.384,32,10,protocol,7.5,1300,25296,19.4585,3988,2500,0.626881,0.478348,0.410365,0.377513,0.352559,0.323347,0.294447,0.294447,0.294447,0.294447,0.504197,20,130.0
587,13.824000000000002,27,10,protocol,7.5,1300,26829,20.6377,4129,2522,0.6108020000000001,0.47967,0.420812,0.389045,0.366313,0.340373,0.311406,0.311406,0.311406,0.311406,0.504274,20,130.0
588,12.8,25,10,protocol,7.5,1300,25550,19.6538,4048,2545,0.628706,0.474608,0.4107,0.379506,0.354173,0.325293,0.296054,0.296054,0.296054,0.296054,0.50456,20,130.0
589,15.36,30,10,protocol,7.5,1300,25736,19.7969,4093,2564,0.6264350000000001,0.491706,0.423216,0.384776,0.358745,0.327042,0.297964,0.297964,0.297964,0.297964,0.5044569999999999,20,130.0
590,9.216,18,10,protocol,7.5,1300,25031,19.2546,4202,2537,0.6037600000000001,0.462493,0.396393,0.364939,0.34297300000000003,0.315956,0.289476,0.289476,0.289476,0.289476,0.504446,20,130.0
591,14.336,28,10,protocol,7.5,1300,33003,25.3869,4108,2900,0.70594,0.5726289999999999,0.506652,0.470924,0.444513,0.4131260000000001,0.381032,0.381032,0.381032,0.381032,0.504586,20,130.0
592,15.872,31,10,protocol,7.5,1300,24064,18.5108,4036,2516,0.6233890000000001,0.45974,0.392633,0.360376,0.334036,0.304751,0.2776,0.2776,0.2776,0.2776,0.504419,20,130.0
593,12.288,24,10,protocol,7.5,1300,27979,21.5223,4195,2669,0.636234,0.500605,0.443092,0.407255,0.384042,0.352271,0.322115,0.322115,0.322115,0.322115,0.504579,20,130.0
594,13.312,26,10,protocol,7.5,1300,28674,22.0569,4193,2816,0.671596,0.5234489999999999,0.45411,0.416057,0.390706,0.359396,0.329426,0.329426,0.329426,0.329426,0.50467,20,130.0
595,13.824000000000002,27,10,protocol,7.5,1300,24897,19.1515,4302,2610,0.606695,0.465246,0.402341,0.368907,0.34436700000000003,0.314042,0.284887,0.284887,0.284887,0.284887,0.504689,20,130.0
596,14.336,28,10,protocol,7.5,1300,25756,19.8123,4330,2791,0.644573,0.483727,0.415071,0.37899,0.354222,0.323469,0.294394,0.294394,0.294394,0.294394,0.504603,20,130.0
597,14.848,29,10,protocol,7.5,1300,26210,20.1615,4359,2865,0.657261,0.496237,0.4220060000000001,0.387849,0.360529,0.328885,0.299715,0.299715,0.299715,0.299715,0.5044489999999999,20,130.0
598,14.336,28,10,protocol,7.5,1300,27275,20.9808,4233,2702,0.638318,0.504059,0.439383,0.399801,0.374636,0.341954,0.311454,0.311454,0.311454,0.311454,0.504526,20,130.0
599,14.336,28,10,protocol,7.5,1300,28476,21.9046,4131,2765,0.669329,0.513407,0.445904,0.410005,0.386409,0.356428,0.324099,0.324099,0.324099,0.324099,0.504408,20,130.0
600,16.896,33,10,protocol,7.5,1300,25628,19.7138,4119,2678,0.650158,0.484112,0.410628,0.376333,0.351162,0.321314,0.290452,0.290452,0.290452,0.290452,0.5042770000000001,20,130.0
601,14.336,28,10,protocol,7.5,1300,27861,21.4315,4105,2597,0.6326430000000001,0.493831,0.430469,0.398332,0.374595,0.347517,0.314902,0.314902,0.314902,0.314902,0.504204,20,130.0
602,16.384,32,10,protocol,7.5,1300,24043,18.4946,4161,2558,0.6147560000000001,0.466472,0.398826,0.358874,0.330043,0.301595,0.271916,0.271916,0.271916,0.271916,0.504037,20,130.0
603,15.36,30,10,protocol,7.5,1300,23738,18.26,4201,2543,0.605332,0.461135,0.389717,0.352864,0.32662,0.298307,0.268806,0.268806,0.268806,0.268806,0.503847,20,130.0
604,11.264,22,10,protocol,7.5,1300,25452,19.5785,4099,2663,0.649671,0.4814640000000001,0.413238,0.376039,0.348401,0.319151,0.288093,0.288093,0.288093,0.288093,0.503946,20,130.0
605,19.968,39,10,protocol,7.5,1300,28312,21.7785,4136,2790,0.674565,0.5023880000000001,0.434662,0.402541,0.380378,0.352665,0.320374,0.320374,0.320374,0.320374,0.5039560000000001,20,130.0
606,16.384,32,10,protocol,7.5,1300,25268,19.4369,4083,2665,0.652706,0.485126,0.413158,0.376276,0.34770100000000004,0.316119,0.285206,0.285206,0.285206,0.285206,0.503717,20,130.0
607,16.384,32,10,protocol,7.5,1300,25922,19.94,4055,2561,0.631566,0.469079,0.401995,0.369659,0.346403,0.320908,0.292143,0.292143,0.292143,0.292143,0.5035649999999999,20,130.0
608,13.824000000000002,27,10,protocol,7.5,1300,26489,20.3762,3998,2577,0.644572,0.5044649999999999,0.430347,0.389115,0.359153,0.32921100000000003,0.29751500000000003,0.29751500000000003,0.29751500000000003,0.29751500000000003,0.503568,20,130.0
609,11.264,22,10,protocol,7.5,1300,24694,18.9954,3914,2463,0.6292800000000001,0.480749,0.401226,0.361653,0.332203,0.304933,0.276974,0.276974,0.276974,0.276974,0.5038279999999999,20,130.0
610,17.408,34,10,protocol,7.5,1300,29225,22.4808,3744,2590,0.691774,0.545168,0.466619,0.4227010000000001,0.389231,0.358839,0.326583,0.326583,0.326583,0.326583,0.504112,20,130.0
611,23.552,46,10,protocol,7.5,1300,27291,20.9931,3760,2533,0.67367,0.505775,0.4308270000000001,0.391218,0.361212,0.334091,0.30412,0.30412,0.30412,0.30412,0.504153,20,130.0
612,20.48,40,10,protocol,7.5,1300,24055,18.5038,3807,2369,0.622275,0.462361,0.388904,0.351738,0.322823,0.29507,0.26776,0.26776,0.26776,0.26776,0.504115,20,130.0
613,20.48,40,10,protocol,7.5,1300,27611,21.2392,3902,2547,0.652742,0.497893,0.4234020000000001,0.390944,0.363334,0.33615100000000003,0.30693000000000004,0.30693000000000004,0.30693000000000004,0.30693000000000004,0.504108,20,130.0
614,18.432,36,10,protocol,7.5,1300,24740,19.0308,4027,2548,0.632729,0.462117,0.392533,0.359398,0.33097,0.30282600000000004,0.275059,0.275059,0.275059,0.275059,0.503965,20,130.0
615,15.872,31,10,protocol,7.5,1300,26079,20.0608,4122,2620,0.635614,0.478928,0.401849,0.367585,0.341262,0.316644,0.289574,0.289574,0.289574,0.289574,0.504224,20,130.0
616,19.456,38,10,protocol,7.5,1300,27730,21.3308,4050,2710,0.669136,0.498448,0.428518,0.388422,0.360843,0.335402,0.307591,0.307591,0.307591,0.307591,0.504362,20,130.0
617,13.312,26,10,protocol,7.5,1300,28600,22.0,4002,2606,0.651174,0.498364,0.43509,0.400378,0.372634,0.346634,0.317147,0.317147,0.317147,0.317147,0.5045930000000001,20,130.0
618,22.528,44,10,protocol,7.5,1300,26371,20.2854,4010,2581,0.643641,0.483368,0.421836,0.381905,0.352059,0.322731,0.292733,0.292733,0.292733,0.292733,0.504667,20,130.0
619,20.48,40,10,protocol,7.5,1300,26067,20.0515,3950,2544,0.644051,0.478473,0.407598,0.371363,0.344206,0.317571,0.289699,0.289699,0.289699,0.289699,0.5045149999999999,20,130.0
620,19.456,38,10,protocol,7.5,1300,26130,20.1,3728,2445,0.655848,0.477712,0.40566,0.372847,0.344001,0.318225,0.290087,0.290087,0.290087,0.290087,0.504401,20,130.0
621,18.432,36,10,protocol,7.5,1300,25593,19.6869,3635,2323,0.639065,0.475287,0.401814,0.365008,0.33921,0.31343200000000004,0.284197,0.284197,0.284197,0.284197,0.504188,20,130.0
622,10.24,20,10,protocol,7.5,1300,21573,16.5946,3645,2120,0.581619,0.423173,0.351174,0.31622,0.291118,0.265435,0.240159,0.240159,0.240159,0.240159,0.504207,20,130.0
623,4.6080000000000005,9,10,protocol,7.5,1300,24626,18.9431,3643,2236,0.61378,0.4708810000000001,0.401046,0.360752,0.33055500000000004,0.30277800000000005,0.27455100000000005,0.27455100000000005,0.27455100000000005,0.27455100000000005,0.5044489999999999,20,130.0
624,16.384,32,10,protocol,7.5,1300,30549,23.4992,3782,2680,0.70862,0.566385,0.486928,0.441028,0.404839,0.373527,0.341248,0.341248,0.341248,0.341248,0.50468,20,130.0
625,20.992,41,10,protocol,7.5,1300,31421,24.17,3855,2751,0.713619,0.545834,0.473568,0.43314,0.408188,0.38251,0.351844,0.351844,0.351844,0.351844,0.504895,20,130.0
626,20.992,41,10,protocol,7.5,1300,28453,21.8869,3816,2647,0.693658,0.5310020000000001,0.460119,0.413145,0.381955,0.35173000000000004,0.31926,0.31926,0.31926,0.31926,0.504894,20,130.0
627,20.992,41,10,protocol,7.5,1300,25722,19.7862,4029,2579,0.640109,0.482255,0.410425,0.369895,0.341745,0.317413,0.289012,0.289012,0.289012,0.289012,0.504848,20,130.0
628,20.48,40,10,protocol,7.5,1300,24876,19.1354,4195,2537,0.6047680000000001,0.4653,0.396066,0.35488000000000003,0.328869,0.306491,0.28034000000000003,0.28034000000000003,0.28034000000000003,0.28034000000000003,0.50484,20,130.0
629,20.48,40,10,protocol,7.5,1300,28415,21.8577,4258,2704,0.6350399999999999,0.505121,0.439312,0.401716,0.375455,0.349946,0.320622,0.320622,0.320622,0.320622,0.504931,20,130.0
630,16.896,33,10,protocol,7.5,1300,26281,20.2162,4390,2815,0.64123,0.496744,0.418156,0.378544,0.352606,0.326158,0.297445,0.297445,0.297445,0.297445,0.504996,20,130.0
631,20.48,40,10,protocol,7.5,1300,25500,19.6154,4402,2865,0.650841,0.494576,0.417857,0.37362,0.343515,0.317417,0.289007,0.289007,0.289007,0.289007,0.504933,20,130.0
632,22.016,43,10,protocol,7.5,1300,26872,20.6708,4545,2984,0.656546,0.494128,0.42053,0.384783,0.360211,0.334329,0.30469,0.30469,0.30469,0.30469,0.504854,20,130.0
633,18.432,36,10,protocol,7.5,1300,26160,20.1231,4344,2693,0.6199359999999999,0.476683,0.412472,0.375387,0.353199,0.327146,0.29651500000000003,0.29651500000000003,0.29651500000000003,0.29651500000000003,0.505093,20,130.0
634,20.48,40,10,protocol,7.5,1300,24858,19.1215,4161,2588,0.621966,0.471611,0.403981,0.366052,0.34029,0.311748,0.281898,0.281898,0.281898,0.281898,0.504894,20,130.0
635,22.528,44,10,protocol,7.5,1300,28185,21.6808,3823,2536,0.663353,0.5146890000000001,0.448322,0.409937,0.382801,0.351371,0.319807,0.319807,0.319807,0.319807,0.504853,20,130.0
636,20.48,40,10,protocol,7.5,1300,23869,18.3608,3560,2232,0.626966,0.462064,0.395738,0.354739,0.32908200000000004,0.299535,0.270853,0.270853,0.270853,0.270853,0.504687,20,130.0
637,9.216,18,10,protocol,7.5,1300,20452,15.7323,3559,2003,0.5627989999999999,0.4200350000000001,0.347709,0.311798,0.286869,0.259009,0.232229,0.232229,0.232229,0.232229,0.504768,20,130.0
638,9.728,19,10,protocol,7.5,1300,27484,21.1415,3712,2351,0.633351,0.515279,0.447832,0.407899,0.37846,0.346508,0.313221,0.313221,0.313221,0.313221,0.504996,20,130.0
639,16.384,32,10,protocol,7.5,1300,31043,23.8792,3725,2617,0.70255,0.567013,0.495209,0.450999,0.420971,0.389424,0.354348,0.354348,0.354348,0.354348,0.5052300000000001,20,130.0
640,21.504,42,10,protocol,7.5,1300,30542,23.4938,3774,2732,0.7239,0.570179,0.489317,0.444956,0.41437,0.382874,0.350235,0.350235,0.350235,0.350235,0.505448,20,130.0
641,20.48,40,10,protocol,7.5,1300,26772,20.5938,3738,2502,0.669342,0.514783,0.438356,0.400266,0.371074,0.337787,0.307611,0.307611,0.307611,0.307611,0.50555,20,130.0
642,20.48,40,10,protocol,7.5,1300,30206,23.2354,3777,2704,0.715912,0.560601,0.485887,0.443976,0.413588,0.380646,0.348141,0.348141,0.348141,0.348141,0.5055350000000001,20,130.0
643,18.432,36,10,protocol,7.5,1300,25115,19.3192,3837,2529,0.6591090000000001,0.494514,0.417109,0.379102,0.35091,0.318103,0.289473,0.289473,0.289473,0.289473,0.5053489999999999,20,130.0
644,16.384,32,10,protocol,7.5,1300,28275,21.75,3752,2553,0.680437,0.52979,0.458396,0.418612,0.387829,0.355009,0.325367,0.325367,0.325367,0.325367,0.50544,20,130.0
645,18.432,36,10,protocol,7.5,1300,25943,19.9562,3892,2624,0.674203,0.503016,0.431046,0.387806,0.357577,0.326554,0.297865,0.297865,0.297865,0.297865,0.505309,20,130.0
646,16.384,32,10,protocol,7.5,1300,24630,18.9462,3953,2376,0.601062,0.4648600000000001,0.399477,0.364806,0.33918400000000004,0.310589,0.283026,0.283026,0.283026,0.283026,0.505584,20,130.0
647,23.552,46,10,protocol,7.5,1300,28506,21.9277,4070,2841,0.698034,0.5354220000000001,0.460279,0.420834,0.389623,0.358682,0.32748,0.32748,0.32748,0.32748,0.505478,20,130.0
648,20.48,40,10,protocol,7.5,1300,25580,19.6769,3982,2521,0.633099,0.481995,0.416556,0.38037,0.354173,0.32303000000000004,0.293735,0.293735,0.293735,0.293735,0.505324,20,130.0
649,20.48,40,10,protocol,7.5,1300,27337,21.0285,3979,2628,0.660467,0.504999,0.434323,0.40029,0.374496,0.343616,0.313576,0.313576,0.313576,0.313576,0.50548,20,130.0
650,16.384,32,10,protocol,7.5,1300,23924,18.4031,3962,2502,0.631499,0.465402,0.39762,0.364126,0.335373,0.303668,0.275552,0.275552,0.275552,0.275552,0.50542,20,130.0
651,18.432,36,10,protocol,7.5,1300,29778,22.9062,3919,2776,0.708344,0.5513100000000001,0.478649,0.438655,0.408553,0.376442,0.34480900000000003,0.34480900000000003,0.34480900000000003,0.34480900000000003,0.505652,20,130.0
652,19.456,38,10,protocol,7.5,1300,27138,20.8754,3839,2614,0.680906,0.512519,0.439817,0.405895,0.377577,0.345592,0.314924,0.314924,0.314924,0.314924,0.5056149999999999,20,130.0
653,22.528,44,10,protocol,7.5,1300,28416,21.8585,3901,2613,0.669828,0.510043,0.442295,0.4128,0.390438,0.362298,0.330779,0.330779,0.330779,0.330779,0.5057470000000001,20,130.0
654,19.968,39,10,protocol,7.5,1300,25480,19.6,3864,2560,0.6625260000000001,0.49467,0.41947,0.381823,0.356459,0.327554,0.297892,0.297892,0.297892,0.297892,0.505601,20,130.0
655,14.848,29,10,protocol,7.5,1300,23820,18.3231,3744,2247,0.60016,0.452061,0.381735,0.352235,0.331973,0.30706100000000003,0.279123,0.279123,0.279123,0.279123,0.5058189999999999,20,130.0
656,17.92,35,10,protocol,7.5,1300,22377,17.2131,3713,2137,0.575545,0.4223560000000001,0.359635,0.331233,0.31061,0.287822,0.262594,0.262594,0.262594,0.262594,0.506024,20,130.0
657,14.336,28,10,protocol,7.5,1300,27231,20.9469,3887,2696,0.6935939999999999,0.534028,0.462175,0.4219850000000001,0.388162,0.355281,0.319934,0.319934,0.319934,0.319934,0.506278,20,130.0
658,21.504,42,10,protocol,7.5,1300,26230,20.1769,3984,2730,0.685241,0.5114449999999999,0.438129,0.400932,0.371595,0.340932,0.308604,0.308604,0.308604,0.308604,0.506256,20,130.0
659,16.384,32,10,protocol,7.5,1300,23335,17.95,3941,2479,0.6290279999999999,0.470484,0.397777,0.361667,0.336287,0.304866,0.275629,0.275629,0.275629,0.275629,0.506152,20,130.0
660,22.528,44,10,protocol,7.5,1300,28108,21.6215,4011,2771,0.69085,0.534697,0.463949,0.426839,0.398135,0.366289,0.331337,0.331337,0.331337,0.331337,0.506251,20,130.0
661,17.92,35,10,protocol,7.5,1300,24283,18.6792,4187,2678,0.639599,0.4869520000000001,0.413343,0.377947,0.34822800000000004,0.3179,0.285432,0.285432,0.285432,0.285432,0.506208,20,130.0
662,12.8,25,10,protocol,7.5,1300,25271,19.4392,4241,2692,0.634756,0.499465,0.432302,0.396986,0.365985,0.333018,0.296623,0.296623,0.296623,0.296623,0.506436,20,130.0
663,19.968,39,10,protocol,7.5,1300,34056,26.1969,4202,3267,0.777487,0.628846,0.552375,0.510583,0.477537,0.441405,0.398562,0.398562,0.398562,0.398562,0.506612,20,130.0
664,17.92,35,10,protocol,7.5,1300,24401,18.77,4312,2775,0.6435529999999999,0.4795640000000001,0.415357,0.380495,0.351574,0.321379,0.286331,0.286331,0.286331,0.286331,0.506556,20,130.0
665,17.408,34,10,protocol,7.5,1300,24618,18.9369,4291,2746,0.639944,0.478104,0.413677,0.382498,0.357577,0.32518800000000003,0.289209,0.289209,0.289209,0.289209,0.506372,20,130.0
666,19.456,38,10,protocol,7.5,1300,27044,20.8031,4252,2814,0.661806,0.504471,0.437261,0.404624,0.379451,0.35111,0.318038,0.318038,0.318038,0.318038,0.50632,20,130.0
667,18.432,36,10,protocol,7.5,1300,23370,17.9769,4304,2645,0.614545,0.455214,0.390098,0.363076,0.337452,0.30885300000000004,0.275532,0.275532,0.275532,0.275532,0.506147,20,130.0
668,12.288,24,10,protocol,7.5,1300,23802,18.3092,4467,2584,0.578464,0.464328,0.400218,0.371259,0.34556,0.31466500000000003,0.281599,0.281599,0.281599,0.281599,0.506297,20,130.0
669,14.848,29,10,protocol,7.5,1300,26212,20.1631,4383,2855,0.6513800000000001,0.5342210000000001,0.452984,0.413187,0.379481,0.345516,0.3106,0.3106,0.3106,0.3106,0.506517,20,130.0
670,25.6,50,10,protocol,7.5,1300,33608,25.8523,4272,3195,0.747893,0.598274,0.534269,0.500678,0.470267,0.437403,0.399282,0.399282,0.399282,0.399282,0.506668,20,130.0
671,20.48,40,10,protocol,7.5,1300,25940,19.9538,4058,2605,0.641942,0.491785,0.427148,0.393597,0.366077,0.336569,0.309342,0.309342,0.309342,0.309342,0.506622,20,130.0
672,19.968,39,10,protocol,7.5,1300,26264,20.2031,4003,2538,0.634024,0.49247,0.427888,0.397707,0.374695,0.344523,0.313771,0.313771,0.313771,0.313771,0.506577,20,130.0
673,19.456,38,10,protocol,7.5,1300,24915,19.1654,3984,2461,0.617721,0.480764,0.4143560000000001,0.382785,0.356074,0.32760300000000003,0.297622,0.297622,0.297622,0.297622,0.506483,20,130.0
674,16.896,33,10,protocol,7.5,1300,28315,21.7808,3916,2666,0.680797,0.534319,0.458542,0.423842,0.400489,0.36943,0.33765100000000003,0.33765100000000003,0.33765100000000003,0.33765100000000003,0.506576,20,130.0
675,16.896,33,10,protocol,7.5,1300,24263,18.6638,3925,2459,0.626497,0.473253,0.400668,0.368917,0.343487,0.316646,0.28834,0.28834,0.28834,0.28834,0.506425,20,130.0
676,16.384,32,10,protocol,7.5,1300,26837,20.6438,3980,2564,0.644221,0.5165930000000001,0.4356390000000001,0.401785,0.378137,0.349666,0.317477,0.317477,0.317477,0.317477,0.506645,20,130.0
677,16.384,32,10,protocol,7.5,1300,23152,17.8092,3976,2494,0.627264,0.458351,0.379331,0.349462,0.326197,0.30138000000000004,0.272798,0.272798,0.272798,0.272798,0.50648,20,130.0
678,15.872,31,10,protocol,7.5,1300,24982,19.2169,4035,2619,0.649071,0.488601,0.415864,0.382593,0.356408,0.32660500000000003,0.293324,0.293324,0.293324,0.293324,0.506312,20,130.0
679,15.872,31,10,protocol,7.5,1300,27351,21.0392,3996,2784,0.696697,0.527353,0.44615,0.406553,0.379491,0.352291,0.320529,0.320529,0.320529,0.320529,0.506278,20,130.0
