SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
381,19.968,39,10,protocol,7.5,700,10475,14.9643,971,739,0.761071,0.692408,0.647795,0.620382,0.581973,0.521097,0.465573,0.465573,0.465573,0.465573,0.507013,20,70.0
382,18.944000000000006,37,10,protocol,7.5,700,10970,15.6714,986,807,0.818458,0.71553,0.657547,0.635672,0.59821,0.539297,0.487793,0.487793,0.487793,0.487793,0.506949,20,70.0
383,17.92,35,10,protocol,7.5,700,10903,15.5757,1038,850,0.818882,0.715701,0.673312,0.64036,0.598587,0.5386880000000001,0.484963,0.484963,0.484963,0.484963,0.5069319999999999,20,70.0
384,15.872,31,10,protocol,7.5,700,10954,15.6486,1122,861,0.7673800000000001,0.704511,0.6634979999999999,0.6239939999999999,0.594092,0.53841,0.487491,0.487491,0.487491,0.487491,0.5072760000000001,20,70.0
385,18.944000000000006,37,10,protocol,7.5,700,11171,15.9586,1000,846,0.846,0.7196779999999999,0.6676989999999999,0.633147,0.602105,0.5507340000000001,0.497483,0.497483,0.497483,0.497483,0.5076,20,70.0
386,16.384,32,10,protocol,7.5,700,10463,14.9471,892,703,0.788117,0.6979270000000001,0.652366,0.611101,0.579213,0.524836,0.467343,0.467343,0.467343,0.467343,0.507618,20,70.0
387,20.48,40,10,protocol,7.5,700,12259,17.5129,844,728,0.862559,0.756264,0.722787,0.693102,0.657732,0.608537,0.550525,0.550525,0.550525,0.550525,0.507841,20,70.0
388,18.432,36,10,protocol,7.5,700,10479,14.97,846,664,0.78487,0.690719,0.6522439999999999,0.61216,0.580309,0.528457,0.473149,0.473149,0.473149,0.473149,0.5076930000000001,20,70.0
389,20.48,40,10,protocol,7.5,700,10489,14.9843,874,700,0.8009149999999999,0.7042069999999999,0.659012,0.6147819999999999,0.576809,0.527428,0.477621,0.477621,0.477621,0.477621,0.507588,20,70.0
390,20.48,40,10,protocol,7.5,700,11250,16.0714,936,760,0.811966,0.7329140000000001,0.683291,0.648265,0.618581,0.563527,0.51464,0.51464,0.51464,0.51464,0.50748,20,70.0
391,20.48,40,10,protocol,7.5,700,10280,14.6857,928,742,0.799569,0.6987140000000001,0.640844,0.6075020000000001,0.574451,0.519989,0.469698,0.469698,0.469698,0.469698,0.507292,20,70.0
392,20.48,40,10,protocol,7.5,700,9671,13.8157,896,717,0.8002229999999999,0.667609,0.615178,0.574541,0.5379520000000001,0.489395,0.44305,0.44305,0.44305,0.44305,0.507085,20,70.0
393,18.944000000000006,37,10,protocol,7.5,700,10921,15.6014,890,729,0.819101,0.726441,0.678044,0.640772,0.605535,0.553437,0.499405,0.499405,0.499405,0.499405,0.5070720000000001,20,70.0
394,21.504,42,10,protocol,7.5,700,10875,15.5357,903,747,0.8272430000000001,0.721725,0.667525,0.635733,0.6026590000000001,0.551179,0.496302,0.496302,0.496302,0.496302,0.507003,20,70.0
395,20.48,40,10,protocol,7.5,700,10662,15.2314,888,715,0.80518,0.704833,0.6518510000000001,0.619405,0.58654,0.541805,0.486289,0.486289,0.486289,0.486289,0.506763,20,70.0
396,20.992,41,10,protocol,7.5,700,10820,15.4571,884,735,0.831448,0.73232,0.67479,0.635961,0.600867,0.552783,0.492488,0.492488,0.492488,0.492488,0.506523,20,70.0
397,19.968,39,10,protocol,7.5,700,10904,15.5771,872,668,0.766055,0.71617,0.6672100000000001,0.636324,0.6083430000000001,0.556954,0.498491,0.498491,0.498491,0.498491,0.506433,20,70.0
398,20.48,40,10,protocol,7.5,700,10431,14.9014,958,772,0.805846,0.700113,0.649986,0.6090479999999999,0.577171,0.5306109999999999,0.476445,0.476445,0.476445,0.476445,0.506598,20,70.0
399,20.48,40,10,protocol,7.5,700,10660,15.2286,939,764,0.813632,0.722035,0.66245,0.622526,0.593725,0.5422399999999999,0.485846,0.485846,0.485846,0.485846,0.506646,20,70.0
400,18.432,36,10,protocol,7.5,700,10739,15.3414,916,765,0.835153,0.723604,0.671622,0.62954,0.594641,0.54566,0.492794,0.492794,0.492794,0.492794,0.506699,20,70.0
401,20.48,40,10,protocol,7.5,700,10603,15.1471,876,684,0.780822,0.698832,0.648638,0.612841,0.581051,0.538403,0.487355,0.487355,0.487355,0.487355,0.506985,20,70.0
402,18.432,36,10,protocol,7.5,700,9870,14.1,816,671,0.822304,0.692577,0.627192,0.583852,0.5465479999999999,0.501884,0.4541810000000001,0.4541810000000001,0.4541810000000001,0.4541810000000001,0.5071180000000001,20,70.0
403,17.92,35,10,protocol,7.5,700,10715,15.3071,783,654,0.835249,0.7242109999999999,0.670924,0.630476,0.593949,0.5478569999999999,0.49246,0.49246,0.49246,0.49246,0.5069670000000001,20,70.0
404,18.432,36,10,protocol,7.5,700,10709,15.2986,792,640,0.808081,0.696548,0.652896,0.6202489999999999,0.590395,0.544828,0.492073,0.492073,0.492073,0.492073,0.5071359999999999,20,70.0
405,17.408,34,10,protocol,7.5,700,10903,15.5757,796,659,0.827889,0.739143,0.678395,0.6385029999999999,0.606741,0.556399,0.498582,0.498582,0.498582,0.498582,0.507204,20,70.0
406,17.92,35,10,protocol,7.5,700,10615,15.1643,799,659,0.824781,0.714921,0.652033,0.620983,0.5925199999999999,0.5433859999999999,0.484656,0.484656,0.484656,0.484656,0.507061,20,70.0
407,16.384,32,10,protocol,7.5,700,10364,14.8057,798,640,0.802005,0.712813,0.646131,0.60516,0.574249,0.524293,0.470674,0.470674,0.470674,0.470674,0.50708,20,70.0
408,15.872,31,10,protocol,7.5,700,10901,15.5729,789,606,0.768061,0.700553,0.644949,0.6138979999999999,0.589895,0.548511,0.496175,0.496175,0.496175,0.496175,0.507326,20,70.0
409,11.776,23,10,protocol,7.5,700,9781,13.9729,732,509,0.6953550000000001,0.671151,0.607514,0.561296,0.535258,0.495303,0.446959,0.446959,0.446959,0.446959,0.507919,20,70.0
410,23.04,45,10,protocol,7.5,700,11399,16.2843,728,679,0.932692,0.787337,0.709476,0.662451,0.626842,0.574469,0.521109,0.521109,0.521109,0.521109,0.508023,20,70.0
411,18.432,36,10,protocol,7.5,700,10683,15.2614,730,596,0.816438,0.702821,0.644613,0.610823,0.584504,0.5361859999999999,0.487384,0.487384,0.487384,0.487384,0.5079739999999999,20,70.0
412,17.92,35,10,protocol,7.5,700,10697,15.2814,747,606,0.811245,0.710006,0.645455,0.607801,0.581177,0.5358569999999999,0.484548,0.484548,0.484548,0.484548,0.507756,20,70.0
413,17.92,35,10,protocol,7.5,700,9961,14.23,752,594,0.789894,0.672722,0.600499,0.560014,0.534816,0.496937,0.44988,0.44988,0.44988,0.44988,0.50759,20,70.0
414,17.92,35,10,protocol,7.5,700,10720,15.3143,725,628,0.866207,0.725622,0.660315,0.620152,0.586655,0.53743,0.485285,0.485285,0.485285,0.485285,0.507303,20,70.0
415,15.36,30,10,protocol,7.5,700,10781,15.4014,740,626,0.8459459999999999,0.712566,0.658147,0.624207,0.5907180000000001,0.5412520000000001,0.487584,0.487584,0.487584,0.487584,0.507322,20,70.0
416,14.336,28,10,protocol,7.5,700,10357,14.7957,690,575,0.833333,0.684304,0.627085,0.585917,0.562128,0.518039,0.468292,0.468292,0.468292,0.468292,0.50703,20,70.0
417,12.288,24,10,protocol,7.5,700,10287,14.6957,696,575,0.826149,0.67296,0.625642,0.5839270000000001,0.552469,0.5109859999999999,0.462538,0.462538,0.462538,0.462538,0.5075029999999999,20,70.0
418,17.408,34,10,protocol,7.5,700,11174,15.9629,674,569,0.8442139999999999,0.743429,0.680964,0.639854,0.607438,0.5574899999999999,0.500045,0.500045,0.500045,0.500045,0.507699,20,70.0
419,15.872,31,10,protocol,7.5,700,10795,15.4214,648,535,0.825617,0.709878,0.6605439999999999,0.61854,0.5834590000000001,0.5362979999999999,0.4821760000000001,0.4821760000000001,0.4821760000000001,0.4821760000000001,0.507756,20,70.0
420,19.456,38,10,protocol,7.5,700,10994,15.7057,633,514,0.812006,0.6986859999999999,0.655463,0.6197779999999999,0.589611,0.5415220000000001,0.491371,0.491371,0.491371,0.491371,0.5077649999999999,20,70.0
421,14.848,29,10,protocol,7.5,700,10788,15.4114,576,467,0.810764,0.703395,0.656179,0.615941,0.586403,0.5337609999999999,0.481844,0.481844,0.481844,0.481844,0.507794,20,70.0
422,20.48,40,10,protocol,7.5,700,12078,17.2543,592,530,0.8952700000000001,0.7520560000000001,0.7014050000000001,0.666435,0.635827,0.590815,0.5424720000000001,0.5424720000000001,0.5424720000000001,0.5424720000000001,0.508299,20,70.0
423,18.432,36,10,protocol,7.5,700,10941,15.63,615,504,0.8195120000000001,0.705972,0.648777,0.618626,0.588666,0.538362,0.491132,0.491132,0.491132,0.491132,0.508001,20,70.0
424,17.408,34,10,protocol,7.5,700,10530,15.0429,716,583,0.814246,0.694734,0.628763,0.5876680000000001,0.557071,0.513889,0.468673,0.468673,0.468673,0.468673,0.5081939999999999,20,70.0
425,18.944000000000006,37,10,protocol,7.5,700,10044,14.3486,728,590,0.8104399999999999,0.702615,0.618135,0.579386,0.5414800000000001,0.492763,0.443542,0.443542,0.443542,0.443542,0.508025,20,70.0
426,17.408,34,10,protocol,7.5,700,10520,15.0286,812,652,0.802956,0.681255,0.616453,0.58662,0.551397,0.5088729999999999,0.462655,0.462655,0.462655,0.462655,0.508274,20,70.0
427,16.384,32,10,protocol,7.5,700,11180,15.9714,883,704,0.7972819999999999,0.702457,0.650054,0.6191800000000001,0.589145,0.5433899999999999,0.489297,0.489297,0.489297,0.489297,0.508436,20,70.0
428,18.432,36,10,protocol,7.5,700,11205,16.0071,948,781,0.82384,0.6819270000000001,0.635863,0.607989,0.584078,0.539369,0.485694,0.485694,0.485694,0.485694,0.508352,20,70.0
429,18.432,36,10,protocol,7.5,700,11136,15.9086,956,802,0.8389120000000001,0.72614,0.666048,0.625421,0.591745,0.5401100000000001,0.480757,0.480757,0.480757,0.480757,0.508063,20,70.0
430,16.896,33,10,protocol,7.5,700,11089,15.8414,1011,802,0.7932739999999999,0.685215,0.643027,0.606308,0.580396,0.534667,0.477682,0.477682,0.477682,0.477682,0.508391,20,70.0
431,16.384,32,10,protocol,7.5,700,11160,15.9429,1072,896,0.8358209999999999,0.731593,0.66835,0.6254270000000001,0.593892,0.537072,0.479067,0.479067,0.479067,0.479067,0.508103,20,70.0
432,16.384,32,10,protocol,7.5,700,10399,14.8557,1046,850,0.81262,0.680247,0.619317,0.577587,0.547841,0.49792,0.44444,0.44444,0.44444,0.44444,0.507975,20,70.0
433,12.288,24,10,protocol,7.5,700,10142,14.4886,1113,860,0.772686,0.664669,0.61048,0.566088,0.53564,0.484636,0.436604,0.436604,0.436604,0.436604,0.508335,20,70.0
434,18.432,36,10,protocol,7.5,700,12094,17.2771,1152,990,0.859375,0.7719520000000001,0.7004020000000001,0.656195,0.623674,0.572439,0.519332,0.519332,0.519332,0.519332,0.508686,20,70.0
435,12.288,24,10,protocol,7.5,700,9661,13.8014,1234,920,0.7455430000000001,0.658888,0.587897,0.5470109999999999,0.510646,0.461832,0.41328,0.41328,0.41328,0.41328,0.509133,20,70.0
436,18.432,36,10,protocol,7.5,700,12329,17.6129,1194,1032,0.8643219999999999,0.78365,0.712641,0.662724,0.628416,0.58206,0.527842,0.527842,0.527842,0.527842,0.509946,20,70.0
437,16.896,33,10,protocol,7.5,700,11086,15.8371,1192,942,0.7902680000000001,0.701286,0.6391319999999999,0.5960300000000001,0.565734,0.520239,0.475214,0.475214,0.475214,0.475214,0.509808,20,70.0
438,16.384,32,10,protocol,7.5,700,11622,16.6029,1201,979,0.815154,0.732648,0.670558,0.626166,0.595228,0.542619,0.497303,0.497303,0.497303,0.497303,0.5098729999999999,20,70.0
439,20.992,41,10,protocol,7.5,700,11190,15.9857,1164,918,0.78866,0.721979,0.651104,0.606935,0.5743590000000001,0.524047,0.477895,0.477895,0.477895,0.477895,0.509942,20,70.0
440,19.456,38,10,protocol,7.5,700,11246,16.0657,1112,907,0.815647,0.7121069999999999,0.637455,0.5950300000000001,0.566979,0.523117,0.478305,0.478305,0.478305,0.478305,0.509979,20,70.0
441,18.432,36,10,protocol,7.5,700,11067,15.81,1018,840,0.825147,0.692109,0.624174,0.586858,0.558904,0.513101,0.468244,0.468244,0.468244,0.468244,0.509774,20,70.0
442,18.432,36,10,protocol,7.5,700,11849,16.9271,1078,904,0.83859,0.737328,0.6654800000000001,0.628837,0.598507,0.549721,0.499557,0.499557,0.499557,0.499557,0.509548,20,70.0
443,18.432,36,10,protocol,7.5,700,11149,15.9271,1098,897,0.81694,0.709738,0.63338,0.5910270000000001,0.5580109999999999,0.512645,0.46663,0.46663,0.46663,0.46663,0.509324,20,70.0
444,13.312,26,10,protocol,7.5,700,10437,14.91,1095,816,0.745205,0.647004,0.5841350000000001,0.549426,0.516784,0.478795,0.435058,0.435058,0.435058,0.435058,0.5099899999999999,20,70.0
445,19.456,38,10,protocol,7.5,700,12235,17.4786,1043,902,0.8648129999999999,0.740549,0.662619,0.632007,0.597969,0.555647,0.510688,0.510688,0.510688,0.510688,0.510727,20,70.0
446,17.408,34,10,protocol,7.5,700,11212,16.0171,990,809,0.817172,0.6969,0.6175350000000001,0.583442,0.552629,0.5101829999999999,0.466508,0.466508,0.466508,0.466508,0.5107520000000001,20,70.0
447,16.896,33,10,protocol,7.5,700,10977,15.6814,1090,821,0.753211,0.662759,0.594663,0.564465,0.537334,0.495711,0.455462,0.455462,0.455462,0.455462,0.5106890000000001,20,70.0
448,19.456,38,10,protocol,7.5,700,11835,16.9071,1244,1013,0.8143090000000001,0.712209,0.650928,0.609942,0.574513,0.533613,0.489958,0.489958,0.489958,0.489958,0.5105569999999999,20,70.0
449,16.896,33,10,protocol,7.5,700,11186,15.98,1218,986,0.809524,0.683984,0.610953,0.572439,0.537946,0.500798,0.46138,0.46138,0.46138,0.46138,0.510409,20,70.0
450,15.872,31,10,protocol,7.5,700,11664,16.6629,1263,1020,0.807601,0.6845180000000001,0.615689,0.5821350000000001,0.55223,0.514807,0.476502,0.476502,0.476502,0.476502,0.5103949999999999,20,70.0
451,16.384,32,10,protocol,7.5,700,10865,15.5214,1233,962,0.780211,0.6630510000000001,0.5827479999999999,0.5408390000000001,0.512269,0.4774390000000001,0.439406,0.439406,0.439406,0.439406,0.510288,20,70.0
452,16.384,32,10,protocol,7.5,700,11888,16.9829,1284,1015,0.7904979999999999,0.6711689999999999,0.610692,0.5750460000000001,0.5502520000000001,0.515962,0.478732,0.478732,0.478732,0.478732,0.510066,20,70.0
453,16.384,32,10,protocol,7.5,700,11687,16.6957,1323,1020,0.770975,0.661049,0.6038939999999999,0.569293,0.536905,0.503584,0.469614,0.469614,0.469614,0.469614,0.509857,20,70.0
454,16.384,32,10,protocol,7.5,700,11382,16.26,1421,1033,0.726953,0.6401640000000001,0.581994,0.552891,0.522833,0.491092,0.453466,0.453466,0.453466,0.453466,0.509556,20,70.0
455,16.384,32,10,protocol,7.5,700,11685,16.6929,1368,1099,0.803363,0.669613,0.603111,0.5618310000000001,0.5298109999999999,0.5001359999999999,0.463982,0.463982,0.463982,0.463982,0.5098020000000001,20,70.0
456,15.36,30,10,protocol,7.5,700,11646,16.6371,1448,1108,0.765193,0.660996,0.599413,0.563133,0.533888,0.499071,0.460507,0.460507,0.460507,0.460507,0.509817,20,70.0
457,12.8,25,10,protocol,7.5,700,10212,14.5886,1449,957,0.660455,0.582172,0.530429,0.498211,0.471943,0.438386,0.403016,0.403016,0.403016,0.403016,0.5102439999999999,20,70.0
458,18.432,36,10,protocol,7.5,700,13904,19.8629,1305,1088,0.833716,0.748441,0.6942649999999999,0.655504,0.623052,0.588489,0.5502729999999999,0.5502729999999999,0.5502729999999999,0.5502729999999999,0.510965,20,70.0
459,16.384,32,10,protocol,7.5,700,11339,16.1986,1254,983,0.783892,0.661981,0.583551,0.541032,0.5138699999999999,0.479977,0.447392,0.447392,0.447392,0.447392,0.510912,20,70.0
460,16.384,32,10,protocol,7.5,700,11039,15.77,1258,982,0.780604,0.630606,0.570639,0.532337,0.5055189999999999,0.470271,0.434396,0.434396,0.434396,0.434396,0.5108560000000001,20,70.0
461,16.384,32,10,protocol,7.5,700,11832,16.9029,1252,987,0.788339,0.6710689999999999,0.605232,0.564413,0.5382899999999999,0.505124,0.464265,0.464265,0.464265,0.464265,0.510583,20,70.0
462,15.36,30,10,protocol,7.5,700,11571,16.53,1286,1012,0.786936,0.659241,0.603691,0.5636869999999999,0.529646,0.496862,0.456,0.456,0.456,0.456,0.511205,20,70.0
463,16.384,32,10,protocol,7.5,700,12015,17.1643,1316,1065,0.809271,0.67878,0.613436,0.573803,0.552258,0.516686,0.472916,0.472916,0.472916,0.472916,0.5110239999999999,20,70.0
464,16.384,32,10,protocol,7.5,700,11189,15.9843,1302,977,0.750384,0.642404,0.572258,0.539816,0.5142359999999999,0.481172,0.440736,0.440736,0.440736,0.440736,0.510935,20,70.0
465,16.384,32,10,protocol,7.5,700,11837,16.91,1296,1002,0.773148,0.652062,0.5864729999999999,0.56083,0.537872,0.506525,0.468228,0.468228,0.468228,0.468228,0.510646,20,70.0
466,16.384,32,10,protocol,7.5,700,11027,15.7529,1324,1004,0.758308,0.6365569999999999,0.5684359999999999,0.533501,0.505868,0.473253,0.434896,0.434896,0.434896,0.434896,0.510537,20,70.0
467,16.384,32,10,protocol,7.5,700,11847,16.9243,1353,1001,0.739837,0.6394489999999999,0.595724,0.56362,0.542419,0.510278,0.468309,0.468309,0.468309,0.468309,0.5106390000000001,20,70.0
468,14.336,28,10,protocol,7.5,700,11275,16.1071,1348,1052,0.780415,0.639596,0.582957,0.550949,0.522131,0.485464,0.445534,0.445534,0.445534,0.445534,0.510663,20,70.0
469,18.432,36,10,protocol,7.5,700,12464,17.8057,1308,1056,0.807339,0.705845,0.6361,0.593005,0.563529,0.532196,0.492215,0.492215,0.492215,0.492215,0.511004,20,70.0
470,16.384,32,10,protocol,7.5,700,10907,15.5814,1302,984,0.75576,0.625927,0.569483,0.5386029999999999,0.509655,0.472503,0.430761,0.430761,0.430761,0.430761,0.5108090000000001,20,70.0
471,16.384,32,10,protocol,7.5,700,11222,16.0314,1318,969,0.735205,0.628387,0.56475,0.541701,0.5154850000000001,0.484292,0.445035,0.445035,0.445035,0.445035,0.510699,20,70.0
472,17.92,35,10,protocol,7.5,700,11865,16.95,1303,1039,0.797391,0.677601,0.6053850000000001,0.572679,0.541891,0.509154,0.471313,0.471313,0.471313,0.471313,0.510458,20,70.0
473,18.432,36,10,protocol,7.5,700,11854,16.9343,1306,1026,0.785605,0.6670149999999999,0.6071949999999999,0.5762109999999999,0.547938,0.5114479999999999,0.473096,0.473096,0.473096,0.473096,0.510209,20,70.0
474,18.432,36,10,protocol,7.5,700,11211,16.0157,1307,999,0.764346,0.657827,0.5968359999999999,0.5608310000000001,0.524972,0.484553,0.447537,0.447537,0.447537,0.447537,0.510179,20,70.0
475,18.432,36,10,protocol,7.5,700,11266,16.0943,1438,1140,0.792768,0.663606,0.583399,0.551531,0.523828,0.486245,0.450064,0.450064,0.450064,0.450064,0.5101399999999999,20,70.0
476,14.336,28,10,protocol,7.5,700,10483,14.9757,1470,1033,0.702721,0.608903,0.546121,0.511966,0.489238,0.451704,0.422075,0.422075,0.422075,0.422075,0.510436,20,70.0
477,18.944000000000006,37,10,protocol,7.5,700,12195,17.4214,1476,1161,0.7865850000000001,0.68137,0.620698,0.584009,0.557952,0.5241319999999999,0.491176,0.491176,0.491176,0.491176,0.510596,20,70.0
478,16.384,32,10,protocol,7.5,700,11307,16.1529,1448,1111,0.767265,0.657319,0.592274,0.556484,0.5249739999999999,0.489936,0.455142,0.455142,0.455142,0.455142,0.510359,20,70.0
479,16.384,32,10,protocol,7.5,700,12062,17.2314,1402,1107,0.789586,0.674108,0.618537,0.584558,0.55569,0.520135,0.48315,0.48315,0.48315,0.48315,0.5103489999999999,20,70.0
480,14.848,29,10,protocol,7.5,700,10528,15.04,1321,958,0.725208,0.616004,0.5539069999999999,0.51874,0.485966,0.453825,0.420065,0.420065,0.420065,0.420065,0.510653,20,70.0
481,17.92,35,10,protocol,7.5,700,11932,17.0457,1210,960,0.793388,0.690092,0.604743,0.585175,0.552037,0.5159560000000001,0.474912,0.474912,0.474912,0.474912,0.510505,20,70.0
482,16.384,32,10,protocol,7.5,700,11489,16.4129,1298,1000,0.770416,0.6430560000000001,0.58241,0.554996,0.527718,0.494762,0.456417,0.456417,0.456417,0.456417,0.510271,20,70.0
483,16.384,32,10,protocol,7.5,700,11596,16.5657,1320,1025,0.776515,0.651008,0.58717,0.562646,0.5309619999999999,0.496783,0.457662,0.457662,0.457662,0.457662,0.510175,20,70.0
484,16.384,32,10,protocol,7.5,700,11181,15.9729,1308,1019,0.7790520000000001,0.650926,0.578492,0.5404869999999999,0.510568,0.479436,0.438176,0.438176,0.438176,0.438176,0.50989,20,70.0
485,16.384,32,10,protocol,7.5,700,10908,15.5829,1286,947,0.736392,0.623753,0.556132,0.523437,0.495666,0.466136,0.426555,0.426555,0.426555,0.426555,0.509753,20,70.0
486,14.848,29,10,protocol,7.5,700,10891,15.5586,1258,966,0.767886,0.634016,0.548076,0.515733,0.490513,0.465061,0.425505,0.425505,0.425505,0.425505,0.5103449999999999,20,70.0
487,15.872,31,10,protocol,7.5,700,12030,17.1857,1260,1055,0.837302,0.716561,0.621636,0.587947,0.5504760000000001,0.517406,0.471994,0.471994,0.471994,0.471994,0.510915,20,70.0
488,15.872,31,10,protocol,7.5,700,11881,16.9729,1191,952,0.7993279999999999,0.671564,0.603708,0.57202,0.5424640000000001,0.509095,0.467338,0.467338,0.467338,0.467338,0.510699,20,70.0
489,14.336,28,10,protocol,7.5,700,12370,17.6714,1192,981,0.8229870000000001,0.681194,0.621571,0.58922,0.5639850000000001,0.528913,0.487541,0.487541,0.487541,0.487541,0.510947,20,70.0
490,15.36,30,10,protocol,7.5,700,11303,16.1471,1239,977,0.788539,0.646267,0.5737979999999999,0.545145,0.519084,0.485609,0.446667,0.446667,0.446667,0.446667,0.5108699999999999,20,70.0
491,16.896,33,10,protocol,7.5,700,11443,16.3471,1264,995,0.787184,0.657883,0.582011,0.5500109999999999,0.5254489999999999,0.494331,0.452095,0.452095,0.452095,0.452095,0.510749,20,70.0
492,16.896,33,10,protocol,7.5,700,11897,16.9957,1209,961,0.794872,0.661456,0.604564,0.571408,0.5448970000000001,0.513282,0.470265,0.470265,0.470265,0.470265,0.510606,20,70.0
493,15.36,30,10,protocol,7.5,700,11312,16.16,1214,972,0.800659,0.6715770000000001,0.591304,0.551187,0.523177,0.489355,0.445943,0.445943,0.445943,0.445943,0.510412,20,70.0
